frame,source_cam,target_cam,mean_px_err,n_corners
1,1,0,3.7166538485840563,16
73,1,0,1.9944999524725906,3
74,1,0,3.2318192096364107,7
75,1,0,2.1535694665127902,9
113,1,0,4.286559851665895,15
130,1,0,1.513452618126231,2
133,1,0,1.627316812675093,6
134,1,0,1.0100140295756235,15
135,1,0,0.6618436517962027,21
137,1,0,0.5515398755777491,28
138,1,0,3.1690534763127913,29
139,1,0,0.47747711407380733,47
140,1,0,0.6645882309704224,57
141,1,0,0.6155683092931646,50
142,1,0,0.4823041532496452,42
143,1,0,0.45033264549317653,36
144,1,0,0.45499548302102366,50
145,1,0,0.6409254923658259,48
146,1,0,0.6610227474223241,38
148,1,0,0.6155631663215495,37
149,1,0,1.4371038196960673,37
150,1,0,0.9309188994576587,28
151,1,0,1.1939588193172166,16
152,1,0,5.229413133928866,11
153,1,0,2.1070260294049077,33
154,1,0,2.018139817919481,28
155,1,0,1.994021412695381,55
156,1,0,1.8674998510024827,56
157,1,0,2.052157086011015,60
159,1,0,2.9283250493936626,63
160,1,0,3.047718988238182,63
224,1,0,3.476842851055269,15
225,1,0,3.110819926078651,63
236,1,0,2.6178075764267232,63
243,1,0,4.396421206409624,52
244,1,0,3.3752837210540734,40
245,1,0,3.892124135183813,46
246,1,0,2.606504888860288,42
247,1,0,2.848781637338948,63
248,1,0,2.555228178365385,44
249,1,0,2.632759172852437,40
250,1,0,2.6918191382654433,47
251,1,0,2.571404585754852,42
252,1,0,2.349024581626323,46
253,1,0,2.428950190690856,46
254,1,0,2.501004758979514,46
255,1,0,2.238289724278163,41
256,1,0,2.170253502983501,39
257,1,0,1.737292349587107,35
258,1,0,2.9296974866943333,63
259,1,0,1.5848145329419878,35
260,1,0,1.174959523776654,41
261,1,0,1.0449666595476783,31
262,1,0,1.1747746577751401,36
263,1,0,0.9438022525953236,38
264,1,0,0.8180254595590057,32
265,1,0,0.8050314376246334,38
266,1,0,0.7713750430894596,42
267,1,0,0.537089487371452,44
268,1,0,2.590560399448564,40
269,1,0,2.4284963196527953,63
270,1,0,0.3280405537170651,38
271,1,0,0.3776333884354981,35
272,1,0,0.31752686158755306,35
273,1,0,0.37794583585291097,39
274,1,0,0.49184226803782477,45
275,1,0,0.5297036614418158,43
276,1,0,0.468576709010906,45
277,1,0,2.3373839167807366,63
278,1,0,2.1470748285492007,63
279,1,0,2.464719558923059,63
280,1,0,2.6275105064463573,63
281,1,0,2.739606743221798,63
282,1,0,3.5747465475141973,16
283,1,0,3.1340408551149848,63
284,1,0,3.4556109518635476,61
293,1,0,3.245256662237741,20
304,1,0,2.490105192505759,18
315,1,0,2.137847128104915,20
322,1,0,2.019701456035764,63
323,1,0,2.5089000438129725,61
324,1,0,2.0784795050212703,63
325,1,0,1.8151779562866666,63
326,1,0,2.6264329594797693,21
327,1,0,1.6047796754507366,59
328,1,0,1.3474220510530297,56
329,1,0,0.974422265387794,53
330,1,0,0.870076656345732,46
331,1,0,0.6382339818980157,43
332,1,0,0.6637460433647373,35
333,1,0,0.5810430039973975,31
334,1,0,2.0877959419083854,14
335,1,0,0.6202881623073199,7
336,1,0,1.0977144724161418,1
337,1,0,2.183751173949398,15
348,1,0,2.22306211076398,13
359,1,0,3.16770409903074,15
360,1,0,2.531544569653583,5
363,1,0,1.6251474927567262,1
364,1,0,1.245810234462048,2
365,1,0,1.125229940045379,9
366,1,0,1.6703543309860847,7
367,1,0,1.7328359148860715,12
368,1,0,1.091029256805594,14
369,1,0,1.1418876461509184,16
370,1,0,1.0626077401607321,15
371,1,0,2.2592306326942158,7
372,1,0,1.2945054116230863,11
373,1,0,1.2296182989400974,12
374,1,0,1.3428058932743432,13
375,1,0,1.6410367963914385,12
376,1,0,1.2531878871446729,16
377,1,0,1.1309872097080704,17
378,1,0,1.4148175847393725,24
379,1,0,1.1275895814347152,19
380,1,0,1.071202342403284,19
381,1,0,1.4993619141428536,19
382,1,0,1.9569861325982407,9
383,1,0,0.610060459619535,18
384,1,0,0.9232948026763749,21
385,1,0,1.2611336729250897,23
386,1,0,1.3881772413353342,20
387,1,0,1.6659435554017286,20
388,1,0,1.3974077265850255,20
389,1,0,1.6395940936705666,18
390,1,0,1.7762294065384758,22
391,1,0,1.5214387125664797,20
392,1,0,1.1221494684331053,22
393,1,0,1.4319761908278283,26
394,1,0,1.4701307471670302,20
395,1,0,1.2766647852563098,17
396,1,0,1.1929225460620663,14
397,1,0,1.2545941888870273,15
398,1,0,1.1358768095406613,20
399,1,0,1.6458317665763758,25
400,1,0,1.2455114081083118,22
401,1,0,1.619273911112351,20
402,1,0,1.4326943896464717,21
403,1,0,1.3846068147614874,19
404,1,0,1.2177889038653693,32
405,1,0,1.477725415235775,27
406,1,0,1.9366251644729722,24
407,1,0,1.235094871780111,23
408,1,0,1.775934317668563,24
409,1,0,1.5026367487744066,22
410,1,0,1.4809155172993829,23
411,1,0,1.688234803950469,22
412,1,0,1.6066717394252457,21
413,1,0,1.001612430652467,23
414,1,0,1.679480944836114,22
415,1,0,3.8398138837499585,33
416,1,0,1.337732826083771,25
417,1,0,0.8239248245206736,26
418,1,0,1.1015141194800622,38
419,1,0,0.5021517381074037,43
420,1,0,0.6371074125348353,51
421,1,0,0.6589876598558564,54
422,1,0,1.5094575202155,51
423,1,0,1.4020386726937089,61
424,1,0,1.4952774017724224,63
426,1,0,0.8050310562281361,40
437,1,0,0.6596940149704024,35
448,1,0,2.664697793151137,47
459,1,0,0.6829623143486563,41
470,1,0,3.5347876431191345,17
471,1,0,0.5793984751750434,48
482,1,0,0.8032196185244818,51
493,1,0,0.9428483886785041,61
504,1,0,1.0123847931867063,59
515,1,0,1.1299880372587698,59
526,1,0,1.32196917779055,61
537,1,0,1.5176972520496317,63
548,1,0,1.749658272653812,63
559,1,0,1.8822334885691216,59
570,1,0,2.0452913869909968,61
581,1,0,4.762361727437223,12
582,1,0,2.1624511075106936,61
593,1,0,2.3235210267906146,63
604,1,0,2.6395169453594995,61
615,1,0,2.4539243770560835,63
626,1,0,1.9894821505905653,61
637,1,0,2.47181476754798,63
648,1,0,2.5199048432691304,63
656,1,0,4.830585862919748,63
657,1,0,5.029370496125745,61
658,1,0,5.110927291304472,46
659,1,0,2.4597793104719337,63
660,1,0,5.967700841177568,45
662,1,0,6.072565071516311,43
663,1,0,5.386804108103317,46
664,1,0,4.949987365237075,48
665,1,0,5.321629822588062,43
666,1,0,5.2534693471773535,36
667,1,0,5.753019310753356,24
668,1,0,5.831294477444383,23
669,1,0,14.361630158730483,9
670,1,0,3.030772710429859,63
671,1,0,6.715545322103549,9
672,1,0,6.741494228705807,5
673,1,0,7.250123116677393,3
674,1,0,6.830906359111603,8
803,1,0,4.5102542571932895,12
809,1,0,4.2882506420937485,4
810,1,0,3.1246524656330803,11
811,1,0,2.336046973854171,25
812,1,0,2.246112164024513,32
813,1,0,2.021623183069526,36
814,1,0,1.7466996366530174,45
816,1,0,1.5615404773341526,55
817,1,0,1.394516501399229,60
818,1,0,1.338618936558358,61
819,1,0,1.2364707558908103,63
820,1,0,1.1731934139974183,63
821,1,0,0.9966063254393022,63
822,1,0,0.9851248060565465,63
823,1,0,0.920581441030097,63
824,1,0,0.9861689581405332,63
825,1,0,0.9871348818232983,63
827,1,0,0.9596344361131905,63
828,1,0,0.9098399049503584,63
829,1,0,0.8798835305667342,63
830,1,0,0.8235186313868348,63
831,1,0,0.8329793784850134,62
832,1,0,0.8211119540772688,61
833,1,0,0.8602511027823022,63
834,1,0,0.8001039686602446,63
835,1,0,0.8345172276123554,63
836,1,0,0.8643652960007738,61
838,1,0,0.8912597738204796,55
839,1,0,1.153575663134179,48
840,1,0,1.4344835641120655,46
914,1,0,3.0002427399507816,10
1008,1,0,3.8557356050625025,1
1009,1,0,3.335974971601903,5
1010,1,0,2.9155682897601927,14
1011,1,0,2.7395716719101513,20
1012,1,0,2.63683686169178,27
1013,1,0,2.5100266625231455,32
1015,1,0,2.5593014813450914,35
1016,1,0,2.854739502181407,33
1017,1,0,2.9149513004012046,33
1018,1,0,3.3568632150096214,28
1019,1,0,3.329789035254587,29
1020,1,0,3.2038787267059172,52
1021,1,0,3.478774332081605,63
1025,1,0,3.5051574366281133,12
1111,1,0,3.709497911991354,63
1112,1,0,2.2294218762356,63
1113,1,0,2.154181816339459,63
1115,1,0,1.943962412200837,63
1116,1,0,1.671262864494007,61
1117,1,0,1.7115540705884031,61
1118,1,0,1.527801554634662,61
1119,1,0,1.535189717898978,53
1120,1,0,3.858916825715642,59
1121,1,0,1.4242605526849,44
1122,1,0,1.197047599578734,57
1123,1,0,1.1460114785296616,48
1124,1,0,1.2080554981316491,55
1126,1,0,1.224438927323713,58
1127,1,0,1.6710487573811057,40
1128,1,0,1.7370033012269508,49
1129,1,0,2.1939430301752862,34
1130,1,0,2.873062632467996,25
1131,1,0,3.0077452793276596,25
1132,1,0,3.049591079694647,21
1136,1,0,3.2017144648807903,13
157,1,2,2.5161581589835684,3
159,1,2,3.3378521699093384,33
160,1,2,3.966694668520715,47
225,1,2,2.9172549038949405,7
236,1,2,2.23079487689519,2
243,1,2,5.0569908793367775,57
244,1,2,4.522998667684319,49
245,1,2,4.258154397213343,49
246,1,2,3.304720592821429,40
248,1,2,3.4508116235618274,32
249,1,2,2.7008062538930027,29
250,1,2,3.774847338259555,18
251,1,2,3.8728723091377826,13
252,1,2,3.6063653239814055,11
253,1,2,3.5034839920625505,3
254,1,2,3.3097633840367413,1
281,1,2,4.865086271206239,5
283,1,2,4.758927068322238,12
284,1,2,4.473951853037565,33
322,1,2,1.8689597185258227,20
648,1,2,2.6812821886575264,5
659,1,2,2.726257177024109,11
670,1,2,3.1812961298019125,14
690,1,2,4.804275391438215,4
691,1,2,4.8839380029906145,9
694,1,2,4.923209293944238,9
721,1,2,7.004607026925781,8
722,1,2,6.165045647050068,11
723,1,2,6.624564885598241,9
724,1,2,5.607441022527336,15
725,1,2,5.597687678232048,15
727,1,2,5.782942182121958,9
728,1,2,5.404800432766706,9
729,1,2,5.956869128589977,7
730,1,2,4.020425780621881,8
731,1,2,5.61819654991192,7
732,1,2,5.990257866097903,9
733,1,2,2.8730566051310586,4
735,1,2,6.71120290242585,4
736,1,2,5.166143896069746,26
738,1,2,3.9570711741915563,44
739,1,2,4.958552423326912,43
741,1,2,3.5469074573592074,43
742,1,2,3.435619070607222,48
743,1,2,3.426460994588418,52
744,1,2,3.3609743089728563,54
745,1,2,3.654934667976748,51
746,1,2,3.899144030228655,48
747,1,2,2.831813155811272,53
750,1,2,4.2213705368484264,46
751,1,2,4.105138741143237,43
752,1,2,5.060489537522954,38
753,1,2,4.732306435571295,28
754,1,2,5.127544059565515,26
755,1,2,5.567482320628584,24
756,1,2,4.551186710361805,23
757,1,2,5.691024397624574,19
758,1,2,5.315208137998057,13
760,1,2,5.442156120089813,12
761,1,2,5.5861452313356095,12
762,1,2,4.969071125329636,12
763,1,2,5.168699041496129,13
764,1,2,6.707123873854438,12
765,1,2,7.15544194561193,9
766,1,2,7.3297139235534825,10
767,1,2,6.511848736476035,10
768,1,2,7.411116718301184,12
769,1,2,6.955563365082955,8
771,1,2,10.092591388393394,16
772,1,2,8.023673370185314,16
784,1,2,3.941932051566969,19
786,1,2,15.155032136623689,17
787,1,2,6.15432329341307,8
788,1,2,7.527958137063264,2
27,1,3,2.612842407942057,61
28,1,3,3.29484929006378,63
29,1,3,3.321609505779386,63
30,1,3,3.1427359135799926,63
31,1,3,3.2691307673327694,63
32,1,3,3.9086876553136998,63
33,1,3,4.058601462385214,63
34,1,3,3.55290656377339,62
35,1,3,4.060956814422869,63
37,1,3,3.491358715420414,61
38,1,3,4.00738667520525,58
39,1,3,2.7607158801818676,54
40,1,3,6.860294252985399,39
41,1,3,2.236366595781205,34
42,1,3,1.604651514620803,28
43,1,3,1.4335872263756355,23
44,1,3,1.4658416955625768,23
45,1,3,1.714004954885475,15
46,1,3,2.39279694832901,3
48,1,3,1.8396462867289805,3
49,1,3,1.5969946826569608,2
51,1,3,2.0420930287304366,1
100,1,3,2.938595776779401,41
103,1,3,2.807104618397533,50
104,1,3,2.8312496930474373,62
105,1,3,2.8198430982788287,62
106,1,3,2.436420912183778,62
107,1,3,2.4011111478976583,63
108,1,3,2.437999854208556,63
109,1,3,2.2938317588711024,62
110,1,3,2.2291970547101743,61
111,1,3,2.044021427461036,62
112,1,3,1.897794696075246,63
115,1,3,1.8765144294503275,63
116,1,3,1.8986686935327262,63
117,1,3,1.7198667539701145,63
118,1,3,1.7449427066712733,63
119,1,3,1.8069337166857204,63
120,1,3,1.7751926973675738,63
121,1,3,1.6972819452783863,63
122,1,3,1.8538459075522506,63
123,1,3,1.8382744952766332,63
124,1,3,1.6264123443146867,63
126,1,3,1.6107730693789308,63
127,1,3,1.5889949944361212,63
128,1,3,1.547209412879035,63
129,1,3,1.45534956888512,63
130,1,3,1.4541155584480334,63
131,1,3,1.6049463687988266,63
132,1,3,1.4964214886121179,63
133,1,3,1.4808201536229442,63
134,1,3,1.5368655869339953,57
135,1,3,1.582291341684172,42
137,1,3,1.661475311759675,11
340,1,3,3.5623719755244845,1
341,1,3,1.471819457756802,10
342,1,3,2.100227180754072,27
343,1,3,2.0217700529210014,53
344,1,3,1.9256747139004047,56
345,1,3,1.9361129900010994,60
346,1,3,1.9513720713410356,63
347,1,3,3.3043038189495584,63
349,1,3,1.8067961937202366,63
350,1,3,1.9033724112408341,63
351,1,3,1.757987806064556,63
352,1,3,2.9567826570635884,61
353,1,3,2.487943755779054,61
354,1,3,2.4352230366379817,60
355,1,3,3.161563195118405,60
356,1,3,2.6842621457223164,62
357,1,3,2.8995622363632116,60
358,1,3,2.7733193952428907,60
361,1,3,2.883906694076373,60
362,1,3,2.9960626776694115,60
363,1,3,3.084301601822142,60
364,1,3,2.8686429275414467,62
365,1,3,2.69621033072717,62
366,1,3,2.9833368680028647,60
367,1,3,3.05736628322779,62
368,1,3,2.4956464995116563,62
369,1,3,2.5714899989517006,62
370,1,3,2.516276628286088,61
372,1,3,2.81746652231343,62
373,1,3,2.7065465082413716,62
374,1,3,2.8642192665573756,60
375,1,3,2.795335746269651,61
376,1,3,2.7597759599234153,62
377,1,3,2.626875728794598,62
378,1,3,2.7827891342670292,62
379,1,3,2.3444973502333655,62
380,1,3,2.176576184976747,62
381,1,3,2.821148884023554,62
383,1,3,2.3677151150839966,62
384,1,3,1.8079532994223384,62
385,1,3,2.1351502063874443,62
386,1,3,2.8824514118851092,58
387,1,3,3.2448239919673294,60
388,1,3,2.787918668988775,58
389,1,3,3.0331917583960513,58
390,1,3,3.490181056954039,58
391,1,3,2.9873725118019037,58
392,1,3,2.3138115313894536,58
394,1,3,2.9226827409728564,58
395,1,3,2.6170391254394136,58
396,1,3,2.328540498553921,58
397,1,3,2.359455285482728,58
398,1,3,2.6087403894463495,56
399,1,3,3.514185002844666,58
400,1,3,2.4566087036214137,58
401,1,3,3.0939723777936394,58
402,1,3,2.7593674600442726,58
403,1,3,2.8189764459042563,56
405,1,3,2.923457796409748,58
406,1,3,3.6896646611479755,58
407,1,3,2.5055394500255765,58
408,1,3,3.4557267219898766,58
409,1,3,2.799222889211281,58
410,1,3,3.0614738706063402,58
411,1,3,3.237574181111584,58
412,1,3,3.1507606035165345,58
413,1,3,2.2063815054725384,58
414,1,3,3.1319279813841945,56
416,1,3,2.672569750268613,58
417,1,3,1.9357437867029332,58
418,1,3,2.3882442017017755,55
419,1,3,2.0568249345392244,44
420,1,3,1.5735551239104693,27
421,1,3,2.3910842396006418,13
690,1,3,2.9601834008022587,1
691,1,3,1.9935607854870456,8
694,1,3,2.6275976351379167,8
721,1,3,3.7512939027320154,14
727,1,3,3.787479351253474,2
756,1,3,2.89005684158298,1
758,1,3,2.0727601931094553,31
760,1,3,2.269808901853891,41
761,1,3,2.097357441444161,46
762,1,3,2.0819752156517066,49
763,1,3,2.009893158486943,46
764,1,3,2.7966665817243483,58
765,1,3,2.9199574373357122,63
766,1,3,2.781875112303005,54
767,1,3,2.1459284697478234,60
768,1,3,3.0267816593535466,63
769,1,3,2.384921646360261,59
771,1,3,4.675989324782555,63
772,1,3,3.042680969473562,61
784,1,3,3.7238191404595686,63
786,1,3,6.494602032553557,51
787,1,3,2.8921166996175947,46
788,1,3,1.8910248578028772,43
789,1,3,1.768578077340562,33
790,1,3,2.0058042248587546,30
791,1,3,1.8804759223049599,22
793,1,3,1.5299023212627723,23
794,1,3,1.5448087009986524,9
795,1,3,1.6074287972619814,5
796,1,3,1.3943138589992836,2
924,1,3,6.2860263431957835,58
925,1,3,3.6134555057770097,58
927,1,3,2.808120053849058,58
928,1,3,2.605939074926152,58
929,1,3,2.2047182434892325,61
930,1,3,2.2848485631755278,63
931,1,3,1.7744413297084847,63
932,1,3,1.906616700052983,63
933,1,3,1.9834750713123521,63
934,1,3,2.0099279206885745,63
935,1,3,2.1091174093578364,55
936,1,3,2.1294338413832588,63
938,1,3,2.0047243777806067,55
939,1,3,1.9182747129290767,58
940,1,3,1.988765724509479,63
941,1,3,2.223263821478652,61
942,1,3,2.0842229605997726,60
943,1,3,1.8901912832287906,63
944,1,3,2.25918339499184,61
945,1,3,2.2476487766204443,57
946,1,3,2.5158054128017993,58
947,1,3,2.553869482409416,61
949,1,3,2.4283909437165208,51
950,1,3,2.4159411006313243,63
951,1,3,2.7765018050534533,58
952,1,3,2.7866084842146126,57
953,1,3,2.7070354420567475,54
954,1,3,2.906781236152333,56
955,1,3,2.7029973134152843,61
956,1,3,3.0579014392169817,59
957,1,3,2.8962934672960476,62
958,1,3,2.4798745446805404,61
960,1,3,2.3028671414589277,58
961,1,3,2.074885521085312,55
962,1,3,2.4170766658693763,55
963,1,3,6.860036190163767,61
964,1,3,2.0898809805718503,61
965,1,3,1.9220204526100426,63
966,1,3,1.6647764850279247,59
967,1,3,1.6424240386416935,63
968,1,3,4.182837687909192,63
969,1,3,3.726833461023256,63
971,1,3,1.88232036470721,63
972,1,3,1.5543139129333186,63
973,1,3,1.592236706702295,63
974,1,3,2.2823985072175437,63
975,1,3,1.6300852882338317,63
976,1,3,1.9041870144404758,63
977,1,3,1.6446891708303821,63
978,1,3,2.07159090740757,63
979,1,3,1.774434844493465,63
980,1,3,2.4064652179880905,63
982,1,3,2.082348147455138,63
983,1,3,2.526788070332862,63
984,1,3,2.6889243956700475,63
985,1,3,2.2738278565472325,63
986,1,3,2.034933451902352,63
987,1,3,2.40749859447563,62
988,1,3,1.7020632532837658,63
989,1,3,1.3611953867210262,63
990,1,3,1.4770236868549391,63
991,1,3,1.5081458565329051,62
993,1,3,1.9417143570624713,63
994,1,3,2.1629872869369953,56
995,1,3,4.308674129260146,28
996,1,3,1.9099499555547808,21
997,1,3,1.5194924640098508,12
998,1,3,1.346343365131988,6
3,2,0,0.5586872736158611,63
14,2,0,2.753824953218491,63
25,2,0,1.808804137630172,63
36,2,0,1.6881550789298516,63
47,2,0,1.4159281501739953,63
58,2,0,5.873538931878874,63
69,2,0,3.611734345790478,63
80,2,0,3.946744496363068,63
91,2,0,1.4607794890894668,63
102,2,0,0.5571918744170178,63
114,2,0,0.4804844849555975,63
125,2,0,0.33506936763148676,63
136,2,0,0.5375866476891651,63
147,2,0,0.6154135262281386,63
158,2,0,0.5014049511553358,63
159,2,0,1.2621335502096738,63
160,2,0,0.7038166909834672,63
161,2,0,0.7618375893717905,63
162,2,0,0.7183201493869555,63
163,2,0,0.8900064434874988,63
164,2,0,1.02193508164252,63
165,2,0,0.8553737562089204,63
166,2,0,0.539995397950068,63
167,2,0,0.9151795456230035,63
168,2,0,0.852158553116046,63
169,2,0,0.649268382121246,63
170,2,0,0.8081694954836148,63
171,2,0,0.7950625002145332,63
172,2,0,0.4584144893813803,63
173,2,0,0.49678490457144303,63
174,2,0,0.46736737573456527,63
175,2,0,0.7338688681511901,63
176,2,0,0.6602291193788704,63
177,2,0,0.6269096687621342,63
178,2,0,0.6113439210974295,63
179,2,0,0.7908752268229142,63
180,2,0,0.7514441977180105,63
181,2,0,0.8010310668257857,63
182,2,0,0.44676036890479703,63
183,2,0,0.4821293676291485,63
184,2,0,0.4615543616736046,63
185,2,0,0.45996419711483877,63
186,2,0,0.3772832094284918,63
187,2,0,0.426428051864241,63
188,2,0,0.9168918274025224,63
189,2,0,0.4278660786882927,63
190,2,0,0.38644046706216306,63
191,2,0,1.4213527930776164,63
192,2,0,0.4355262524374107,63
193,2,0,0.4651637442353922,63
194,2,0,0.38338794469655324,63
195,2,0,0.7340585642964447,63
196,2,0,0.4440476332811085,63
197,2,0,0.5759060682071608,63
198,2,0,0.6899619897989396,63
199,2,0,0.7353735587648834,63
200,2,0,0.563670609008122,63
201,2,0,0.5213122988454203,63
202,2,0,1.0395258800285754,63
203,2,0,0.6932142799967831,63
204,2,0,0.6468844750068966,63
205,2,0,0.7355553555301456,63
206,2,0,0.685211581123336,63
207,2,0,0.7513839980575739,63
208,2,0,0.8419293194414228,63
209,2,0,0.9622947686204641,58
210,2,0,1.2015952313300533,57
211,2,0,1.5694711418882716,63
212,2,0,0.7979818188230603,63
213,2,0,2.0733782879324183,63
214,2,0,0.8840920679368957,63
215,2,0,0.9510112021441696,63
216,2,0,1.090329380074328,62
217,2,0,1.098146596328776,62
218,2,0,0.8655411819355245,56
219,2,0,0.8706097877697021,58
220,2,0,0.9348069059121477,55
221,2,0,0.8211676157467244,54
222,2,0,0.8545581931603541,53
223,2,0,1.2208835631624542,48
226,2,0,1.2089308135360668,46
227,2,0,1.2646623622413469,50
228,2,0,0.7616695619060533,43
229,2,0,0.8403843526692217,49
230,2,0,1.651272832053923,47
231,2,0,1.6711328162786605,47
232,2,0,1.5716138640697026,43
233,2,0,1.5625706655139682,40
234,2,0,1.237848739428731,48
235,2,0,1.3862534483971054,50
237,2,0,1.4744084406310287,45
238,2,0,1.5385291041555806,50
239,2,0,1.423613249480233,49
240,2,0,0.7530259217476766,51
241,2,0,1.4500480380555854,56
242,2,0,1.5652212401935874,49
243,2,0,1.574386283096022,52
244,2,0,1.4630199126641368,40
245,2,0,1.7066917896001452,46
246,2,0,1.581236436905679,42
248,2,0,1.474643732515439,44
249,2,0,2.692382020884636,40
250,2,0,2.4995126367776574,47
251,2,0,4.34092860464777,42
252,2,0,4.442508019555192,46
283,2,0,4.943772228522764,63
284,2,0,2.5180079747147515,61
285,2,0,0.8465741100323467,61
286,2,0,0.6657544375543762,63
287,2,0,0.6289516170775583,63
288,2,0,0.7150979070856321,63
289,2,0,0.5304719721481915,63
290,2,0,0.5075722742523647,63
291,2,0,0.5073970323006615,62
292,2,0,0.5177550003948405,61
294,2,0,0.6100343689720638,63
295,2,0,0.7252292294363235,63
296,2,0,0.724618818507664,63
297,2,0,0.6933359243408562,63
298,2,0,0.8153285651199143,63
299,2,0,0.7342837634279273,63
300,2,0,0.8267414388502207,63
301,2,0,0.7598939315212603,62
302,2,0,0.5594968548221884,63
303,2,0,0.7315380747467943,63
305,2,0,0.6423550909550643,63
306,2,0,0.6502078669657781,63
307,2,0,0.554627653201375,63
308,2,0,0.555170580889347,63
309,2,0,0.5560703361786612,63
310,2,0,0.5310160936120332,63
311,2,0,0.4894246159817018,63
312,2,0,0.546319510036972,63
313,2,0,0.5583115904461872,63
314,2,0,0.7447095021166892,63
316,2,0,0.6144171817341574,63
317,2,0,0.7174827442372298,63
318,2,0,0.44158469020818886,61
319,2,0,0.5035479560255219,63
320,2,0,0.5239458421720031,63
321,2,0,0.5283291021131415,63
322,2,0,1.558255349126224,63
431,2,0,2.1290057687271537,63
432,2,0,0.6531532383147586,63
433,2,0,1.3843916875792366,63
434,2,0,3.0567347169577737,63
435,2,0,0.616285891258322,63
436,2,0,0.6479123442797876,63
438,2,0,0.5876309143851483,63
439,2,0,2.009527729917514,63
440,2,0,0.5445368261629162,63
441,2,0,0.6059270212987443,63
442,2,0,1.7094433720120237,63
443,2,0,0.5459236884252887,63
444,2,0,0.5118024338713959,63
445,2,0,1.3487541514844223,63
446,2,0,0.499828728249414,63
447,2,0,0.5041597814357401,63
449,2,0,0.7658070353440615,63
450,2,0,0.5484807351454151,63
451,2,0,0.553277951804999,63
452,2,0,0.5374768775739729,62
453,2,0,0.5486999969588443,63
454,2,0,0.687225833433699,61
455,2,0,0.5077119872013334,63
456,2,0,0.5057466208524993,61
457,2,0,0.49801646245022313,63
458,2,0,0.7165672678111279,63
460,2,0,0.5568789530011914,63
461,2,0,0.6014383379509788,63
462,2,0,0.6284716138195021,62
463,2,0,0.6722211418352502,62
464,2,0,0.7855390603131753,58
465,2,0,0.9548371469199494,55
466,2,0,1.0337311665030988,53
467,2,0,0.8535395238557958,55
468,2,0,0.8976043048883227,55
469,2,0,1.0455857590252193,45
472,2,0,1.172921233482272,44
473,2,0,1.019962472380051,49
474,2,0,1.0039580101069163,41
475,2,0,0.8222155582624813,45
476,2,0,0.9131130735812187,52
477,2,0,0.8216981077396983,51
478,2,0,0.7682456422103207,49
479,2,0,0.8474030656716666,53
480,2,0,0.8072988028727948,59
481,2,0,0.8757743087530935,55
483,2,0,0.8655503729328888,59
484,2,0,0.7352341934975548,62
485,2,0,0.7807742275185963,62
486,2,0,0.6146278261935686,62
487,2,0,0.6503696589255459,63
488,2,0,0.5646526411413314,62
489,2,0,0.6030910645893203,62
490,2,0,0.6557595598057139,63
491,2,0,0.6529540505306767,63
492,2,0,0.610168353406795,60
494,2,0,0.7716235846032367,63
495,2,0,0.5618690694756929,63
496,2,0,0.6886536429473071,63
497,2,0,0.60817675133192,62
498,2,0,0.5613788912300208,63
499,2,0,0.6180197976462151,63
500,2,0,0.5805073081665831,61
501,2,0,0.568564116232146,63
502,2,0,0.7204703663246024,63
503,2,0,0.6236107164445517,61
505,2,0,0.5650051584412022,63
506,2,0,0.5517357000966204,63
507,2,0,0.5812576108218658,62
508,2,0,0.5563813800697004,62
509,2,0,0.5846564278732954,62
510,2,0,0.5967491077038779,62
511,2,0,0.6632438083902602,62
512,2,0,0.6446093482803217,63
513,2,0,0.5594408041136261,62
514,2,0,0.585029230715059,63
516,2,0,0.7769200489783296,63
517,2,0,0.7799755132176698,63
518,2,0,1.865082852431055,63
519,2,0,2.4661260787454355,63
520,2,0,2.7839738885198653,61
521,2,0,1.678577061625262,63
522,2,0,1.7372726126248195,63
523,2,0,1.9016339547834549,59
524,2,0,3.3953589840579705,57
525,2,0,2.185372412698452,61
527,2,0,2.7309666088788744,63
528,2,0,1.426298090717057,63
529,2,0,1.2105614208968158,61
530,2,0,2.3927889695656703,63
531,2,0,2.4305192169137855,63
532,2,0,2.051704905757357,63
533,2,0,1.4743939704590527,63
534,2,0,1.2692532045366145,63
535,2,0,0.8562673176468728,63
536,2,0,0.8732793767875859,63
538,2,0,2.1382113399985068,61
539,2,0,1.5583986745587493,63
540,2,0,1.6081602379848037,63
541,2,0,1.873934280598675,63
542,2,0,2.1373629057417585,52
543,2,0,2.7518059402025496,51
544,2,0,2.682436861376017,59
545,2,0,3.075159179714214,51
546,2,0,3.3917068616271635,51
547,2,0,3.663445181377598,39
549,2,0,2.621655483956379,12
550,2,0,1.2019015694987623,3
551,2,0,1.0320169496346372,8
552,2,0,1.0635953193534589,5
553,2,0,1.3572757152548824,4
554,2,0,1.3442840431346041,3
555,2,0,1.84459463629325,5
556,2,0,2.0683429188786953,4
557,2,0,0.7985706275907785,10
558,2,0,1.5893141429424,9
560,2,0,1.5732532171535203,18
561,2,0,0.9184031984371888,15
562,2,0,1.062514585937261,23
563,2,0,0.6545929169526489,13
564,2,0,1.9016931126391565,10
565,2,0,1.3767159485385805,13
566,2,0,0.8878472972034109,11
567,2,0,0.7085797348957467,9
568,2,0,1.8819695277804271,9
569,2,0,2.0403382040148994,8
571,2,0,1.0780759370665907,15
