frame,source_cam,target_cam,mean_px_err,n_corners
537,3,2,2.903853979332803,3
538,3,2,3.3912801586530423,26
539,3,2,2.967137769520451,35
540,3,2,2.8135054637555417,41
541,3,2,2.893678916216688,47
542,3,2,2.744847308892122,53
543,3,2,2.821156479834514,49
544,3,2,2.711542056950488,50
545,3,2,1.5553194502890124,55
546,3,2,2.932419943988538,52
547,3,2,3.817417519298481,47
548,3,2,2.8674159949656794,46
549,3,2,2.7273681232338918,41
550,3,2,3.5648200338127194,39
551,3,2,2.0840074629590513,51
552,3,2,1.4892215717672317,53
553,3,2,2.2541323179074864,49
554,3,2,2.8464181600631404,60
555,3,2,2.9646440666942344,58
557,3,2,3.6429159508219735,59
558,3,2,2.9687842160129345,59
559,3,2,2.9197594095854886,59
560,3,2,2.6036055847062127,59
561,3,2,2.450599066757436,61
562,3,2,2.9508767954330835,59
563,3,2,2.631089930832231,62
564,3,2,2.1888354497775846,63
565,3,2,2.401981536933089,61
566,3,2,2.703636686221034,63
567,3,2,2.7171618796883834,63
568,3,2,4.7300620661356865,53
569,3,2,2.431249813899927,63
570,3,2,2.4628921772908487,63
571,3,2,2.398826968412153,63
572,3,2,2.069273658314796,61
573,3,2,2.6260238996757668,63
574,3,2,2.694678928315823,63
575,3,2,2.586376849915299,63
576,3,2,2.526398680799128,63
577,3,2,2.1528796296271384,63
578,3,2,4.40355936940245,63
579,3,2,1.8584021959545127,48
580,3,2,3.1807307082793606,63
581,3,2,2.657571058484561,63
583,3,2,2.273343311945651,63
586,3,2,2.7613880259800108,59
587,3,2,2.283593966964627,54
588,3,2,2.702738145678703,59
589,3,2,1.7773811210223125,56
590,3,2,2.6315453505750193,55
591,3,2,1.5544536772708633,44
594,3,2,2.4193440541020648,48
595,3,2,1.8190410070870036,50
596,3,2,1.611250305275054,48
598,3,2,2.735099887561427,39
599,3,2,1.567471697878622,49
600,3,2,1.7728561122806563,38
601,3,2,3.9349965592519314,63
602,3,2,1.5561957922200196,29
603,3,2,2.9601384312438843,29
604,3,2,2.6311574734700347,23
605,3,2,2.288280402595914,17
606,3,2,2.138493754084184,9
607,3,2,1.5558248629654687,23
608,3,2,1.6322807828743993,13
609,3,2,1.7695564205301166,10
610,3,2,1.5500090739673573,13
611,3,2,1.868479049566285,6
613,3,2,1.6141227023358617,10
614,3,2,1.6697402001863357,15
615,3,2,1.698987780281618,4
616,3,2,1.542413210778066,11
617,3,2,1.6495547647713114,2
618,3,2,1.6048117176348917,3
619,3,2,1.604324208096792,3
620,3,2,1.8176995853516784,6
621,3,2,1.4931568792559402,7
622,3,2,1.958958243487575,3
623,3,2,13.766763566599883,63
624,3,2,1.4359697277935486,2
627,3,2,1.692953616490241,1
629,3,2,3.0117102930489095,2
630,3,2,1.7793036554827373,1
631,3,2,3.761696383193221,5
632,3,2,1.924836046016233,1
633,3,2,4.216468953409105,4
634,3,2,5.7931220283617515,63
635,3,2,4.531016260158072,1
636,3,2,3.1966948363734558,2
637,3,2,2.7466096011790833,1
645,3,2,2.2184221061457174,61
656,3,2,3.2615728879241614,61
668,3,2,5.896341893164449,63
679,3,2,3.0714063746024656,61
690,3,2,4.8557755431318155,61
692,3,2,2.739788891502011,59
694,3,2,3.5101294038591537,58
695,3,2,3.3760303402745806,58
696,3,2,2.0692701293489493,50
697,3,2,2.898186141417848,51
698,3,2,2.306819149280041,48
700,3,2,1.7743667931240057,45
701,3,2,2.056112109545927,41
702,3,2,1.9054897465331735,32
703,3,2,2.209335702586204,31
704,3,2,1.6647029136382334,30
705,3,2,1.809391511857994,19
706,3,2,1.9437494919795,23
707,3,2,1.812887427749617,24
708,3,2,2.06646732121666,24
709,3,2,2.032777231497017,25
711,3,2,2.0144635439886525,21
712,3,2,3.7193730944179513,20
713,3,2,1.9495025493554852,31
714,3,2,4.367389935182062,31
