frame,n_cams_used,mean_spacing_err_mm,max_spacing_err_mm
768,3,0.9427565666355249,6.1602312201125695
769,3,0.8298008834493666,5.863222409621081
770,2,0.6317611160852269,5.336000377596961
771,3,0.8971584994383286,5.157228011323032
772,3,0.7965447916332671,5.1268104337502916
773,3,0.9198583644904893,5.114346077730172
774,3,0.825495320398123,4.908285458045128
775,3,0.8768891590268869,4.653629792298764
776,3,0.8478825262104687,4.3537746032321705
777,3,0.9204077638696083,7.875340014339638
779,2,0.5246517589068899,0.8276068410019398
780,3,1.0499138062842261,3.456482894028095
781,3,1.1775593984946937,4.580725469219417
782,2,0.5972351669502313,1.0502474674261888
783,2,0.5816095503781922,0.9641673254717209
784,2,0.6022825441842176,0.9339884285102656
785,2,0.5887509089834417,0.9485609839526774
786,2,0.5829193988592328,0.9021445079530066
787,2,0.5860246702305436,0.9161011389414025
788,2,0.5980515261497634,0.8920623109681947
789,2,0.587440027267691,0.927967226498308
790,2,0.5233071794428493,0.8325383621631023
801,2,0.5244483973110015,0.809314792186721
812,2,0.5271837925303384,0.7912834371231123
816,2,0.32730647444059163,0.737015758921964
817,2,0.2946465182370459,0.7086482875427597
818,2,0.3017558114653578,0.8937686451112661
819,2,0.27822121903163083,0.7236241406927586
820,2,0.32272854215986063,0.987661415318291
821,2,0.3369748609377662,0.7298684166629453
822,2,0.29969523659733444,0.8621138597164173
823,2,0.529102544988558,0.9322328042007493
824,2,0.3374249273226198,0.7861768361111278
825,2,0.2712992458017224,0.8215479716868063
826,2,0.286036315294151,0.8026725865585144
827,2,0.30348847534873685,0.8970085314541909
828,2,0.26685812630109457,0.5782240583041831
829,2,0.27240378549681904,0.8315207484892659
830,2,0.2805778003290429,0.7556591450881833
831,2,0.29078442263387233,0.824719446725547
832,2,0.2935654997427844,0.740004670135741
833,2,0.285692018376366,1.1853624707978891
834,2,0.5317208532966048,0.8782866316306495
835,2,0.26413572773570376,0.6896333020161433
836,2,0.3211655122820971,0.7054129737145767
837,2,0.30892115249903157,0.7259949304624473
838,2,0.3602600353684024,0.6802511688156626
839,2,0.3509535814841879,1.0806858055976456
840,2,0.35752065657864174,0.7859548787119003
841,2,0.344914813584362,0.6803328195589508
842,2,0.3253883685066532,0.6772390599861545
843,2,0.28906367427743407,0.6410240203978124
844,2,0.5252167949564426,0.9603501939388741
845,2,0.527338144721059,1.2924425445429537
846,2,0.5229869636230656,1.1941973557473111
847,3,0.8625185026682763,4.934906884896086
849,3,0.7328400437158932,3.298272758018181
850,3,0.7203208385322943,3.6844521814873645
851,2,0.5146314147843287,0.8176320413232595
852,2,0.5355045854883381,0.8259814480354108
853,2,0.5570599490433231,0.6876676404011448
854,2,0.5489342260474037,0.7598939390372518
855,2,0.6031527867398224,0.767419395681649
857,2,0.33006622261078433,0.33006622261078433
858,2,0.6323309082310834,0.7603064401437918
