image_idx,corner_id,x,y
11,35,734.660400390625,848.2034301757812
11,36,1107.8572998046875,1079.0374755859375
11,37,1060.08935546875,1044.66357421875
11,38,1013.4508666992188,1010.0872192382812
11,39,968.3233642578125,975.3741455078125
11,40,924.5323486328125,941.2133178710938
11,41,883.2007446289062,908.2275390625
11,42,844.012939453125,876.2486572265625
11,43,806.926025390625,845.1280517578125
11,44,772.0648803710938,815.5743408203125
11,45,1141.82080078125,1034.3050537109375
11,46,1094.9508056640625,1001.36328125
11,47,1048.8526611328125,968.7359008789062
11,48,1004.3016967773438,935.8606567382812
11,49,960.9306640625,903.3724975585938
11,50,919.7239379882812,872.1276245117188
11,51,880.3892822265625,841.623046875
11,52,843.29931640625,812.3466796875
11,53,808.2511596679688,784.5567016601562
11,54,1173.7176513671875,990.7876586914062
11,55,1127.698486328125,959.4146728515625
11,56,1082.42626953125,928.2581176757812
11,57,1038.2548828125,897.4791870117188
11,58,995.6085815429688,866.7804565429688
11,59,954.6719970703125,836.7329711914062
11,60,915.5264892578125,808.1336059570312
11,61,878.3052368164062,780.6734008789062
11,62,843.0814208984375,753.925537109375
12,0,820.0191650390625,902.6790771484375
12,1,790.4315795898438,878.3391723632812
12,2,761.9268798828125,854.8590087890625
12,3,734.8089599609375,831.6048583984375
12,4,708.7549438476562,809.372802734375
12,5,684.2164916992188,787.6860961914062
12,6,660.897216796875,766.9766235351562
12,7,638.8256225585938,746.9966430664062
12,8,617.9716796875,728.06494140625
12,9,847.267822265625,874.8070678710938
12,10,817.4930419921875,851.17529296875
12,11,789.0497436523438,828.372314453125
12,12,761.6688842773438,806.2806396484375
12,13,735.558349609375,784.7025146484375
12,14,710.5711059570312,763.9778442382812
12,15,687.0740966796875,743.8255615234375
12,16,665.0228271484375,724.9849243164062
12,17,643.7901000976562,706.749267578125
12,18,873.5501708984375,847.050048828125
12,19,843.8413696289062,824.6605834960938
12,20,815.1680297851562,802.7182006835938
12,21,788.0772705078125,781.1611328125
12,22,761.540283203125,760.58349609375
12,23,736.8535766601562,740.7151489257812
12,24,713.0072021484375,721.5039672851562
12,25,690.5569458007812,702.9197387695312
12,26,669.1219482421875,685.596435546875
12,27,898.9322509765625,819.8750610351562
12,28,869.3419189453125,798.7232666015625
12,29,840.99267578125,777.6688232421875
12,30,813.6629028320312,756.9404907226562
12,31,787.2550659179688,737.0435180664062
12,32,762.3018188476562,718.097412109375
12,33,738.360107421875,699.5858154296875
12,34,715.6026611328125,681.9036865234375
12,35,693.9263305664062,664.7376098632812
12,36,923.7816772460938,794.1929321289062
12,37,894.505859375,773.34814453125
12,38,865.94091796875,752.9682006835938
12,39,838.7094116210938,733.1011352539062
12,40,812.1895751953125,713.8500366210938
12,41,787.3101196289062,695.6929321289062
12,42,763.0824584960938,677.9539184570312
12,43,740.1268310546875,660.8013916015625
12,44,718.218505859375,644.4384765625
12,45,947.2779541015625,768.9300537109375
12,46,918.2278442382812,748.9268798828125
12,47,890.2107543945312,729.6664428710938
12,48,862.9813842773438,710.4503173828125
12,49,836.3529052734375,692.0185546875
12,50,811.439208984375,674.4277954101562
12,51,786.9864501953125,657.2637329101562
12,52,764.059326171875,641.0451049804688
12,53,741.8853759765625,625.422119140625
12,54,970.1676635742188,744.3189086914062
12,55,941.300537109375,725.066650390625
12,56,913.239013671875,706.5573120117188
12,57,886.0230712890625,688.677734375
12,58,860.0077514648438,670.9201049804688
12,59,834.683837890625,653.6951904296875
