frame,source_cam,target_cam,mean_px_err,n_corners
478,1,0,2.068545895478531,39
480,1,0,2.0319885445277284,32
481,1,0,2.1584243885142587,53
482,1,0,2.4136931166285978,42
483,1,0,2.4353796231897773,44
484,1,0,2.558956247423248,53
485,1,0,2.655174779214355,53
486,1,0,2.64889064419368,54
487,1,0,2.7752041952097373,57
488,1,0,2.6783116927484913,61
489,1,0,2.822399074881151,61
491,1,0,2.7571429617877037,61
492,1,0,2.5899840886566428,61
493,1,0,2.699824813562576,59
494,1,0,2.5295734714379914,59
495,1,0,2.752406583438345,61
496,1,0,2.766070565537609,59
499,1,0,2.1732373106159972,61
500,1,0,2.145859002889012,61
502,1,0,2.302141603584945,63
503,1,0,2.3405076902482422,60
504,1,0,1.9921540470075623,63
505,1,0,1.9753905179141797,63
506,1,0,1.8284807814357806,63
507,1,0,1.852454644547414,63
508,1,0,1.928669833802714,61
509,1,0,1.6278177094203479,63
510,1,0,1.8113095567648154,63
511,1,0,2.1958915773201815,60
513,1,0,1.5933545534292812,52
514,1,0,3.038848930745368,58
515,1,0,7.376366672325032,58
556,1,0,1.149602616054635,63
650,1,0,1.7821331664014681,4
659,1,0,1.1876918579371947,4
660,1,0,0.9295877760904857,3
661,1,0,0.616712239072554,4
662,1,0,1.0529321967803669,3
664,1,0,1.0293789528958435,4
665,1,0,1.0152722956934106,8
666,1,0,1.4668541220535767,8
667,1,0,0.9214264223572171,63
669,1,0,1.8032711637698544,20
670,1,0,1.3250463892212572,22
671,1,0,1.6926102668505603,33
672,1,0,0.999205230155616,52
673,1,0,1.3071228806578639,59
674,1,0,1.212445257679957,62
675,1,0,1.2469592305025383,62
676,1,0,1.0377090423559554,63
677,1,0,1.0029596487428445,62
678,1,0,1.0185676619946187,63
680,1,0,1.0268198193612041,63
681,1,0,1.1960621505106774,62
682,1,0,0.899500878583017,63
683,1,0,1.3215988373987502,63
684,1,0,1.2630091804914594,63
685,1,0,0.6993283613561385,63
686,1,0,0.6162160690274516,63
687,1,0,0.6473421793681747,63
688,1,0,0.7166999765228296,63
689,1,0,0.8207541057553099,63
691,1,0,0.7947528605802117,63
692,1,0,1.0582577332234253,63
693,1,0,0.9402649435487341,60
694,1,0,0.8376003861573452,62
695,1,0,0.8882231531465299,62
696,1,0,0.9415895748118562,63
697,1,0,0.9093345445343186,63
698,1,0,0.8253439794393466,63
699,1,0,0.5179646709054364,63
700,1,0,0.6640912537021211,63
702,1,0,0.471645980380799,63
703,1,0,0.3801587815024681,63
704,1,0,0.43019022796244294,63
705,1,0,0.3575586746354526,63
706,1,0,0.3273902147066757,63
707,1,0,0.35075196051992313,63
708,1,0,0.6928967497497255,63
710,1,0,1.2743340335765325,63
711,1,0,0.5210996431904983,63
713,1,0,2.0965726415963655,63
714,1,0,1.6257560927098753,63
715,1,0,4.956701187277513,63
716,1,0,1.2555788127014733,63
717,1,0,1.2620658480604074,63
718,1,0,1.0109838059044776,63
719,1,0,1.9309563775197471,63
720,1,0,1.0399016343282037,63
723,1,0,1.320574508831915,25
728,1,0,1.0599394361109498,63
729,1,0,0.499527708160406,63
730,1,0,0.46625761419017603,63
731,1,0,0.5926753974667789,63
732,1,0,0.4684675192440788,38
733,1,0,0.3815462099596266,31
734,1,0,0.8165080078805929,26
735,1,0,0.4084042009451002,32
736,1,0,0.4299881030383072,31
737,1,0,0.4795566186758231,30
738,1,0,0.5105557554090103,12
739,1,0,0.5224988376919186,19
740,1,0,0.4822964463494994,25
741,1,0,0.5059150171705115,30
742,1,0,0.9597566294844893,47
743,1,0,0.5053111071283556,63
744,1,0,0.6090064325267883,63
745,1,0,6.0279632813199955,29
746,1,0,2.3165017616977326,63
747,1,0,1.3726562727545546,63
748,1,0,1.0293482167762813,63
749,1,0,0.7675180255826335,63
750,1,0,1.168935822496628,63
751,1,0,1.0827048243626345,61
752,1,0,1.1340709706321903,63
753,1,0,1.021650261713775,63
754,1,0,1.7337598079061973,63
755,1,0,1.4168461901889091,63
756,1,0,7.099359927789564,37
757,1,0,4.104068479465312,61
758,1,0,4.851474353718818,63
767,1,0,0.6667900958487109,54
775,1,0,4.02470793652874,61
776,1,0,0.9342875891561259,63
777,1,0,1.008823183154962,61
778,1,0,1.1688272229424448,63
779,1,0,4.960702000097569,54
780,1,0,1.133264957234543,57
781,1,0,0.7335347703210067,42
782,1,0,0.6665937031176123,39
783,1,0,0.6920842380788944,35
784,1,0,0.6386399630313805,34
785,1,0,0.6369380472550829,26
786,1,0,0.6880978346971866,24
787,1,0,0.650363930954026,21
788,1,0,0.6983280014631551,20
789,1,0,0.8181467824770405,18
790,1,0,1.443041001285952,63
791,1,0,1.066815988255282,19
792,1,0,1.2402020330158017,14
793,1,0,1.1694253241535502,9
794,1,0,1.051114703129241,5
795,1,0,0.8340092840922257,9
796,1,0,1.0243946970639655,5
797,1,0,1.5626225515069083,5
798,1,0,1.1309749239489941,4
799,1,0,1.2138150333373914,2
800,1,0,0.8354043682611382,3
801,1,0,0.8602555552804607,63
803,1,0,1.2656458215037099,3
804,1,0,1.2840827445746958,3
805,1,0,1.1046158032817854,4
806,1,0,1.5325242831534678,4
807,1,0,0.9615285990668284,6
808,1,0,1.0250701525223147,5
809,1,0,1.5590681746153683,9
810,1,0,1.2483663124665885,12
811,1,0,1.2514438430553754,14
813,1,0,1.4566066538207953,14
814,1,0,1.0821280582645245,15
815,1,0,1.4613706094127326,23
816,1,0,1.1392905848253367,33
817,1,0,0.6486980462341553,39
818,1,0,0.34910887302707694,40
819,1,0,1.9397972845499625,51
820,1,0,2.3007166084703905,37
821,1,0,2.0299888092038563,31
889,1,0,0.8341748849538196,63
254,1,2,4.792112785705592,56
256,1,2,3.822366326494385,52
258,1,2,2.4263531654494623,57
259,1,2,2.499732306082625,52
260,1,2,2.200642782417538,59
261,1,2,2.0766061190876233,60
262,1,2,2.6252635435154925,51
263,1,2,2.6725513228987166,50
264,1,2,2.4213588503738586,49
265,1,2,2.508726598742468,54
266,1,2,4.138962630576183,50
267,1,2,6.863652825631242,55
269,1,2,4.466436689298162,56
286,1,2,2.411586818440561,48
288,1,2,3.265561944006197,23
293,1,2,1.7954575745966388,3
294,1,2,2.1129039581833102,24
295,1,2,3.1456149044285553,40
296,1,2,3.306813864938102,28
297,1,2,3.6378753404226356,31
298,1,2,3.1844909293952237,20
299,1,2,3.19253014131854,17
300,1,2,2.120635773396009,23
302,1,2,3.0186612652208393,29
303,1,2,3.319756861905032,24
304,1,2,3.5427436909682952,18
305,1,2,3.330435441432519,10
306,1,2,3.6585190566646784,8
307,1,2,3.8052543290160723,13
308,1,2,3.8341557313262555,12
309,1,2,3.3816642816444986,11
310,1,2,2.581454148997728,1
316,1,2,4.20689855378766,3
317,1,2,3.4548819144295906,22
596,1,2,2.822073429873582,47
597,1,2,3.563017212662616,52
598,1,2,3.4720403079416178,57
599,1,2,3.552763936673174,52
600,1,2,2.0428926398052196,46
602,1,2,2.444420795656874,48
603,1,2,2.4108090253980645,47
604,1,2,1.75034231796302,46
605,1,2,1.851298605186881,55
606,1,2,1.8787158560367119,49
607,1,2,1.6832181580719277,54
608,1,2,2.653814516716938,52
609,1,2,1.7812445503115852,50
610,1,2,1.9422874061184952,54
611,1,2,1.8890302986560052,55
613,1,2,1.8102618237088204,60
614,1,2,1.7913031570911708,52
615,1,2,1.7754581279112895,51
616,1,2,1.8433676940004882,51
617,1,2,1.9137866985466232,52
618,1,2,1.809969481454201,51
619,1,2,1.6550199991655354,49
620,1,2,1.7278862504691757,52
621,1,2,1.6777584676568253,54
622,1,2,1.7300321677282224,52
624,1,2,1.6028691001477073,53
625,1,2,1.7648126709552008,54
626,1,2,1.9840514528845468,55
627,1,2,2.007255858834196,53
628,1,2,1.9103873110324778,56
629,1,2,1.7895078284604455,47
630,1,2,2.0635048365325224,43
631,1,2,2.0649122563170454,41
632,1,2,1.9334315238871933,37
633,1,2,1.7444869209381584,30
635,1,2,2.180928705293085,20
636,1,2,2.0821142190595205,27
637,1,2,2.1671129212575675,16
638,1,2,3.028922164204551,5
640,1,2,2.9227128245465352,30
641,1,2,2.0680617120011906,30
642,1,2,1.994163102025694,33
643,1,2,1.9377795116952237,45
644,1,2,1.724014401090303,22
646,1,2,1.8187790421345673,12
647,1,2,2.095819976500622,7
648,1,2,2.0460033486501006,10
649,1,2,2.2010538117819816,24
650,1,2,2.220956952138283,41
651,1,2,2.219288769272801,36
652,1,2,2.0899964736105425,54
653,1,2,2.2635314251027205,53
654,1,2,2.078464009883991,53
655,1,2,2.0337716211886394,47
657,1,2,2.177493917995823,51
658,1,2,2.3121241005813165,42
659,1,2,2.166792470557326,42
660,1,2,2.295112786461293,55
661,1,2,2.1850540426151333,38
662,1,2,2.1669007900460038,33
663,1,2,2.11338522189159,34
664,1,2,2.2816824326883163,29
665,1,2,2.1158213971051287,27
666,1,2,2.2009977989361187,28
669,1,2,2.4861710156035315,25
670,1,2,2.1732351206705207,20
671,1,2,2.53304498068977,11
672,1,2,2.1462583257684558,7
673,1,2,3.909105388892485,1
685,1,2,0.9950811254793337,1
686,1,2,2.2065146221113032,6
703,1,2,1.9923440041997469,10
704,1,2,2.1810220574929375,18
705,1,2,2.2285149805735753,19
706,1,2,1.9863233788574266,15
707,1,2,2.254903136142516,17
708,1,2,2.4636802026519224,20
710,1,2,2.5819095660636933,26
711,1,2,1.873454302469021,25
713,1,2,3.29460908708901,33
714,1,2,2.216513958073757,27
715,1,2,6.928597018646207,35
716,1,2,2.1324525803885033,32
717,1,2,2.468712813088447,35
718,1,2,2.4177652246437167,29
719,1,2,2.381536244597919,32
720,1,2,2.3912332550022493,32
747,1,2,2.654457072270103,3
748,1,2,1.200033984487511,1
78,1,3,6.526964888871204,2
83,1,3,2.264578448194027,32
84,1,3,2.6171688676562916,35
85,1,3,2.8112386747085685,29
86,1,3,2.4120663082064056,20
87,1,3,2.2578300851160376,13
88,1,3,2.7038593627059644,11
89,1,3,2.3702846398935518,63
91,1,3,1.8144113631920877,63
92,1,3,1.6208315636419584,63
93,1,3,1.9957808221689552,37
94,1,3,1.8440982891728288,22
95,1,3,1.716205084524268,43
96,1,3,2.656065633310685,43
97,1,3,5.782318841191961,20
98,1,3,17.10103574256186,4
99,1,3,7.889876923120124,59
100,1,3,9.634683343349677,63
102,1,3,8.423281772568702,55
103,1,3,2.741838083384674,34
104,1,3,1.1686100876862675,1
105,1,3,3.1749762246399627,11
106,1,3,4.211578997429156,23
107,1,3,4.503043419073615,31
108,1,3,3.7892178590101833,41
109,1,3,3.846643450098594,39
110,1,3,3.0132672486524528,24
111,1,3,5.5002747804910985,16
114,1,3,8.3376954096313,15
115,1,3,4.127069656754542,11
116,1,3,4.4476218974181805,24
117,1,3,3.986066606831178,41
118,1,3,2.9830759036701484,30
119,1,3,2.6132433990147352,25
120,1,3,2.5291246430374965,24
121,1,3,2.445447610357791,22
122,1,3,3.029224648080342,31
123,1,3,3.1713914979400424,33
124,1,3,1.5390906071156496,1
127,1,3,4.732514656739166,30
129,1,3,6.1667485594362095,49
130,1,3,8.978686463787787,58
131,1,3,6.5490361629102445,58
132,1,3,8.061572300176138,63
133,1,3,8.165515516855875,62
134,1,3,8.696392696385022,62
136,1,3,8.507944706838982,62
137,1,3,8.520334593974168,62
138,1,3,8.672632327234737,62
139,1,3,9.076787550057977,62
140,1,3,9.330588299883612,62
141,1,3,8.146387451934986,60
142,1,3,8.80014130787763,62
143,1,3,8.50146668383619,62
144,1,3,6.802161376640974,58
147,1,3,3.908912828177271,11
157,1,3,1.9157919394450476,58
168,1,3,2.018696819314148,53
179,1,3,2.5680046238040406,59
185,1,3,3.2960467054874885,23
186,1,3,3.8808458430716684,38
187,1,3,4.090964468867214,46
190,1,3,2.5198954706317895,63
191,1,3,4.303243562529408,55
192,1,3,4.448493390764641,57
193,1,3,4.3781689924342135,59
194,1,3,6.385483506358031,61
195,1,3,5.66904267989935,61
196,1,3,5.069761126541931,63
197,1,3,6.136535669252942,62
198,1,3,5.932153257428003,62
199,1,3,6.4372279561085115,62
200,1,3,5.887405627221321,62
201,1,3,2.237645503264268,59
202,1,3,5.665919461988525,62
203,1,3,5.654743910953098,62
204,1,3,5.527103739333734,60
205,1,3,5.3795582697247175,33
206,1,3,6.10286739025484,1
212,1,3,2.720411292610255,48
224,1,3,2.7608988216395747,60
235,1,3,2.7271559710582634,52
246,1,3,2.757099877757901,54
257,1,3,1.5809205290340844,62
268,1,3,2.7594684291256804,62
279,1,3,2.683439532963473,63
290,1,3,2.5264516897774647,63
301,1,3,2.3096433941103256,63
312,1,3,2.623166991151515,63
323,1,3,2.2623355044961038,63
335,1,3,2.3441220256965845,63
346,1,3,2.4956323061741235,63
357,1,3,2.0399955410009016,63
368,1,3,2.6150573625942384,63
379,1,3,2.2866717302287944,63
390,1,3,2.2420742412815016,63
401,1,3,1.997485195280607,63
412,1,3,2.148506156657541,63
423,1,3,2.2564600418108784,63
431,1,3,1.871757589787731,63
432,1,3,1.2005246032133483,63
433,1,3,2.257060861885377,63
434,1,3,2.2351099949240356,63
435,1,3,1.1393887297694505,63
436,1,3,1.744003897239956,63
437,1,3,1.5440826651539135,63
438,1,3,1.8011595674984455,63
439,1,3,1.5450320116441825,63
440,1,3,3.1700401239534317,63
441,1,3,1.5827735781149355,63
442,1,3,1.5752064821047895,63
443,1,3,1.6331359396627614,63
444,1,3,1.639622829738675,59
446,1,3,1.7579206391322977,63
447,1,3,1.629519159767489,63
448,1,3,1.596600184985514,63
449,1,3,1.619265590877736,62
450,1,3,1.606300287612001,63
451,1,3,1.6297964263521356,63
452,1,3,1.6259884044544828,63
453,1,3,1.6181201898639135,63
454,1,3,1.6412631036691574,63
455,1,3,1.631029504187956,62
456,1,3,1.5982147134644782,63
457,1,3,2.1282611115506667,63
458,1,3,1.6329225054417789,63
459,1,3,1.5630665986098864,49
460,1,3,3.2425013563721947,32
461,1,3,1.1212548282463883,20
462,1,3,1.1416615205208858,7
468,1,3,1.9613242329240317,63
479,1,3,2.2119819899007744,63
490,1,3,2.0606347757202217,63
501,1,3,2.0829892577074,63
512,1,3,2.4306880995232136,63
523,1,3,2.5491413141903045,63
534,1,3,1.9965690389577577,63
545,1,3,2.1033222708179906,63
557,1,3,1.8740453011823515,63
568,1,3,2.0143319413799428,63
579,1,3,2.111950573447634,63
590,1,3,2.2429557725549194,63
601,1,3,2.037380742121201,63
612,1,3,1.8678068598080422,63
623,1,3,1.9811325540939289,63
634,1,3,2.440969505078945,63
645,1,3,2.512125557350482,63
656,1,3,2.7740094269755535,62
668,1,3,1.9620751102528369,44
679,1,3,2.4367867266915457,37
690,1,3,1.8742501355744683,21
701,1,3,2.433623579635158,1
737,1,3,1.881495742073557,1
738,1,3,2.0088092741783004,40
739,1,3,2.839345946324945,36
782,1,3,3.112906718624748,16
783,1,3,3.2903065667422458,26
784,1,3,5.475376430133955,35
785,1,3,2.6642793537098335,46
786,1,3,2.3704155830300078,50
787,1,3,2.3816895232161936,55
788,1,3,2.432102176881366,56
789,1,3,2.372244638508833,57
791,1,3,2.7791196938035334,57
792,1,3,2.917460680832621,54
793,1,3,3.193430790593293,56
794,1,3,3.066753389852939,55
795,1,3,2.664514278719121,56
796,1,3,2.6731051670778823,56
797,1,3,3.279338688664436,54
798,1,3,2.795989178280227,56
799,1,3,2.996095078884016,58
800,1,3,2.682023325983569,58
802,1,3,2.9345971676215465,58
803,1,3,3.1619430570410256,58
804,1,3,3.0526820315556735,58
805,1,3,2.953405262210452,58
806,1,3,3.562689261785251,58
807,1,3,3.093078677030713,58
808,1,3,2.990234111656609,58
809,1,3,3.4477766696817467,58
810,1,3,3.093018891489316,58
811,1,3,2.9570218376796373,57
813,1,3,3.487246733378149,56
814,1,3,3.3321477630571747,39
815,1,3,4.247420847021553,20
3,2,0,0.5302107616743366,63
4,2,0,0.5509841785920682,63
5,2,0,0.5649124580744732,61
6,2,0,0.6636995261084162,63
7,2,0,0.5978874760911207,63
8,2,0,0.5631404566067292,62
9,2,0,0.5271362793598753,63
10,2,0,0.48179147539028605,63
11,2,0,0.4937261057356409,63
12,2,0,0.4924076582045742,63
14,2,0,0.5274443585921909,63
15,2,0,0.5131211256438865,61
16,2,0,0.4967140597056976,63
17,2,0,0.46451918752122534,60
18,2,0,0.5770962182655799,58
19,2,0,0.5894000257752798,59
20,2,0,0.6568960832903608,35
21,2,0,0.7017018636348108,13
22,2,0,0.7193104605137033,12
23,2,0,1.6385489292357969,1
25,2,0,1.7602039647162697,2
221,2,0,1.237650010081793,16
222,2,0,1.0751243203125254,34
225,2,0,0.5815250238758075,51
226,2,0,0.6346035573089093,49
227,2,0,0.7547734284398122,47
228,2,0,0.7611086718539355,52
229,2,0,0.9727949505203458,49
230,2,0,0.8469554987280289,44
231,2,0,0.7926069483387755,51
232,2,0,0.7053050005561918,58
233,2,0,0.622746697045263,63
234,2,0,0.5191665974361633,63
236,2,0,0.5162855318669731,61
237,2,0,0.5146594413970536,63
238,2,0,0.4803802835991108,63
239,2,0,0.6512301342609755,63
240,2,0,0.7133333559630839,63
241,2,0,0.6901776104786422,63
242,2,0,0.5425529961400387,63
243,2,0,0.7216016389719028,63
244,2,0,0.4819880129908664,63
245,2,0,0.8076367610570937,63
247,2,0,0.5793936508221118,63
248,2,0,0.790147262747558,61
249,2,0,0.562131710791785,63
250,2,0,0.5172536651603802,63
251,2,0,0.5386507143125872,59
252,2,0,0.422631761083525,59
253,2,0,0.5993803104774497,63
254,2,0,0.4535437422064372,63
255,2,0,0.3751250318151178,62
256,2,0,0.49542472750698524,54
258,2,0,0.3736665250777376,63
259,2,0,0.493416857393624,56
260,2,0,0.37623423039241793,63
261,2,0,0.449065083003465,61
262,2,0,0.4081282241727265,62
263,2,0,1.0682485854319743,58
264,2,0,1.0500502775155234,61
265,2,0,0.529913767398909,54
266,2,0,0.4573893016887776,58
267,2,0,0.44918975344517326,61
269,2,0,0.40347419956042824,61
270,2,0,0.3789138195046341,58
271,2,0,0.3834664642654688,60
272,2,0,0.3862615937463017,57
273,2,0,0.3673995075955182,59
274,2,0,0.34466874778068896,52
275,2,0,0.3587293499349284,53
276,2,0,0.3687360833842658,54
277,2,0,0.38434539977440907,54
278,2,0,0.4318959627575377,56
280,2,0,0.4168918181631925,45
281,2,0,0.42040620302063164,51
282,2,0,0.4127358728164964,46
283,2,0,0.42737871548858775,49
284,2,0,0.40595237491560954,38
285,2,0,0.5082297797091143,44
286,2,0,0.5323240480285245,43
287,2,0,0.7016279834702208,49
288,2,0,0.8149741501830975,49
294,2,0,1.0222933389955495,59
295,2,0,1.1326459067433603,61
296,2,0,0.7868397246645376,63
297,2,0,0.8925583439777024,63
298,2,0,0.7601386829370429,63
299,2,0,0.3233870201164318,63
300,2,0,0.5117803733401737,63
302,2,0,1.5219076194898513,63
303,2,0,0.9328733423592165,61
304,2,0,1.0050918729165514,63
305,2,0,0.8166164010874616,63
307,2,0,0.3189829152270725,49
308,2,0,0.32322061040623934,59
309,2,0,0.36553500696058083,54
317,2,0,0.4188472385715556,63
318,2,0,0.5158357966127948,62
319,2,0,0.4222012429421341,63
321,2,0,0.4176629923673148,54
322,2,0,0.5585890786776948,52
324,2,0,0.5227009588400874,33
327,2,0,0.8495104636157209,55
328,2,0,0.7827893815098572,62
329,2,0,1.1282616296542,63
331,2,0,0.910140736836092,63
332,2,0,0.8728056885114674,63
333,2,0,0.8148858213660964,63
336,2,0,0.8535631630850233,63
337,2,0,2.0152801686834914,63
338,2,0,1.3444500846330811,63
339,2,0,1.6384010234150248,61
340,2,0,1.1588909414944972,61
341,2,0,1.466150409893135,61
342,2,0,1.1075727660434094,61
343,2,0,1.2064685574673228,61
344,2,0,1.3825696007736135,61
345,2,0,1.1019516947581844,63
347,2,0,0.995650774128014,63
348,2,0,1.058699293558159,63
349,2,0,1.1372276496650306,63
350,2,0,1.3374906629016834,63
351,2,0,1.246974149279091,63
352,2,0,1.5447827011036828,61
353,2,0,0.9994322791688849,57
354,2,0,1.0374254132429461,54
355,2,0,0.9354507874644865,57
356,2,0,6.196308683903189,61
358,2,0,1.3425706703955533,63
359,2,0,1.5355443814175558,63
360,2,0,1.502461913299203,63
361,2,0,1.7245150512758471,63
362,2,0,1.7836756156012556,63
363,2,0,1.9693596757408138,63
364,2,0,1.4677496465987077,63
365,2,0,1.9243949017547248,63
366,2,0,1.8096992483487369,63
367,2,0,1.5209897277669635,63
369,2,0,1.8691464497345525,63
370,2,0,1.723977338338283,63
371,2,0,1.7322535310068667,63
372,2,0,1.8679396641493708,63
373,2,0,1.924535600542347,63
374,2,0,2.0523403334487416,63
375,2,0,1.9654706270836335,63
376,2,0,1.9601132015073557,63
377,2,0,2.5868774624795012,63
378,2,0,3.4057107661871173,63
380,2,0,1.7363053121492398,63
381,2,0,1.7943756815970706,63
518,2,0,0.7677883154814984,37
519,2,0,0.9617699067991042,13
520,2,0,0.9326458293535578,3
650,2,0,1.9706953192611536,4
659,2,0,1.3620365196303585,4
660,2,0,0.6417344023163539,3
661,2,0,1.4749528105753789,4
662,2,0,1.144581450664486,3
664,2,0,0.8627108254918763,4
665,2,0,2.4999243204921986,8
666,2,0,2.4458737670293815,8
669,2,0,2.6172278383498604,20
670,2,0,1.1479634947507442,22
671,2,0,2.173351596877881,33
703,2,0,7.180735693999581,63
704,2,0,1.9703373199138043,63
705,2,0,3.646541542703774,63
706,2,0,2.099323575404624,63
707,2,0,2.2016479608306416,63
708,2,0,1.6383250487588357,63
709,2,0,0.8625131863192107,63
710,2,0,0.79907232449915,63
711,2,0,2.011510470862507,63
713,2,0,0.7412328956225138,63
714,2,0,0.4858538919089207,63
715,2,0,0.8189069678060447,63
716,2,0,0.5125911921812075,63
717,2,0,1.3966641314267894,63
718,2,0,1.5918953314326219,63
719,2,0,0.48377525515862635,63
720,2,0,0.37914485093813916,63
721,2,0,0.869947051951783,63
722,2,0,0.5447516919968695,63
724,2,0,1.067263207573988,63
725,2,0,1.1418408416131194,63
726,2,0,1.9868394440426156,63
765,2,0,0.9257495612447413,63
766,2,0,1.6249976213726853,63
768,2,0,0.713271690328103,63
769,2,0,1.640287996700787,63
770,2,0,2.3107676318936767,63
771,2,0,2.7756643202865794,63
772,2,0,1.6379936858305275,63
773,2,0,0.2756793144830847,63
826,2,0,2.8223648741670924,63
827,2,0,0.6906472130226358,63
828,2,0,0.8110584198945264,63
829,2,0,0.6005980504811946,63
830,2,0,0.8042182447673992,63
831,2,0,0.920163446617232,63
832,2,0,0.44569762029915183,63
833,2,0,0.4961012053185531,63
835,2,0,1.544112510363505,63
836,2,0,0.7292761154069878,63
837,2,0,0.5425666297825542,63
838,2,0,0.5973705682497544,63
839,2,0,0.7640547320084592,63
840,2,0,1.4471330003231178,63
841,2,0,0.9821510900601594,63
842,2,0,1.0282391693430553,63
843,2,0,0.8925684206400606,63
844,2,0,0.7570190726007794,63
846,2,0,1.8198354493772553,63
847,2,0,0.8866719308257415,63
848,2,0,0.5910557013958119,63
849,2,0,2.643464061063184,63
850,2,0,1.231337033634663,63
851,2,0,1.255387875030713,63
852,2,0,0.621619946438021,63
853,2,0,1.0588893761003622,63
854,2,0,0.839414592189941,63
855,2,0,1.1976900725387227,63
856,2,0,2.7788034021193933,63
857,2,0,1.5091285565807124,63
858,2,0,1.5367583267734013,63
859,2,0,0.7595838887354409,63
860,2,0,1.7896927250995585,63
861,2,0,0.9442014014531595,63
862,2,0,0.7417294597915995,63
863,2,0,0.6519756657382754,63
864,2,0,0.7226274483366445,63
865,2,0,1.1433976662056775,63
866,2,0,1.0524160840091774,63
867,2,0,1.067529268753777,63
868,2,0,0.8412671566191899,63
869,2,0,1.0255629718060546,63
870,2,0,0.5891333737886103,63
872,2,0,1.800220471225899,63
878,2,0,0.4155803326556796,63
890,2,0,1.0577605374764087,63
901,2,0,0.9956357317787344,63
911,2,0,0.6101517630133065,63
912,2,0,0.5077240731574342,63
913,2,0,0.47739661042678866,63
914,2,0,0.5510289776099895,63
915,2,0,0.4713083230165364,63
916,2,0,0.46283035358870656,63
917,2,0,0.4987797673274585,63
918,2,0,0.5496821952883482,63
253,2,1,2.7506219638874922,4
254,2,1,2.732778668972241,12
255,2,1,2.252115483968145,9
256,2,1,2.919943135665785,12
258,2,1,2.685400774187637,15
259,2,1,2.5019210437435264,23
260,2,1,2.4653346510815113,22
261,2,1,2.5335271835144066,24
262,2,1,2.8127039229756594,30
263,2,1,1.3936104577589683,26
264,2,1,1.6909658827214231,38
265,2,1,2.482516996612535,29
266,2,1,3.4143028377801703,30
267,2,1,2.9853276164410487,17
269,2,1,2.752034157375706,15
270,2,1,2.6578751936576643,6
271,2,1,2.492675614395852,3
273,2,1,3.8235609967881707,2
276,2,1,2.276942175925536,2
284,2,1,3.3083024733239577,7
285,2,1,2.8591557253684927,5
286,2,1,4.581253559545563,13
287,2,1,2.7638464300765833,7
288,2,1,3.1464824296443843,12
294,2,1,2.8707138607967266,37
295,2,1,3.4047225456172807,30
296,2,1,2.8226507850088645,31
297,2,1,2.7283548468838696,49
298,2,1,2.4938568432026935,63
299,2,1,2.5975378893986782,59
300,2,1,2.5911268266074576,59
302,2,1,3.1515814942945024,59
303,2,1,2.929374353857812,54
304,2,1,2.6719467942217996,59
305,2,1,3.2174990062195703,61
307,2,1,2.1845460068838474,61
308,2,1,2.2946883577734103,58
309,2,1,2.4448932929682337,61
317,2,1,1.9906602556237138,35
592,2,1,2.226323039311064,2
593,2,1,2.115213438516229,7
594,2,1,2.331886053694801,6
596,2,1,2.5054687113177625,13
597,2,1,2.0801361607408064,18
598,2,1,1.9413318068952052,17
599,2,1,2.3636420836484167,11
600,2,1,2.108769797863462,34
602,2,1,1.7967877380220572,40
603,2,1,1.7385776579337722,51
604,2,1,1.7842540094930002,55
605,2,1,1.7913177567618992,63
606,2,1,1.9740018606182632,63
607,2,1,2.0873255790158343,61
608,2,1,3.822148517605479,63
609,2,1,1.7032844368726252,63
610,2,1,1.942634295016902,61
611,2,1,1.7614172971753304,63
613,2,1,1.8847987199426888,63
614,2,1,1.7838313296472192,61
615,2,1,1.9549814291218415,63
616,2,1,1.930570910327463,61
617,2,1,2.0970995410856736,63
618,2,1,1.905056663833332,63
619,2,1,1.9536934627338143,63
620,2,1,1.689500158774876,63
621,2,1,1.5946787083911602,63
622,2,1,1.8523062520784366,63
624,2,1,1.682057839435911,63
625,2,1,1.7470768008579785,61
626,2,1,1.9029689870512931,63
627,2,1,1.7740851112031824,63
628,2,1,1.7957775027138012,59
629,2,1,1.7808828726916484,63
630,2,1,1.6479422935518782,63
631,2,1,1.6916609079188663,63
632,2,1,1.800109965305566,61
633,2,1,1.7078388571480152,63
635,2,1,2.6672630624961524,63
636,2,1,1.4445247360578606,63
637,2,1,3.104342526755642,63
640,2,1,1.6009612674791014,61
641,2,1,1.690448947405043,57
642,2,1,1.7771499932089143,59
643,2,1,1.5386333676474493,61
644,2,1,2.1072216524838314,51
646,2,1,3.9582140123918323,41
648,2,1,2.861505309070532,47
649,2,1,2.1357177868539794,51
650,2,1,1.9099823940024712,58
651,2,1,1.932670387549172,55
652,2,1,2.0171216712685727,50
653,2,1,1.8713778534091372,60
654,2,1,1.812071683047012,58
655,2,1,1.9799916556035173,50
657,2,1,1.8637801531734,55
658,2,1,1.672129282830408,53
659,2,1,1.8533463988624908,57
660,2,1,2.0454386874813326,47
661,2,1,1.8275827796779756,51
662,2,1,1.6951563293626493,55
663,2,1,2.0284310405084045,54
664,2,1,2.0270851772050684,57
665,2,1,2.285341366034182,56
666,2,1,2.252266610367293,50
669,2,1,2.3557393064458525,57
670,2,1,2.3942374685700614,51
671,2,1,2.3731498018044217,50
703,2,1,7.772845450093835,40
704,2,1,2.778031990959572,29
705,2,1,4.383654294476774,30
