image_idx,corner_id,x,y
4,8,1029.22119140625,814.4225463867188
4,9,825.6622314453125,850.8524780273438
4,10,851.7044067382812,849.2138671875
4,11,877.8164672851562,847.8416748046875
4,12,903.7343139648438,846.1607666015625
4,13,929.9938354492188,844.3316040039062
4,14,955.99267578125,842.5968627929688
4,15,981.80517578125,840.6764526367188
4,16,1007.4503784179688,838.8027954101562
4,17,1032.977783203125,836.6984252929688
4,18,826.2434692382812,873.9517211914062
4,19,852.8104248046875,872.6931762695312
4,20,879.1510009765625,871.0606079101562
4,21,905.5738525390625,869.3355102539062
4,22,932.4071655273438,867.6367797851562
4,23,958.84033203125,865.7861328125
4,24,985.0320434570312,863.7955322265625
4,25,1011.0962524414062,861.575439453125
4,26,1037.0545654296875,859.4846801757812
4,27,826.8731079101562,897.7321166992188
4,28,853.6170654296875,896.7651977539062
4,29,880.7382202148438,895.139892578125
4,30,907.4552001953125,893.1528930664062
4,31,934.814453125,891.4912719726562
4,32,961.4457397460938,889.5830078125
4,33,988.115966796875,887.3711547851562
4,34,1014.7925415039062,885.1539306640625
4,35,1040.8067626953125,882.7711181640625
4,36,827.37646484375,922.7797241210938
4,37,854.966552734375,921.4020385742188
4,38,882.20751953125,919.8667602539062
4,39,909.36279296875,917.9422607421875
4,40,937.026611328125,915.9344482421875
4,41,964.2294921875,913.9142456054688
4,42,991.225341796875,911.7606201171875
4,43,1018.2984008789062,909.222412109375
4,44,1045.0458984375,906.864990234375
4,45,828.3395385742188,947.76513671875
4,46,855.8672485351562,946.442138671875
4,47,883.7576293945312,944.9982299804688
4,48,911.6005249023438,943.0662231445312
4,49,939.3834838867188,941.0711669921875
4,50,967.1419067382812,938.966064453125
4,51,994.5517578125,936.4900512695312
4,52,1021.9042358398438,934.0689697265625
4,53,1048.9842529296875,931.3978881835938
4,54,829.1685791015625,973.6639404296875
4,55,857.1488647460938,972.243408203125
4,56,885.3550415039062,970.6890258789062
4,57,913.5845336914062,968.9004516601562
4,58,941.9418334960938,966.853515625
4,59,969.9664916992188,964.3524780273438
4,60,997.9493408203125,961.8412475585938
4,61,1025.67236328125,959.2577514648438
4,62,1053.0897216796875,956.3714599609375
5,0,792.5072021484375,702.7393798828125
5,1,821.1923217773438,709.6243896484375
5,2,850.6708374023438,716.87353515625
5,3,880.8928833007812,723.91455078125
5,4,912.1417236328125,731.4298706054688
5,5,943.6571655273438,738.8909301757812
5,6,975.7869873046875,746.4550170898438
5,7,1008.3953247070312,754.093994140625
5,8,1041.6092529296875,761.6430053710938
5,9,779.344482421875,726.4224853515625
5,10,808.4451904296875,733.9932861328125
5,11,838.589599609375,741.6001586914062
5,12,869.3863525390625,749.400146484375
5,13,900.9524536132812,757.161376953125
5,14,933.1626586914062,765.195068359375
5,15,966.0121459960938,772.948974609375
5,16,999.4609375,781.437255859375
5,17,1033.1676025390625,789.3250122070312
5,18,765.6754150390625,750.8955078125
5,19,795.2083129882812,759.2486572265625
5,20,825.9050903320312,767.6634521484375
5,21,857.1273803710938,775.670166015625
5,22,889.4041748046875,784.1808471679688
5,23,922.23876953125,792.6000366210938
5,24,955.836669921875,801.021484375
5,25,989.9209594726562,809.4675903320312
5,26,1024.2503662109375,818.0275268554688
5,27,751.5232543945312,776.6814575195312
5,28,781.8448486328125,785.886962890625
5,29,812.7059936523438,794.7498779296875
5,30,844.43359375,803.31591796875
5,31,877.443603515625,812.2372436523438
5,32,910.8196411132812,821.3154296875
5,33,945.0447998046875,830.1389770507812
5,34,980.064453125,839.0410766601562
5,35,1015.0889282226562,847.5997314453125
5,36,737.1918334960938,804.3406982421875
5,37,767.8413696289062,813.7965087890625
5,38,799.00537109375,822.9359741210938
5,39,831.2749633789062,831.995361328125
5,40,864.6903076171875,841.506591796875
5,41,898.9384765625,850.954833984375
5,42,933.7891235351562,860.50927734375
5,43,969.3856201171875,869.712646484375
5,44,1005.4599609375,878.942138671875
5,45,722.355712890625,832.04931640625
5,46,753.1376342773438,841.9345703125
5,47,784.9962158203125,852.0491333007812
5,48,817.9855346679688,861.91455078125
5,49,851.9019775390625,871.8115234375
5,50,886.4903564453125,881.9240112304688
5,51,922.0344848632812,891.6817016601562
5,52,958.226806640625,901.80322265625
5,53,995.1148071289062,911.4100341796875
5,54,707.131591796875,860.9136352539062
5,55,738.0947875976562,871.1229248046875
5,56,770.3759765625,881.8591918945312
5,57,803.9275512695312,892.6337280273438
5,58,838.3495483398438,903.3364868164062
5,59,873.63232421875,913.6986083984375
5,60,909.7166748046875,924.4039306640625
5,61,946.7239990234375,934.8968505859375
5,62,984.2276000976562,944.8709716796875
6,0,956.1589965820312,830.3404541015625
6,1,980.1300659179688,803.1669921875
6,2,1004.0287475585938,776.4168701171875
6,3,1027.402099609375,749.6368408203125
6,4,1050.2293701171875,723.2406616210938
6,5,1072.4095458984375,697.4400024414062
6,6,1094.053955078125,672.2898559570312
6,7,1115.146728515625,647.5264892578125
6,8,1135.5849609375,623.552490234375
6,9,979.9942626953125,848.8931274414062
6,10,1004.3165283203125,820.61328125
6,11,1028.700927734375,792.8926391601562
6,12,1052.2298583984375,765.3770751953125
6,13,1075.61767578125,737.9932250976562
6,14,1098.11767578125,711.2064208984375
6,15,1119.9337158203125,685.1410522460938
6,16,1141.166748046875,659.8915405273438
6,17,1161.537353515625,635.1292114257812
6,18,1004.8441772460938,867.8495483398438
6,19,1030.0047607421875,838.8634033203125
6,20,1054.5594482421875,810.2113037109375
6,21,1078.55859375,781.786376953125
6,22,1102.0703125,753.4009399414062
6,23,1124.88037109375,725.9234008789062
6,24,1146.923095703125,698.92529296875
6,25,1168.1829833984375,672.4739379882812
6,26,1188.647216796875,646.9649658203125
6,27,1030.9952392578125,887.609375
6,28,1056.8656005859375,858.0491943359375
6,29,1081.9410400390625,828.2015991210938
6,30,1106.1746826171875,798.8272705078125
6,31,1130.0916748046875,769.5517578125
6,32,1153.210205078125,741.181640625
6,33,1175.3031005859375,713.296875
6,34,1196.50927734375,686.081298828125
6,35,1217.1514892578125,659.3735961914062
6,36,1059.15771484375,908.9807739257812
6,37,1085.228271484375,878.0582275390625
6,38,1110.6268310546875,847.1415405273438
6,39,1135.28857421875,816.5308227539062
6,40,1159.342529296875,786.3704223632812
6,41,1182.477294921875,756.9609375
6,42,1204.8868408203125,728.14599609375
6,43,1226.2620849609375,699.9564208984375
6,44,1246.7022705078125,672.4414672851562
6,45,1088.0772705078125,930.61767578125
6,46,1114.64599609375,898.4828491210938
6,47,1140.4901123046875,866.894287109375
6,48,1165.437744140625,835.2442626953125
6,49,1189.9010009765625,804.1083374023438
6,50,1213.0435791015625,773.7006225585938
6,51,1235.4298095703125,743.6907348632812
6,52,1256.8741455078125,714.7957153320312
6,53,1277.3887939453125,686.65185546875
6,54,1118.5599365234375,953.0900268554688
6,55,1145.4713134765625,920.08154296875
6,56,1171.8447265625,887.1353149414062
6,57,1197.0858154296875,854.7964477539062
6,58,1221.6220703125,822.5018920898438
6,59,1244.9466552734375,790.760498046875
6,60,1267.371826171875,760.0073852539062
6,61,1288.8118896484375,730.0999755859375
6,62,1308.9462890625,700.6522827148438
7,0,825.2252197265625,828.10595703125
7,1,850.948486328125,826.709228515625
7,2,876.7109985351562,825.2490844726562
7,3,902.2211303710938,823.400390625
7,4,928.0193481445312,821.8355102539062
7,5,953.4993896484375,819.9688720703125
7,6,979.0059204101562,818.2017211914062
7,7,1004.19970703125,816.3090209960938
7,8,1029.2161865234375,814.3743896484375
7,9,825.6180419921875,850.8782348632812
7,10,851.816162109375,849.2769775390625
7,11,877.8617553710938,847.76318359375
7,12,903.8519897460938,846.0997314453125
7,13,930.0106201171875,844.2269287109375
7,14,955.933837890625,842.6531372070312
7,15,981.859619140625,840.7111206054688
7,16,1007.57275390625,838.8897094726562
7,17,1033.1148681640625,836.7696533203125
7,18,826.2234497070312,873.9423828125
7,19,852.8461303710938,872.7875366210938
7,20,879.0618896484375,871.2279663085938
7,21,905.7279052734375,869.3453979492188
7,22,932.3871459960938,867.6862182617188
7,23,958.8633422851562,865.8007202148438
7,24,985.0497436523438,863.6634521484375
7,25,1011.08251953125,861.5656127929688
7,26,1036.9632568359375,859.5247192382812
7,27,826.8732299804688,897.7897338867188
7,28,853.6431274414062,896.7130126953125
7,29,880.8145141601562,895.2689819335938
7,30,907.5270385742188,893.1514892578125
7,31,934.8156127929688,891.483642578125
7,32,961.4035034179688,889.6399536132812
7,33,988.0960083007812,887.3202514648438
7,34,1014.7889404296875,885.2039184570312
