frame,n_cams_used,mean_spacing_err_mm,max_spacing_err_mm
780,2,0.3233746923113499,0.7254397991354016
781,2,0.19744361951689823,0.5597428834983841
782,2,0.31496907963268467,0.8534184305767183
783,2,0.33055367312341233,0.7923730850062995
784,3,0.31876767479604606,1.1086446386290998
785,2,0.2651789325146974,0.7899056650747631
786,3,0.31344456374773244,0.9280269002168301
787,2,0.3452980679313565,0.7619873295416981
788,2,0.29577900800567714,0.7296123295630896
789,2,0.3222729919117873,0.8017763418607105
790,2,0.2941674148674807,0.6042636216877263
791,2,0.30536103919076385,0.5825009056287765
792,2,0.21202207559147088,0.5310502885723066
793,2,0.3630906568004008,0.9039033211547775
804,2,0.1807725414772292,0.3554257054391302
810,2,0.7079251591848237,1.4075804794553801
811,2,0.5957098409361088,1.297974236863335
812,2,0.6601601998035889,0.8817152126688981
813,2,0.6536535102073534,0.9862757547845525
814,2,0.6496149360259021,1.036240806597477
815,2,0.18909061082254103,0.4403343290634194
816,2,0.6530189901046795,0.8465668138135062
817,2,0.6570902599451464,0.8060170749195281
818,2,0.6473409554114915,0.8403466209680848
819,2,0.6419333993468361,0.8355027747432193
820,2,0.6351783286478417,0.8599037197348537
821,2,0.6364442155675695,0.8320742541104154
822,2,0.6352741226459221,0.8102139244041372
823,2,0.6357407420247494,0.8236058232085237
824,2,0.634665403466947,0.8108765572195781
825,2,0.6332677654602564,0.7948086937945887
826,2,0.19280609871916218,0.45648596304520905
827,2,0.6318073741986872,0.7987947081600326
828,2,0.6330138884509313,0.8218804311637441
829,2,0.6315691951467425,0.7937357778290965
830,2,0.6336282368465348,0.7979138837067683
831,2,0.6285753684134497,0.7973175059744937
832,2,0.6287489387571468,0.7981407716646447
833,2,0.6290446241479327,0.8204654208465931
834,2,0.6294859228308696,0.856864094959664
835,2,0.6358476153596614,0.8937409874831825
836,2,0.6384454269381759,0.8409460999369498
837,2,0.1931393982963043,0.48056354330520623
838,2,0.6504688491827839,0.9470046982752306
839,2,0.654112552762939,0.830016126953055
840,2,0.6553605908286032,1.190835403413075
848,2,0.19762872929818437,0.44803265858261304
859,2,0.18422426837351327,0.48050429919647974
863,2,0.132711938080216,0.16776602661107073
864,2,0.26677922822664807,0.8224209212172283
865,2,0.22643639173647562,0.44649709960663947
866,2,0.25565243513519054,0.8579765810656954
867,2,0.2578306061027766,0.5266580107388223
868,2,0.26688091675253883,0.8305463192688906
869,2,0.28257612093283546,1.1214756514238873
870,2,0.18482399073073957,0.509800276762628
871,2,0.25679024337762113,0.8884894545374139
872,2,0.24676570216748434,0.6568169318988925
873,2,0.27157364551521856,0.7654944970952038
874,2,0.246101898598164,0.7643784914116263
875,2,0.28019441095823794,1.1126019092265946
876,2,0.2677286729588356,0.567001976878076
877,2,0.27795320583539834,0.6692178753824746
878,2,0.28047012441472086,1.2990634748159293
879,2,0.2649494771109132,0.7600024817013794
880,2,0.289380938275982,1.7417358919272659
881,2,0.18610641430544464,0.5285850916518682
882,2,0.2881997036908427,1.2189046501093377
883,2,0.2787939097778527,0.9342405371912319
884,2,0.2695721477865458,0.6350754337076069
885,2,0.28017165638759595,0.8196230651081015
886,2,0.26232971615553685,0.9272789087655907
887,2,0.28332301821047584,0.876049889401171
888,2,0.3319605435984503,1.6952358088534216
889,2,0.3172611574402555,1.4251495166722992
890,2,0.2846234810329089,1.1308889265248743
891,2,0.29752443938227074,1.1260281622635302
892,2,0.1785910588601877,0.4628237840834625
893,2,0.29862618100837296,1.07660234964458
894,2,0.2722576821467644,0.7628401551446271
895,2,0.304886611069538,1.5999319791578752
896,2,0.2878611167903824,0.9641317099562431
897,2,0.27138738080652464,0.7327060332571085
898,2,0.29830765673735116,1.1111423896924093
899,2,0.33458116287226786,1.1487315338873685
900,2,0.30698482212516365,1.09970130366744
901,2,0.3422567262769921,1.5098848848130488
902,2,0.2825199564998835,0.7495186631522321
903,2,0.1928882654419674,0.3992550896471624
904,2,0.28782010663518615,0.6922522056174163
905,2,0.2748851862293676,0.7356904146437402
906,2,0.2884016569526092,0.9147013831504424
907,2,0.33062268143649126,1.0766591312795712
908,2,0.27520646008822736,0.58006002819741
909,2,0.28304950218286123,0.6004437041352215
910,2,0.2654042464956619,0.6639093933482054
911,2,0.34107898520968627,0.7862147967987905
912,2,0.11825845958309338,0.206552654453393
913,2,0.25072525897789494,0.25072525897789494
915,2,0.1877919770718176,0.4441456281436551
924,2,0.33616614856017096,0.7491842676933501
925,2,0.32253030025070784,0.6885363499290476
926,2,0.19514213720395235,0.4302269523796288
927,2,0.33380420356454754,1.189665623654735
928,2,0.34364507536758393,0.7041810517253653
929,2,0.3539989928153009,0.8003345692965507
930,2,0.36662158969818875,0.8474400591428656
931,2,0.3743827888859673,0.9669324737197615
932,2,0.3773553025246482,1.0248439240603882
933,2,0.3790806188812144,0.8073966306682938
934,2,0.38678003573631076,0.9311322377602744
935,2,0.3787439072981972,0.9177113475900278
936,2,0.3877771311879331,1.0863276014337688
937,2,0.19244823056579902,0.5101102840013721
938,2,0.3853861771795536,0.8765336331374683
939,2,0.3847846133329365,0.9334242713875673
940,2,0.3960733756473249,0.9642653304044908
941,2,0.3787789130881103,1.0891665718043877
942,2,0.38152879400261325,0.8573149793846719
943,2,0.3776818166343159,0.9771910745896215
944,2,0.3713419007754556,0.7802863367029345
945,2,0.36888223987677027,0.8853462568421469
946,2,0.36446270548277937,0.7633184269325091
947,2,0.3683842140177559,0.8314746309691992
948,2,0.1959627114247135,0.45067089812186534
949,2,0.35068419447950094,0.8877130539131917
950,2,0.3723203910652455,0.8833782506879675
951,2,0.3604837428400426,0.9160799432489757
952,2,0.37276593324991286,1.0463026317227704
953,2,0.3529437434761937,0.867740585591293
954,2,0.36825424665451456,0.8444332589528856
955,2,0.34786656096906593,0.8633512199222315
956,2,0.3443180103226439,0.8422703271535221
957,2,0.34307728240894203,0.9078502808204449
958,2,0.3439022319099825,0.8806838440659424
959,2,0.20206267829992336,0.44984617998616516
960,2,0.33546871796135275,0.8963519855664446
961,2,0.33032914204247915,0.855244806621809
962,2,0.3040234430689106,0.8456216924184502
963,2,0.2347474106668132,0.837908182373448
964,2,0.31090890968564416,0.8928321628598537
965,2,0.3083464483461992,0.822701886282532
966,2,0.29157552102538137,0.7778641421770683
967,2,0.2922760898635963,0.8241936193042858
968,2,0.24653424689131803,0.7141811121614515
969,2,0.23908721473675154,0.8402473141636939
970,2,0.17743553930677528,0.4425265688721043
971,2,0.288741304320128,0.8472959842321104
972,2,0.2866295454462315,0.7193128995733079
973,2,0.27499983160159985,0.8190538257695155
974,2,0.25885495061754904,0.6791551879182303
975,2,0.2680099912628591,0.8574512830166331
976,2,0.2620798966151694,0.7563337893994777
977,2,0.2713399798375462,0.8113530455739759
978,2,0.2676193641164742,0.6783488909034401
979,2,0.2646261438058031,0.7289032961575425
980,2,0.2696722857681503,0.671830419863146
981,2,0.18768103601539063,0.3990765623149046
982,2,0.28170482151540704,0.7584863923548284
983,2,0.2806876104938831,0.7350355537584264
984,2,0.29199665941328046,0.7553952482443859
985,2,0.29976917976300094,0.7379631662349367
986,2,0.3128249442371765,0.833176432815011
987,2,0.3149676062115906,0.8944193716859499
988,2,0.3424833192160988,0.9113408493696198
989,2,0.35349811355677685,0.9032100454890168
990,2,0.3540769909931166,0.8980099939243334
991,2,0.36061657690577575,0.8767311341069984
992,2,0.21066234178624457,0.583096238395666
993,2,0.3615865748757712,0.9432163872992206
994,2,0.3676028669679672,0.9964786466022322
995,2,0.5244403801930065,0.9149177642658185
996,2,0.4371712816001868,0.8526646315895163
997,2,0.4532113143790649,0.875644939156768
1003,2,0.20502299146361166,0.4609537833448162
1010,2,0.7109995609005773,0.9620404755739596
1011,2,0.673242878704409,0.873691208478744
1012,2,0.6752829321768643,1.0032829596215258
1013,2,0.6726121689686482,0.910113626095145
1014,2,0.20320751123710276,0.5133721588861072
1015,2,0.6554457425399716,0.8443209613370819
1016,2,0.6293458347733065,0.850538457040799
1017,2,0.6298563590920693,0.8409354105919469
1018,2,0.6389894328639697,0.9084020639106328
1019,2,0.6171830336472378,0.8468591917896139
1020,2,0.627174863488536,0.8191730736502658
1021,2,0.635653482576375,1.6371938158514023
1024,2,0.22076616754563608,0.5076883387468423
1026,2,0.21195592154309292,0.5556403858600623
1027,2,0.258966870917244,0.6577722071112769
1028,2,0.23569684180253267,0.48369309960430085
1029,2,0.2224698215359672,0.5118098858043971
1030,2,0.23295040616830232,0.6942021059646065
1033,2,0.22389769296789777,0.5836259560682983
1034,2,0.22651913004563115,0.46801844532074965
1035,2,0.23792570837594446,0.5846615560953887
1036,2,0.2236182492293545,0.6780485353466287
1037,2,0.2140901038277902,0.47166754917674775
1038,2,0.22637327849822914,0.5872881155952435
1039,2,0.2995370437028174,0.5908862002703685
1040,2,0.21622212741837116,0.6272247604739503
1041,2,0.22140788336795225,0.5034131004647211
1042,2,0.2818333307860937,0.7238088933472809
1043,2,0.2725997004578617,0.6307446552624961
1044,2,0.2021229207306933,0.45185134714756725
1045,2,0.19888525467260845,0.5234956745009123
1046,2,0.22401500233873242,0.5142103181011298
1047,2,0.20775530993092797,0.8276144524580094
1048,2,0.21606710032044232,0.4529849002423598
1049,2,0.20317263628516233,0.44136007763061547
1050,2,0.2151264413549258,0.4959013372944736
1051,2,0.20504446018583722,0.5397331781241341
1052,2,0.21901736068072733,0.48739383839615374
1053,2,0.20917716444460427,0.5220988110411391
1054,2,0.1977032415592133,0.392570767796651
1055,2,0.19476539702870574,0.5885388287955491
1056,2,0.19249378890005073,0.5397067714927144
1057,2,0.19246013454841526,0.40770878698064006
1058,2,0.20972444897595652,0.46594987178846803
1059,2,0.2123372666872345,0.6088344283379961
1060,2,0.20415446591245567,0.47193950671583357
1061,2,0.19291078191334263,0.5109481168204498
1062,2,0.19135145057929687,0.4682146543790837
1063,2,0.21262024018406703,0.5602331302808281
1064,2,0.18337387691784224,0.4451911921520523
1065,2,0.17465336270900095,0.5162635539060698
1066,2,0.18515943242764937,0.44368067823267676
1067,2,0.20071272620298078,0.48962014257469477
1068,2,0.18517966655531332,0.5478482912748341
1069,2,0.18751040484391035,0.4619528360329632
1070,2,0.22114752504452256,0.6508180522444285
1071,2,0.18881757476381467,0.41448368501406996
1072,2,0.1431831825842802,0.3566974645078866
1073,2,0.21328644406869837,0.5434309682000489
1074,2,0.21425481419765743,0.508117666992304
1075,2,0.22163221159909227,0.5709670983556556
1076,2,0.21955266280595653,0.5373884274877394
1077,2,0.21864504927683573,0.5007385343448849
1078,2,0.20688501918113253,0.4711729141782389
1079,2,0.20927031837471682,0.49244837197928715
1080,2,0.20366187211768289,0.5594697463623226
1081,2,0.2149284215254045,0.760754842251677
1082,2,0.20565073572345213,0.4460927296226769
1083,2,0.19790032463963436,0.4898409632231038
1084,2,0.18934346309555472,0.4619056864081893
1085,2,0.19075982744068054,0.43767310408765814
1086,2,0.1870358346436655,0.47962088605105546
1087,2,0.25385150901734743,0.4544370651878883
1088,2,0.17233891186023667,0.36727272214841233
1089,2,0.1800611072069351,0.49673146654692635
1090,2,0.17874967826133983,0.49645404153678474
1091,2,0.1805632564580494,0.43185334985525525
1092,2,0.2098091713316145,0.6295605056980541
1093,2,0.17571954731591477,0.38257325777313334
1094,2,0.16757909019963846,0.3804797530803164
1095,2,0.18667399530171574,0.4912036784933821
1096,2,0.1699534539619432,0.48764120496748786
1097,2,0.19042745918449352,0.4357488979686644
1098,2,0.18935592954349117,0.45152803835508265
1099,2,0.18772085680542716,0.532240336154715
1100,2,0.19562446379103887,0.4373534225465998
1101,2,0.22473403310870868,0.5046461609530123
1102,2,0.22355756451046196,0.4878976441227596
1103,2,0.2415048597713648,0.6507081227159865
1104,2,0.24164102010203897,0.5685276804911279
1105,2,0.2629163176501999,0.5294627184463212
1106,2,0.2930420392164201,0.6853912026357906
1107,2,0.22248756816563287,0.5667727495931654
1111,2,0.6018796655477605,0.9145884323766631
1112,2,0.6182460599416798,0.9796627466769209
1113,2,0.6198899223246178,0.837113359791624
1114,2,0.24932468996606247,0.7135511323422827
1115,2,0.6197321520075632,0.8009084767143203
1116,2,0.6176675937063821,0.7784941849865029
1117,2,0.6256739744561138,0.7932276578340447
1118,2,0.6266923085806138,0.7913980374778667
1119,2,0.6415027363280309,0.8338844658687915
1120,2,0.6868251409372678,0.8842234571366896
1121,2,0.6324058054690822,0.8200500266682987
1122,2,0.642265627235457,0.838901371274018
1123,2,0.652448790495707,0.9757488016206086
1124,2,0.6616581641281333,0.9256825104570037
1125,2,0.20446672960020223,0.6924924367557699
1126,2,0.6660044212879095,0.9075121996507327
1127,2,0.6654971780698079,1.0675979669985818
1128,2,0.6594670143515344,1.173434846035562
1129,2,0.6813877633102948,1.1263288749933167
1130,2,0.6840706742188016,1.3337224644007564
1131,2,0.6679891527384417,1.1845288766081548
1132,2,0.6734644833762667,1.00780448734877
1137,2,0.1999446036670861,0.6772227655979929
1148,2,0.2043776849782356,0.6435031136133411
1159,2,0.22431024986178,0.6908688677790785
1169,2,1.2523185641234724,1.2523185641234724
1170,2,0.21901643096598433,0.7407446623838472
1171,2,0.43062286077988343,0.8291226284727372
1172,2,0.2937099026288119,0.8312585420967855
1173,2,0.4450587290852445,1.4042567523789087
1174,2,0.34081658029377815,1.5276275794384904
1175,2,0.31371783378776885,1.7683351051081784
1176,2,0.31030099939495165,1.7495026988975024
1177,2,0.30107261328278695,0.9242038083565711
1178,2,0.28963267865765574,0.8977278692900263
1179,2,0.35539604787563134,1.9598833279496457
1180,2,0.30948252854826436,0.9584283425863767
1181,2,0.2004030570902645,0.8208441453836507
1182,2,0.27598137846521303,0.631729382185326
1183,2,0.3538349275980031,1.4062918555456418
1184,2,0.2777289015489038,0.9000143428477478
1185,2,0.28889972033169403,1.4289076428321243
1186,2,0.2532292667550611,0.7835643615630821
1187,2,0.27542022523650717,0.848566992019028
1188,2,0.36042161701482583,1.0830197985880579
1189,2,0.31676694340820283,1.367582815980789
1190,2,0.2722776664777502,0.8964780239016368
1191,2,0.3002814845462606,1.4217804179285296
1192,2,0.1995477009352344,0.6516298093896742
1193,2,0.35408317113916654,1.7040480388594812
1194,2,0.3113092582845104,0.9753580621139692
1195,2,0.3083834870202826,0.8315499691933133
1196,2,0.27649165150606664,0.7801067722085463
1197,2,0.2984608503996407,0.959152733899217
1198,2,0.18211491318186213,0.5633997778471123
1199,2,0.3502341884809106,0.661374279395277
1200,2,0.37925121827690395,1.3949818525511304
1201,2,0.5537973595142338,1.6034310507615606
1202,2,0.5940223050642371,1.940192106557985
1203,2,0.22636397366427813,0.758408436505837
1204,2,0.6439022092155867,1.135903047708997
1205,2,0.1471666769778338,0.2062777706498646
1207,2,0.2684138900083665,0.4511364305851556
1208,2,0.12859976770328005,0.312515650215249
1209,2,0.6827413787657068,1.366832451461547
1211,2,0.47899228275129735,0.645811287211407
1212,2,0.5336802249537733,0.7958641352661111
1213,2,0.3665519856853591,1.2288168065401166
1214,2,0.19746549667802227,0.4669356325684194
1216,2,0.4459124849644991,1.379809136098885
1217,2,0.2973031064371645,0.8049625458563213
1220,2,0.49527539545170474,1.4209425115539327
1221,2,0.342414432293331,0.8508916167424829
1222,2,0.3302435911874912,1.0343500474328944
1223,2,0.382405954819607,1.3805021182058084
1224,2,0.32669538488879823,1.4146508299597536
1225,2,0.20631907641822547,0.886222686688136
1226,2,0.35153971127067823,1.053682798651756
1227,2,0.28991547933733175,0.8455678077422847
1228,2,0.2643334426383622,0.7725122357625548
1229,2,0.23693952510585753,0.6520907868291028
1230,2,0.2608839833239463,0.7723479942300833
1231,2,0.25512732087584256,0.6601720427424768
1232,2,0.25951627282756806,0.7145738889210301
1233,2,0.2841128679688853,1.3042856312803255
1234,2,0.2521165686608884,0.5741376778024588
1235,2,0.25525188569313806,0.6570679385307019
1236,2,0.2152217803465412,0.5454987769471543
1237,2,0.25449611989965676,0.7336304166473961
1238,2,0.26556280821758316,1.5089379877803801
1239,2,0.26385058800042127,0.7574580899187104
1240,2,0.2451950331541353,0.6318804124045458
1241,2,0.27172604051610216,1.5126530499425874
1242,2,0.24031527487804397,0.6134004942116578
1243,2,0.2458534498164002,0.5443724482837933
1244,2,0.2512272150725227,0.5821103379896088
1245,2,0.24720870660176514,0.6058098803495073
1246,2,0.22458623760328686,0.6168030328806486
