frame,n_cams_used,mean_spacing_err_mm,max_spacing_err_mm
782,2,0.19501558142125452,0.7547295756683663
783,2,0.19937129349405347,0.49316812787515013
784,3,0.18391464410786898,0.6126887566352996
785,2,0.15878116096754347,0.3519213644339221
786,3,0.22385503259944678,0.5852700817940322
787,2,0.08682385553985353,0.32395530866357114
788,2,0.09930297943503871,0.3298518388633216
789,2,0.07543840030937023,0.2622516734918472
790,2,0.06662243155249783,0.1961928044449772
791,2,0.07280328646580128,0.15621601661351334
792,2,0.08905292122331487,0.2855999363664957
793,2,0.08434925903543271,0.3459820340140085
804,2,0.08108185469250094,0.31658215533115
810,2,0.22461207236797578,0.7046140174103364
811,2,0.1192110662774772,0.42264424838750825
812,2,0.10597101273971739,0.49735920127369837
813,2,0.09381265552539139,0.3060595711348521
814,2,0.111079430329486,0.42600360536066206
815,2,0.09802473350703259,0.29818066851607095
816,2,0.06614571532900998,0.2381800906609277
817,2,0.07416777199687886,0.2981559525742604
818,2,0.07242480146533474,0.29358626210538447
819,2,0.06772394626046455,0.25505974261740005
820,2,0.07703729457838976,0.2437481843198426
821,2,0.07471059770417295,0.27144247970785695
822,2,0.07560089421811704,0.24251340566388072
823,2,0.07627654813678485,0.23670492588266298
824,2,0.06765667549458047,0.23657662173087735
825,2,0.06726097600533298,0.2271813547322539
826,2,0.0925809199496987,0.3026628360421717
827,2,0.07168086939306083,0.2334556725987827
828,2,0.07478650289427105,0.23197626644912844
829,2,0.07061660648800759,0.24435091951392762
830,2,0.06806918660471696,0.23571251250232433
831,2,0.074681101949418,0.25435704775468926
832,2,0.06562546547552392,0.24102579482750824
833,2,0.06918897836217332,0.2380709569680152
834,2,0.07681312701062154,0.23580041918988895
835,2,0.07373888319421713,0.29146560904655394
836,2,0.0797289477982393,0.25994347986577765
837,2,0.10648718536256181,0.3833711363390585
838,2,0.07551657778974481,0.3048699140457134
839,2,0.0802474394422011,0.2533803179520927
840,2,0.19508896109168639,0.7703717632670595
848,2,0.1174183082709975,0.3512593995146987
859,2,0.10195186390970719,0.34784148776784846
863,2,0.40629823515465785,0.6165516553478037
864,2,0.23345558537490915,0.45425992766793405
865,2,0.1905419072817001,0.5269559673971337
866,2,0.23314692866835157,1.100116098961535
867,2,0.1503723997351562,0.42153329881031154
868,2,0.2181347846155095,0.6637061502132203
869,2,0.14681871238369432,0.602915135435509
870,2,0.10865839110680242,0.3615691621821592
871,2,0.15936415655742492,0.6955699760951075
872,2,0.17698032638315317,0.8013571493687421
873,2,0.18920672154945964,0.5711987478503946
874,2,0.1958926911494921,0.6336896041357759
875,2,0.169922012860317,0.6058155739234877
876,2,0.167350980984952,0.5504041814498317
877,2,0.1730488423247574,0.788107740820717
878,2,0.18411243783091216,0.7779862197116426
879,2,0.20583126819171585,0.9310934384445733
880,2,0.23867431752252433,1.4307220953395787
881,2,0.08796124059495695,0.3317481423845692
882,2,0.18625377766173834,0.9367258175657333
883,2,0.18934530404978037,0.6606732970533581
884,2,0.1503877391969522,0.8740297629972957
885,2,0.17154998900760693,1.0822532520624837
886,2,0.20534290218318277,1.6575684423638068
887,2,0.20789362824965757,0.9788039015605592
888,2,0.19565843847906145,0.7492450918753015
889,2,0.22687779854504633,1.128537822917698
890,2,0.23677358747975327,0.8805011140844455
891,2,0.21520301112240198,0.7974218849802379
892,2,0.08138933502185369,0.23513105595777267
893,2,0.229344689225945,1.4269715625316557
894,2,0.1740823947442652,0.7306141390719285
895,2,0.20606553657227972,1.3714789141861459
896,2,0.2310778387347658,0.8229865686122211
897,2,0.15489190222178031,0.9750074074128846
898,2,0.16239177837184038,0.8045862176074627
899,2,0.22413959423752405,0.7262264907780779
900,2,0.15368205481557615,0.8406188789155493
901,2,0.21749175165248838,0.984003581897
902,2,0.15338303337275944,0.4921914278641082
903,2,0.09361738758896808,0.33425062639144343
904,2,0.19734974393827293,0.8752599331947574
905,2,0.15790339869227973,0.6720650135372646
906,2,0.1900325775298318,0.6619920006975671
907,2,0.24334638671324918,0.8024257264119573
908,2,0.13769549877431733,0.4403586174631796
909,2,0.14217201543800037,0.4532335863414519
910,2,0.1800500355423541,0.4406386129602799
911,2,0.20339310615627879,0.5318882775780243
912,2,0.19518033598880702,0.25591887255959483
913,2,0.06298788404676334,0.06298788404676334
915,2,0.10359204904185675,0.38394855619719104
924,2,0.1650854597689544,0.7245482121803586
925,2,0.13680476100273498,0.42323259880702735
926,2,0.10137486248482462,0.2795986889639335
927,2,0.11371240939899137,0.6248047437952299
928,2,0.07032112097758982,0.2822920508905834
929,2,0.10550866815799496,0.4774854555463053
930,2,0.10202527253540986,0.5631902139415155
931,2,0.1091764121844026,0.39743851136941555
932,2,0.10836837529970803,0.5035388928136785
933,2,0.10143189304879593,0.3621468885027478
934,2,0.11001656558427364,0.4532321097154429
935,2,0.08909315290929824,0.3533048134678127
936,2,0.11461175287202417,0.4683251258014408
937,2,0.08931325829286876,0.29803575409726935
938,2,0.08490212337664796,0.2879719747070735
939,2,0.07852695981960758,0.3634450896366943
940,2,0.09894736268314523,0.38845772998995565
941,2,0.09810828002338992,0.4387811216574854
942,2,0.10439093546048046,0.33661115274704473
943,2,0.1150174306216188,0.6497687576106949
944,2,0.09754468992440739,0.3897392598569485
945,2,0.09925905031252391,0.4950213907117841
946,2,0.10271917122554723,0.6167139394223676
947,2,0.10796144493130305,0.4689849824107938
948,2,0.08919744605903913,0.24714840392794576
949,2,0.09602683885249429,0.3008193871799347
950,2,0.11472674425364962,0.48942648317983756
951,2,0.10655109147644622,0.32388704644139427
952,2,0.11007240440606471,0.4595240159530403
953,2,0.09538158419481808,0.3517975490984794
954,2,0.09135368414159843,0.4917386091991167
955,2,0.11883810181781856,0.6298745041121816
956,2,0.09997618219118555,0.5815216503578212
957,2,0.11233917586730259,0.36050509482164417
958,2,0.11042634274701424,0.3842920888450958
959,2,0.09190230692607294,0.34478514472150934
960,2,0.1143230017069333,0.4656624608911711
961,2,0.11015856311364174,0.43221029871447214
962,2,0.09878632231474903,0.3650441200257447
963,2,0.14751721309027224,0.5257717891083356
964,2,0.10095922544864633,0.32321748119841853
965,2,0.11873206402969184,0.33995565989410753
966,2,0.12146408787022284,0.37592353592858646
967,2,0.11039623141418274,0.4432726821669494
968,2,0.12296006220576082,0.4315652693838469
969,2,0.10507321951995005,0.40149913147228755
970,2,0.0918705496977453,0.4487063950383181
971,2,0.10916588178235634,0.45135155278119843
972,2,0.12452635274153777,0.5066560591901816
973,2,0.11407613197866985,0.5595388367781173
974,2,0.11767825203235173,0.4587732651609583
975,2,0.10427313525138807,0.42949478554097853
976,2,0.10486524644203979,0.45401649068179184
977,2,0.11346636400293565,0.4110370690627203
978,2,0.09693571772397659,0.35470231817107123
979,2,0.09738566665558045,0.38793648940159065
980,2,0.09602571627237841,0.2801819623448609
981,2,0.09752437176274008,0.34768968991706617
982,2,0.10922606056385503,0.3674800446545161
983,2,0.11344831229219063,0.38546841348740396
984,2,0.12889236891398106,0.401753981776172
985,2,0.11588930989821412,0.45612287472663465
986,2,0.1144047428369357,0.5265861231466551
987,2,0.11550987496709056,0.408542811918676
988,2,0.1252636846563216,0.44132229844969645
989,2,0.10773702893662307,0.4397904684287496
990,2,0.08328568241883742,0.32896210168057227
991,2,0.10341313431581789,0.32384558012871906
992,2,0.09990473921086364,0.4430830408296803
993,2,0.09659748353162176,0.3745742852634404
994,2,0.10808330838207161,0.43397946943812826
995,2,0.15552596219925713,0.3904150470255795
996,2,0.1477163544557232,0.6314047518389855
997,2,0.17865323759416826,0.5915191801374071
1003,2,0.08636368600477826,0.3695079845987895
1010,2,0.11100515072369635,0.2578787929936217
1011,2,0.1042716093160511,0.28400453797646985
1012,2,0.10512484473598727,0.2600487079555923
1013,2,0.10306608449205168,0.29416436149150293
1014,2,0.0902216426057955,0.3102155976695241
1015,2,0.09778711091316804,0.328494565551684
1016,2,0.10506513634767634,0.26304008309736143
1017,2,0.10659896172300835,0.3056980126886835
1018,2,0.12620100648644475,0.25070026587196637
1019,2,0.11457743109434457,0.3843638635761745
1020,2,0.07757328403847115,0.25481984856518675
1021,2,0.1498428763220056,0.39479930499695604
1024,2,0.09723832520852359,0.2096019046732324
1026,2,0.09869190488504126,0.32816462135420654
1027,2,0.08501754662408699,0.2740505618947439
1028,2,0.0804434773917059,0.23273157000965397
1029,2,0.07439046619308977,0.24400422713078546
1030,2,0.09302043960049333,0.378516646549084
1033,2,0.08911451820562065,0.2857581001035961
1034,2,0.08492864578623645,0.229623731704022
1035,2,0.10572380905254496,0.37790495114726697
1036,2,0.09981270618974943,0.3727767411636426
1037,2,0.0868931646044904,0.3586056858702544
1038,2,0.10385375652872772,0.40772650167853963
1039,2,0.10711891173126258,0.31702813880827085
1040,2,0.07908164198727913,0.30937804027380766
1041,2,0.08250725348583765,0.34380636562198963
1042,2,0.10682717610644776,0.3748635700762982
1043,2,0.10056824908615004,0.30494469837779103
1044,2,0.08345236516199632,0.30655105985886655
1045,2,0.0843858853822187,0.25532236772799266
1046,2,0.08686029935002089,0.28430396890678084
1047,2,0.09952180662236497,0.24835858077062317
1048,2,0.07890075240505898,0.2609517813658979
1049,2,0.08712701771371766,0.2831766049140698
1050,2,0.09030040891451047,0.3011266519924935
1051,2,0.09387916109425792,0.292228550037011
1052,2,0.09067124603051471,0.365179307022661
1053,2,0.09093972077008852,0.29269402260080624
1054,2,0.0753145850142016,0.30931680086909025
1055,2,0.09632498392953734,0.34299420116528506
1056,2,0.08956205415394047,0.3182223884709672
1057,2,0.07388224062595802,0.2423664534698701
1058,2,0.07983471266145961,0.26812565235065366
1059,2,0.09667900011510686,0.3386535445007687
1060,2,0.0854899757190184,0.3676782234300312
1061,2,0.08886251180755218,0.43289449263004054
1062,2,0.08325205098702122,0.3519850347251871
1063,2,0.10641977505440989,0.3266025235243303
1064,2,0.09076743421138743,0.3545482193237186
1065,2,0.09670361467946012,0.28342629239979517
1066,2,0.09914693993722813,0.37530612471783215
1067,2,0.11150077613329927,0.36130193169083696
1068,2,0.09903948583610518,0.31287585207838764
1069,2,0.100358204520048,0.33825474202274497
1070,2,0.08451802551848557,0.39513611532668996
1071,2,0.0807755828736682,0.3772591245586703
1072,2,0.10593983282267991,0.3446822914489542
1073,2,0.09794408649510737,0.42657731007175737
1074,2,0.10452824883036504,0.3697523311001691
1075,2,0.09768634088802448,0.3764299749364798
1076,2,0.10650915449799615,0.38469794039028976
1077,2,0.08892480025255227,0.35852933345759813
1078,2,0.09386334721024732,0.28124880300038624
1079,2,0.09680150292963989,0.3371597930009428
1080,2,0.0930138137966011,0.26468116922897733
1081,2,0.10493228466652538,0.444692033579313
1082,2,0.09973611491076113,0.3871425930193073
1083,2,0.09258434882846625,0.3439199352777214
1084,2,0.09679526099292372,0.26441384941564006
1085,2,0.1060425008456532,0.35383915055435533
1086,2,0.1202407848225418,0.4176308353965319
1087,2,0.09829215091173074,0.3353320911501853
1088,2,0.09258290965538814,0.30832710383929196
1089,2,0.09947827954986399,0.3288962964712143
1090,2,0.09486446070957778,0.41045463682672784
1091,2,0.09519564151812936,0.2812431164213903
1092,2,0.10580674316453714,0.43256002085359513
1093,2,0.08876036121228542,0.2540727832678925
1094,2,0.09301577729045218,0.44949279185100066
1095,2,0.08428719541510685,0.329905770902323
1096,2,0.10175650103739502,0.29547827235723234
1097,2,0.08084506857639966,0.2794680896499799
1098,2,0.0838605817712054,0.28619080588818124
1099,2,0.09034123719959646,0.27931061221541165
1100,2,0.08681159746785344,0.3382617874236396
1101,2,0.09432758119116355,0.38415846005274146
1102,2,0.09379304718275945,0.2664029324002427
1103,2,0.0971986634415818,0.3546419215576351
1104,2,0.0909990440551938,0.3561621323358889
1105,2,0.10665599175946601,0.3263026798192049
1106,2,0.12476272082647953,0.29956843941776956
1107,2,0.1005649867057286,0.2771600390760187
1111,2,0.15751874524645915,0.6737019729785542
1112,2,0.10870472129047128,0.3194815891497671
1113,2,0.1078747442646875,0.9939935394241428
1114,2,0.1037295051182054,0.44002485766172006
1115,2,0.0825778380940635,0.30485373812782
1116,2,0.08554466043282367,0.29935281473426545
1117,2,0.07840972326550237,0.32317095398001067
1118,2,0.08404571894519296,0.28725598003201747
1119,2,0.0765356522714718,0.24405524386166
1120,2,0.07291482749084066,0.24045069612145184
1121,2,0.07790795688839251,0.2354922234068628
1122,2,0.08548042360697938,0.2692349813188839
1123,2,0.08853729794924607,0.35402497258432003
1124,2,0.10044958580951673,0.3349039676047022
1125,2,0.10611112471886809,0.3997000768939767
1126,2,0.10316225040481049,0.5334207775030825
1127,2,0.10523535995856782,0.34154633059743644
1128,2,0.13564120390806694,0.48282124379274083
1129,2,0.12203957150569394,0.4157598192940891
1130,2,0.2077649136352068,0.8382587671669183
1131,2,0.17445156941441667,0.49139063549672246
1132,2,0.14488135933126886,0.43586706912433426
1137,2,0.09706748615775347,0.40557497430484746
1148,2,0.11946234027370814,0.4719509712615075
1159,2,0.13446602757015905,0.6098794623519039
1169,2,1.466494634380304,1.466494634380304
1170,2,0.10876445511847026,0.4795628963706021
1171,2,0.2799340878439096,0.7059693731428125
1172,2,0.24309484414806318,0.5457396075680201
1173,2,0.4906600991128531,1.769640138463882
1174,2,0.17880455563679004,0.6142390475866767
1175,2,0.21272870876229705,0.8474601984597568
1176,2,0.19772255774226066,1.1333260892918176
1177,2,0.1733444142434398,0.7679447536874002
1178,2,0.2049471451658858,0.6392259558504199
1179,2,0.20087070318210956,0.9729175269307978
1180,2,0.1804223032275126,0.5853205024200815
1181,2,0.09244352960784609,0.35077248890095714
1182,2,0.20945710877129614,1.4193673692747926
1183,2,0.1571321065576163,0.5171247948605184
1184,2,0.16445278921888593,0.6483608808380593
1185,2,0.1684898271047327,0.5298275375056095
1186,2,0.17003404167372602,0.6394096909271076
1187,2,0.17591352631758014,0.6133355962240593
1188,2,0.24660730102968517,1.0773892792694355
1189,2,0.1852546809612732,0.5594016153174994
1190,2,0.18878173357733777,0.708078946140521
1191,2,0.16976425130983372,0.47502934083365134
1192,2,0.11093403676252686,0.40817528599966857
1193,2,0.21367163441605236,0.9875387762723481
1194,2,0.21483034101652626,0.7765104773071254
1195,2,0.22808189826290468,0.79163892342278
1196,2,0.22414510487919168,1.0228680813867825
1197,2,0.2072763351186825,0.6000239927168756
1198,2,0.2680050908883777,0.6279790854252891
1199,2,0.3924571887191474,1.2293587227897966
1200,2,0.3478265273948048,1.2300865321141428
1201,2,0.4207899223933215,1.2391087752384697
1202,2,0.4097681605122443,1.8370558435622137
1203,2,0.09539692881089398,0.5666304095308938
1204,2,0.42817792952178424,0.7751376508034168
1205,2,0.21351677878776903,0.24898899564283067
1207,2,0.27395959548804844,0.6040091567438878
1208,2,0.5069623644641074,1.2402346551468462
1209,2,0.23473452996019237,0.44281789923138193
1211,2,0.26517461651817675,0.4908095878539791
1212,2,0.23769481885897464,0.6962812390063806
1214,2,0.09687114456120259,0.40395636508217325
1217,2,0.23782675908031228,0.9662217021022059
1219,2,0.40048102467553814,1.3087875479198958
1220,2,0.3325429497568309,1.0839414348095302
1221,2,0.24746742769134814,0.8357958202554056
1222,2,0.30256502162631554,1.0008606192454492
1223,2,0.32485623032460437,1.1060099644853576
1224,2,0.26346103438579543,1.0352410232882283
1225,2,0.09686135888420329,0.390765768755328
1226,2,0.2526491793622711,0.775996737346029
1227,2,0.20226442654069696,0.5513534037788759
1228,2,0.19350487167135763,0.8153742573683842
1229,2,0.19875173118301315,1.4817057202080492
1230,2,0.17110303549726733,0.5237853646123496
1231,2,0.16110755074965039,0.43244502951000563
1232,2,0.1701598378658787,0.491177445322441
1233,2,0.2520766785865079,1.9114808202562659
1234,2,0.15248076920548417,0.754431867867368
1235,2,0.10044685901492295,0.30677834105222873
1236,2,0.09214264316669,0.3772355618491645
1237,2,0.15924220100781072,0.6762057418519054
1238,2,0.16566495942744092,1.2651756381990842
1239,2,0.14981111956986412,0.8281315772522662
1240,2,0.13475022241691878,0.5962936635382533
1241,2,0.1599618081050864,1.4157545831453393
1242,2,0.14565588030661722,0.6778486334306395
1243,2,0.14430929675109574,0.39263821141751964
1244,2,0.17270558588647225,1.3783441357633868
1245,2,0.14158003092912141,0.4148708593981233
1246,2,0.12546558511249295,0.5553035909084264
