frame_idx,retval,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,p_error
453,True,0.14165401486011603,-1.3325363922124243,-1.7624768757463776,-0.0866470881209331,0.03928355861556104,0.33133080572058154,0.7418123483657837
454,True,0.16943465791837453,-1.3157860606977843,-1.7570003104053795,-0.08512046318763805,0.04415175218573616,0.3354673407173592,0.6782504916191101
455,True,0.19297978236756771,-1.2981870869703043,-1.751465211290903,-0.08546244415043641,0.04842547947028204,0.338809795872105,0.6883925199508667
456,True,0.21357996063244378,-1.2820405213646453,-1.744225634735104,-0.08686599242689781,0.05199514338414431,0.34165737450463085,0.6323505640029907
457,True,-0.6208057391477635,-0.862620507606626,-2.710263197508402,0.10878067899471446,0.09189709333451324,0.386480787022271,0.259525865316391
458,True,0.22922099668461232,-1.2706829514713889,-1.740108143434715,-0.0881076465794087,0.0551551283627912,0.3443795053391587,0.6078296899795532
459,True,0.23972056877386613,-1.2626156319338606,-1.7399149135235485,-0.0888249436986354,0.05763600580878552,0.34547858549215754,0.5902132391929626
460,True,0.2519978330332855,-1.2446997199760472,-1.7436964738467942,-0.09049940773800391,0.062142928875060816,0.3482818992263394,0.581286609172821
461,True,0.262476523733972,-1.223308693912598,-1.7487264831275562,-0.09261921237267223,0.06728408388164994,0.3512645826242622,0.5207098722457886
462,True,0.27157310549285374,-1.2067406441951611,-1.7523222432426329,-0.09427234994364421,0.07124358670852443,0.35340606401525354,0.5266919136047363
463,True,0.27614392895700035,-1.1807625092262477,-1.7648914606239297,-0.09683098492342179,0.07736202543909951,0.35704930972264665,0.45396149158477783
464,True,0.26256251220246035,-1.162820342054895,-1.788907890257506,-0.09823731927557716,0.08290352566489523,0.36011288265864944,0.4565061032772064
465,True,0.22717091331689301,-1.1525285346444776,-1.8259455827621138,-0.09795934676390933,0.08753465121252184,0.3624172955799803,0.4070015251636505
466,True,0.18461221895250518,-1.1493744552439642,-1.865764108436734,-0.0958865799904343,0.09101905530826802,0.3636449886903992,0.43194788694381714
467,True,0.15809635598380692,-1.149315456619848,-1.8882784695246242,-0.09389490687027754,0.09265125890328393,0.36421933435190273,0.409713476896286
468,True,-0.6304695671665487,-0.812205492157262,-2.7592332663508103,0.11875299876099762,0.08972224399366088,0.39555834560985687,0.24891570210456848
469,True,0.11440636626028722,-1.1575899254732842,-1.9221235763205062,-0.089260852082996,0.09376027987969575,0.36419047552664174,0.4168614447116852
470,True,0.0637149982951525,-1.1701343194941525,-1.959400533087907,-0.08393867474588215,0.09371648426528306,0.3631310366056078,0.4295189380645752
471,True,0.025612774459792854,-1.177176757036518,-1.9885379498595972,-0.08052715949226691,0.09362819853541712,0.36247574854890324,0.4073839485645294
472,True,-0.03991170316696302,-1.1778484490089118,-2.041840310024838,-0.07598642692886669,0.09399741319449276,0.3614807574197964,0.4475279748439789
473,True,-0.11254028108748206,-1.1720470973996893,-2.097109863297523,-0.07148496423431498,0.09503466888950511,0.36113541665600013,0.42749565839767456
474,True,-0.1768409274799141,-1.15514398137474,-2.1447906397880065,-0.06735017051508793,0.09756185096452032,0.3616943850617611,0.4525396525859833
475,True,-0.22861816947521615,-1.1409687609494135,-2.178217564726114,-0.06486580084294137,0.09925001235379692,0.36282581012920345,0.3830448389053345
476,True,-0.31347451320759306,-1.1171124834665964,-2.2319649367569268,-0.061059075611785814,0.10124501283916557,0.3638323782452707,0.3944275379180908
477,True,-0.39942447716230733,-1.1001232435639605,-2.2830773895683816,-0.056719831616679706,0.10170750474436202,0.36435110007015487,0.3734998404979706
478,True,-0.49089782443710656,-1.0895923127573923,-2.3281574812094976,-0.052913037047036135,0.10003552570531034,0.3634185874648183,0.3786410093307495
479,True,-0.6553181193297328,-0.7516919777728766,-2.8205678513538017,0.13015982118883385,0.08292370917070659,0.4062275735976606,0.2306593507528305
480,True,-0.5814434947607088,-1.0810053951498673,-2.365180372894942,-0.04954270560094817,0.09691125911038283,0.3621038385445385,0.41481447219848633
481,True,-0.6562050668196563,-1.0670313642924032,-2.3962117868180384,-0.04607739547517003,0.09464238368375721,0.3614442715790627,0.4073962867259979
482,True,-0.7171530550219689,-1.0463545657965476,-2.427750501170571,-0.04185471931225371,0.09446333128770926,0.36284533798917185,0.4152919054031372
483,True,-0.7548721475796847,-1.0145453298832445,-2.457534647025752,-0.0380066793133272,0.0961903017229195,0.365307897866625,0.38646233081817627
484,True,-0.815385829198674,-0.953076348201071,-2.5090717380134993,-0.030427688501960194,0.10018141072146261,0.3695017957098588,0.34477195143699646
485,True,-0.8362772037219095,-0.9251743564887523,-2.5297637943240003,-0.026641526139548878,0.10183190041857242,0.37190380364979386,0.32149171829223633
486,True,-0.8583117808749086,-0.9130567932126156,-2.5398661627833765,-0.024575750349455177,0.10117643105226853,0.37257666642920995,0.3376774787902832
487,True,-0.8646899309278018,-0.9032600019738098,-2.5370112873622275,-0.02533157974357936,0.10163973618351647,0.37385527029918453,0.30564990639686584
488,True,-0.8584565626960197,-0.8857175809714702,-2.527580124827498,-0.02804361638951391,0.10439503006794475,0.37636502036505215,0.30344802141189575
489,True,-0.7858810402004057,-0.8654045990839141,-2.4979948381575388,-0.0337308328878945,0.11167180482857603,0.38300283489508574,0.30580252408981323
490,True,-0.6666756959787463,-0.7386814169125329,-2.8435955728027933,0.13431561371714426,0.07720301678387492,0.40993719691178576,0.23618857562541962
491,True,-0.7358012277063469,-0.8541511464468727,-2.4802744927226854,-0.03703799141418316,0.11601918685433699,0.3874350189110494,0.27550220489501953
492,True,-0.6460330284696361,-0.8259790362987712,-2.453318726205513,-0.04311277205415408,0.12382434005980476,0.3967604850675505,0.27812716364860535
493,True,-0.599194364710609,-0.8026634551817254,-2.440853841785698,-0.04703991481016436,0.1282095986439211,0.4028375032446093,0.2671677768230438
494,True,-0.5698643060489305,-0.7864562046744548,-2.4282065010422973,-0.05126869102199288,0.13079903103435409,0.4072445649788388,0.247519388794899
495,True,-0.5569780060368883,-0.7735915448710043,-2.418153892411138,-0.05469197489258567,0.1318583153287541,0.40997747536171,0.2604803144931793
496,True,-0.5695348304853207,-0.7651073991895387,-2.4204782906759092,-0.055198911718645605,0.13127463614175716,0.41046392814962024,0.2609546184539795
497,True,-0.6315021048048782,-0.7516274588288563,-2.446780486144235,-0.05140929676195185,0.1276834205873286,0.408244131360324,0.2611864507198334
498,True,-0.7230547162040396,-0.7459345346760635,-2.48011801494814,-0.04562436793668173,0.12086047697109077,0.4022834027308315,0.26485732197761536
499,True,-0.784712321800676,-0.7505483270432021,-2.4967342082185304,-0.04174997204714339,0.11470571158262623,0.3963849601817801,0.2814723253250122
500,True,-0.8703755035644373,-0.7663225415116611,-2.5105739577156907,-0.03717055210657819,0.10376519709602527,0.38652003741043184,0.30907994508743286
501,True,-0.7019738364236933,-0.7200644197516917,-2.873585424616856,0.13776911858074464,0.06674634732244968,0.4132656028175759,0.23274432122707367
502,True,-0.9570699138748492,-0.7879041422021366,-2.5167172678863365,-0.034041412329432766,0.0914821226799387,0.376378237774865,0.3311689794063568
503,True,-1.03952636602414,-0.8076252938081432,-2.518193128222296,-0.03229693211723878,0.07996449069977131,0.36833427359009024,0.37776657938957214
504,True,-1.0908529829967264,-0.8185241174699684,-2.52045965748354,-0.03100034198226659,0.07305771233184656,0.36343369261949143,0.43026402592658997
505,True,-1.1710628805314518,-0.8211227955431679,-2.5246555818905256,-0.028882561411127702,0.06482531146680344,0.3583594891534353,0.4418625235557556
506,True,-1.2679209330660335,-0.8128490481740906,-2.536401702746422,-0.025224218873877057,0.05612534373197204,0.3543850990496681,0.5475103855133057
507,True,-1.3507281574512497,-0.7945784786094654,-2.541994182442385,-0.022635431081441334,0.05019883771650577,0.3547395157529028,0.8761333227157593
523,True,-0.8058078268476193,-0.6623526689907213,-2.9229190524217525,0.139144846736906,0.04789485076881042,0.4169491796917897,0.23357881605625153
534,True,-0.8332529517379805,-0.6622418973878768,-2.933836389589789,0.13836161757056273,0.03763534465012802,0.4186248468793017,0.23740100860595703
545,True,-0.8262173292216727,-0.692531528863907,-2.9278860776312188,0.13641308413430453,0.02857529316432934,0.42076575734750815,0.26988810300827026
556,True,-0.3299648703381204,-0.772785360395589,-2.2946686678343355,0.003782223343264014,0.3120285145681338,0.5627712885312741,0.131403386592865
557,True,-0.8209433726074349,-0.7068968793205263,-2.923327867777761,0.1343198600574399,0.021047014725056424,0.42389505089511736,0.24921442568302155
568,True,-0.8353072348806334,-0.6951549587275146,-2.929613057382745,0.13309668891365042,0.01409839249667432,0.4276959499932479,0.270323246717453
579,True,-0.8477069365681048,-0.6847588643065335,-2.9360592265932595,0.13296657021966235,0.009505435529582952,0.43032797277404483,0.266745388507843
584,True,-1.3684406004636573,-0.9069426931657759,-2.260647967985782,0.001048126832562889,0.059278664148072105,0.3390304210412732,0.9698750972747803
585,True,-1.3496379642339007,-0.8661178012445607,-2.27333622744973,0.0013103165202417737,0.0657615379365476,0.340912377441155,0.8223863840103149
586,True,-1.3679296928375557,-0.830836452770639,-2.2737732521123735,0.0009333391293117053,0.0686392632247361,0.34354900578915243,0.6305608153343201
587,True,-1.3831524360150538,-0.7871160608470104,-2.2838236490492756,0.0012298110640114742,0.07209053378226765,0.3479971154868535,0.4689485430717468
588,True,-1.382016797872114,-0.7416837061560685,-2.2927789590132384,0.0014617089241406329,0.07598735775502584,0.3529110260791856,0.47192442417144775
589,True,-1.3813714223759177,-0.7136385478789948,-2.2947312494286547,0.001138399360871942,0.07812660180023882,0.3546316910568969,0.44708552956581116
590,True,0.8561214106332897,0.6781790465777892,2.9425884480718247,0.13413169284150575,0.002975353133950861,0.4334819205066261,0.2579002380371094
591,True,-1.374423140779574,-0.6791805463189458,-2.29379011240708,-0.00028894262827618237,0.08054026083051663,0.35915455154429987,0.38315990567207336
592,True,-1.3634905912809747,-0.667792849806439,-2.289114324006759,-0.002198065824170487,0.08120122258705063,0.3611696197299195,0.3806433081626892
593,True,-1.362324219137646,-0.6550279319887244,-2.278622145408637,-0.005307200104271163,0.0812880938758906,0.36381112506753394,0.3636453151702881
594,True,-1.373195841192966,-0.6431309011321852,-2.2678940917244663,-0.008074608113194728,0.08100854960883924,0.36596680105098356,0.35038435459136963
595,True,-1.3817505777321073,-0.6359785336572843,-2.263514509399415,-0.009389200547198637,0.0811796051829855,0.3669250941169412,0.35031795501708984
596,True,-1.3805683156021484,-0.6040611156972405,-2.2590067609352333,-0.010474350043553918,0.0840612516034784,0.3715902093503974,0.40376582741737366
597,True,-1.360846324564626,-0.5799442881793395,-2.250112648471497,-0.012745493389190711,0.08801024653780556,0.3761314807233383,0.3712245225906372
598,True,-1.335733014767234,-0.5685204305753608,-2.2404444688051988,-0.015288493519716374,0.0914292511206694,0.3800123889744852,0.37719354033470154
599,True,-1.3045746728712189,-0.565356408248867,-2.2314263223723887,-0.017863847621838576,0.09701745414815645,0.3839414886888468,0.2958723306655884
600,True,-1.2949092473363408,-0.5395236493655914,-2.2431864176528884,-0.015900902251097773,0.10409447332667358,0.3890510622680626,0.3866513669490814
601,True,0.8327169546441283,0.6988638722951278,2.9346745963813077,0.13734281599130732,-0.00451114271837175,0.43704854168670637,0.23808442056179047
602,True,-1.2952053042417846,-0.4993988585193176,-2.2647757770645067,-0.011147934713120219,0.1121960768085712,0.3952970441026366,0.3934691250324249
603,True,-1.2927953481888592,-0.4703375651895617,-2.277682788284843,-0.008053023481631172,0.11742079099945384,0.40019380397224774,0.29106757044792175
604,True,-1.2941501572817098,-0.43298898692136245,-2.2920140525826223,-0.004098842750937622,0.12374708195720664,0.4062495244774334,0.2719990611076355
605,True,-1.3024511850176135,-0.4062167270719958,-2.3004194509310194,-0.0013395935089850163,0.12750930112285405,0.4101755470024111,0.29652079939842224
606,True,-1.3196826796282624,-0.3853868631202795,-2.302520210189926,-0.00018770691345275278,0.12931024009649597,0.41251109582921824,0.26166832447052
607,True,-1.3237040240449172,-0.3649570182406353,-2.3025086807339137,3.920816788852173e-05,0.13093410998663207,0.4156682128551941,0.28534501791000366
608,True,-1.3258005097418932,-0.3458106082978753,-2.304238286528843,0.00045936630589376253,0.13249701678189615,0.41788631323579506,0.27708911895751953
609,True,-1.3181942416228056,-0.33781480802113023,-2.3093782473793714,0.0008570756582906627,0.13358325723882933,0.419036892056232,0.2597253620624542
610,True,-1.3013159637292282,-0.33232678519845565,-2.3166784570411867,0.001207764445135995,0.13515757332305264,0.41977671047961457,0.2676928639411926
611,True,-1.2859951667915377,-0.32461322257258385,-2.3239999130507143,0.0016183864342304967,0.13658333861899016,0.42052734962569516,0.25982528924942017
612,True,0.8200601799423133,0.7041947476220097,2.931605251979021,0.13958482827016755,-0.007292156990128224,0.43896699536649514,0.24918963015079498
613,True,-1.2854714717692914,-0.3183151491574446,-2.3317953648572898,0.0021676695820648287,0.13728573328418292,0.42022157372451413,0.25193655490875244
614,True,-1.2925331223576493,-0.3138570831377158,-2.3365765505849465,0.002455574836384464,0.13732787396160387,0.4196888072065106,0.2727707624435425
615,True,-1.3153556021978683,-0.29745173023049726,-2.346407496957628,0.004010537356260801,0.13735815490835618,0.41944132620165064,0.28802239894866943
616,True,-1.3377168948963978,-0.2741361392042676,-2.363381391333365,0.0075706990358743185,0.13722882162464492,0.41933850259412464,0.31017976999282837
617,True,-1.3543546169844611,-0.26260525672751905,-2.375921301780741,0.010816543826996702,0.13611535868917157,0.4183968112722452,0.3071587383747101
618,True,-1.398598759151206,-0.26697723031474213,-2.3928001680820303,0.016137157954031377,0.13219127163842156,0.4133016301085995,0.3120589852333069
619,True,-1.4256483695661055,-0.2840008913835822,-2.3979174348330123,0.018079721697812086,0.12894003205956447,0.40954250770777584,0.31764236092567444
623,True,0.8033069765485172,0.7091091044972956,2.923815634130013,0.1436974963335544,-0.010446894183620487,0.44182116593158327,0.23100680112838745
630,True,-1.5238836151274586,-0.32163727817892673,-2.4370474605700814,0.0403733156085996,0.10967009123000877,0.4160903741919732,0.3071309030056
631,True,-1.4474998517436921,-0.3333567328481746,-2.457999002741236,0.04048351535293171,0.11072664858758965,0.4203514708792105,0.2727484703063965
632,True,-1.3425002006087245,-0.3636555255223176,-2.4799902238234885,0.037498971183829014,0.11247521096236698,0.4246508775887523,0.26670631766319275
633,True,-1.2383694868551143,-0.4020882562318626,-2.4940608490567597,0.03204278517002177,0.11477989364798762,0.4275645315501838,0.24722324311733246
634,True,0.7803913624631068,0.7164158563464134,2.9233206731225096,0.14818883855200476,-0.011353434171746115,0.44538610405952594,0.2428714632987976
635,True,-1.1305283085527085,-0.43966570765883844,-2.5021112160660928,0.024494804135665432,0.11819139938678931,0.42995952522972347,0.22070160508155823
636,True,-1.0305528376688524,-0.48627981508018786,-2.4985287517844856,0.014746036628931057,0.1219248554437034,0.43088541941181085,0.2443230003118515
637,True,-0.9452435212948075,-0.5408897781998702,-2.4855934552637464,0.0037292534964755665,0.1249333732623321,0.42951520419262595,0.18264158070087433
638,True,-0.8330740544840161,-0.6164561962450652,-2.4668621392260124,-0.007647625264116389,0.1273372527144006,0.42671188413700767,0.18641559779644012
639,True,-0.7166412007708242,-0.6837877104212132,-2.4501620627563496,-0.017915731402080203,0.12919379563963193,0.4243870942980917,0.18513914942741394
640,True,-0.599760832281127,-0.7557696142993423,-2.427489545470651,-0.027394108662800527,0.13020389075709432,0.42090009410356044,0.192147359251976
641,True,-0.5041612126701762,-0.8019943331749767,-2.4037437024734984,-0.03699029353360337,0.13198861193349565,0.41897953749277317,0.19939737021923065
642,True,-0.43415419504635255,-0.8336398746959015,-2.3818155303591477,-0.04636624879350214,0.13386458957338288,0.417568543485685,0.19720174372196198
643,True,-0.378464339181145,-0.8668518977729711,-2.357161553209928,-0.05583066295500343,0.13506181476973964,0.41584516349718276,0.18537087738513947
644,True,-0.3278705515622981,-0.8994444637767522,-2.331943034724704,-0.06470607496510922,0.13635425107485807,0.41487068912697456,0.1958673596382141
645,True,0.7580020637679413,0.7258639922064405,2.9254389077210523,0.15180160205128812,-0.011250293598983668,0.44830706529351544,0.2535223662853241
646,True,-0.2664283134942429,-0.9242461336659014,-2.3052892371952804,-0.07481830903047924,0.1400518592384455,0.41591134799633833,0.19129547476768494
647,True,-0.23439801927252596,-0.9289883360240813,-2.293100074505088,-0.07949042485742343,0.1429458517447472,0.4177216088046912,0.2083081156015396
648,True,-0.1825557613789355,-0.9288411912514074,-2.2737690521279457,-0.08650613289532093,0.14839492831034087,0.4215953791706777,0.19341477751731873
649,True,-0.12108705090497092,-0.9182101525961198,-2.247853356265026,-0.0965089317131586,0.15588810415761362,0.4270882055130926,0.21149806678295135
650,True,-0.09028369435517004,-0.9149140212510702,-2.23028993952801,-0.10206119803541065,0.159068250796866,0.42914352596372773,0.21181300282478333
651,True,-0.04753768955186964,-0.9162636111967636,-2.2014564015110576,-0.1101389860908095,0.16266694441582752,0.43105596925524664,0.2035074681043625
652,True,-0.013192117214072971,-0.9182643066461745,-2.1747541461002307,-0.11770462705210426,0.16495622755558492,0.431629096538805,0.2128063291311264
653,True,0.021223218486506868,-0.9310132921567161,-2.1464061576562603,-0.12410815425920672,0.16568736095736658,0.4306709165468382,0.20986416935920715
654,True,0.055091517985440916,-0.9548768399853889,-2.116140668938942,-0.12913257915847726,0.16490915490116181,0.4283104221948368,0.22156868875026703
655,True,0.08385726084201113,-0.987349830118835,-2.08552538620472,-0.13257223836254742,0.16294900985070812,0.424638548861298,0.22388134896755219
656,True,0.7441561023517926,0.7187790549255905,2.919896234000132,0.15720983384709827,-0.010999984538562884,0.45250901119950016,0.24132929742336273
657,True,0.10505762090958097,-1.013275942163239,-2.055049550194747,-0.1365376267569417,0.16040286401302958,0.4209998812703433,0.23255059123039246
658,True,0.12648581626819805,-1.036172125411704,-2.0229107664580344,-0.14075413447095744,0.1575765920160344,0.4180836701979032,0.24429212510585785
659,True,0.14747002289141098,-1.0661197285045274,-1.988081561639719,-0.14400875100349342,0.15393922010010183,0.41470034204636663,0.26930496096611023
660,True,0.15444412867095217,-1.1022921527754643,-1.9580055684072861,-0.14568250210396344,0.14909453371788903,0.4106359122088602,0.2919667065143585
661,True,0.15104237818696006,-1.1294495392459931,-1.9335541455283285,-0.147506819886817,0.14433169688561306,0.4070469135710766,0.31071987748146057
662,True,0.13298690130044144,-1.1602967166847356,-1.9123715209434569,-0.14847755223036205,0.13867003538150713,0.4023611633721867,0.3272951543331146
663,True,0.11855035607883092,-1.2000771747332708,-1.885133395286781,-0.14827661217966165,0.13225712536367798,0.39690113417103384,0.33041563630104065
664,True,0.11279000282500835,-1.2447514163528386,-1.8561662202214135,-0.14676207999013427,0.12591004489703525,0.39133078619274464,0.3750012516975403
665,True,0.11712638813884904,-1.299198434570867,-1.8198262578977957,-0.14310562541288355,0.1197928656055871,0.386480557260318,0.4066311717033386
666,True,0.12024600909547202,-1.3703913043981522,-1.7870262027253911,-0.13627820810339228,0.11381248301956451,0.38181076873937025,0.4861067235469818
667,True,-0.32536491211250357,-0.7641746512316372,-2.2996159908202496,0.0038402162522441184,0.31229818092042605,0.5629546412208237,0.1361265629529953
668,True,0.748063833455226,0.695882882869212,2.90868265532412,0.1613424655234799,-0.010113585768184503,0.45557527554528365,0.24433386325836182
669,True,0.12018000984233074,-1.4132783986109738,-1.7739028419792273,-0.13093587340801163,0.11168772808470909,0.3798362565826069,0.5102475881576538
670,True,0.11601741475181712,-1.4720238240311456,-1.7780434773670397,-0.1196613184565742,0.11349054664369246,0.3776553715363629,0.5883883833885193
671,True,0.08466716274917409,-1.5095896204662531,-1.802240440627831,-0.11200613361246184,0.11536163880029197,0.3773400222631738,0.6202216148376465
672,True,0.0472898731932206,-1.5346955973773184,-1.8289238017307405,-0.10572526420216719,0.11756135611415214,0.3762468777695348,0.6192037463188171
673,True,0.010728372500684188,-1.5453496006789493,-1.8506898065531863,-0.10122319380487686,0.12074094235180864,0.37530301416367257,0.5932344794273376
674,True,-0.01350643150260552,-1.5423637075825807,-1.862987219582729,-0.09870815655589313,0.1251495912585874,0.37447228804244614,0.6048612594604492
675,True,-0.013785279074376957,-1.5240356887083095,-1.8655419489888068,-0.09791634876332868,0.13091277388345515,0.3742127858168844,0.5591651797294617
676,True,0.007380795311420627,-1.5114497654600323,-1.8434209361112568,-0.09781045137830655,0.13493999828048678,0.3722337637017298,0.5809412002563477
677,True,0.026363033479633636,-1.5148997518269585,-1.8174837979941987,-0.09825087891055125,0.1349073128629206,0.3711117576134261,0.5696693062782288
678,True,0.04337567474755666,-1.5121018978143923,-1.797118525822876,-0.10027965267488423,0.13549964915259374,0.3698721125790347,0.5151979327201843
679,True,0.7486635605083866,0.6908947275883319,2.9019295038957815,0.16341437011377433,-0.008852785818487828,0.4568210972781826,0.22634384036064148
680,True,0.04559104422060161,-1.5073652648697848,-1.790947822357367,-0.10218668239207056,0.13635670158306967,0.3691057158141891,0.548071563243866
681,True,0.04320744307929744,-1.500693014363596,-1.7918439272049642,-0.10463479307030024,0.1384195585079527,0.36877471456275496,0.5789541602134705
682,True,0.014444693310210354,-1.4993817005621384,-1.7972868133305253,-0.1080419126918114,0.1388178899529662,0.36837850487034296,0.5489329695701599
683,True,-0.026623499047109,-1.4970222736398338,-1.8065986109423136,-0.11194468320336805,0.13861854959858935,0.3677972689106528,0.5070207715034485
684,True,-0.0656231798054801,-1.4938635829499256,-1.8192491583125732,-0.11443083388759485,0.13909718745257305,0.3678197600483592,0.5476025342941284
685,True,-0.09407050863747142,-1.5014792447138792,-1.8320969218243381,-0.1128747629365121,0.14004390083039395,0.3684041365463442,0.5656088590621948
686,True,-0.10954803212727642,-1.51143633568902,-1.8402367166693228,-0.11072394102526188,0.140141431926604,0.3686908348771581,0.5794435739517212
687,True,-0.12394445935101593,-1.5152472157927703,-1.8529514000277805,-0.10804350207321609,0.14178581034690377,0.3698754484294558,0.4837034344673157
688,True,-0.12943614004139622,-1.5158853555926899,-1.8575838610081852,-0.10572976004253862,0.1427175621312093,0.3712030291590229,0.5218070149421692
689,True,-0.1298672349980167,-1.5250224529545677,-1.8510685270102394,-0.10321427961157492,0.14171565167374253,0.37201095958483676,0.4963222146034241
690,True,0.7502607951858956,0.6849074579035422,2.8824831782568676,0.16793592538109645,-0.008968950660091058,0.457993769781745,0.22400978207588196
691,True,-0.13547399772154795,-1.540160355622294,-1.8458916493326294,-0.10170119804230289,0.13993697432081387,0.3734600117477431,0.5123192667961121
692,True,0.7718419799593029,0.6639401313539436,2.841672158103388,0.17394894895172722,-0.011887880456713936,0.45809837123692104,0.21637381613254547
693,True,0.8152269335664399,0.6155644670895983,2.7778981961926252,0.18096801776842977,-0.01577201851591679,0.4575719844932603,0.21929863095283508
694,True,0.8447573730601472,0.591519182148587,2.7421384147083434,0.18442742694588277,-0.017112051271501744,0.456739368836114,0.21851302683353424
695,True,0.865030281033194,0.5796425470841999,2.720191635525348,0.1866419120840115,-0.01709394375826871,0.45593343682751514,0.20063181221485138
696,True,0.8806240160999466,0.5665136573220945,2.70356409405408,0.1887638782558833,-0.01618547060691583,0.4556478231609125,0.18423599004745483
697,True,0.8885152077361506,0.5547407647611737,2.6922940756566267,0.19038304814315304,-0.015170060627317562,0.45605460540312365,0.17808343470096588
698,True,0.8970664848666334,0.5292420683720533,2.679807224261798,0.19289687810741268,-0.012134107300762191,0.4575296519549899,0.18940334022045135
699,True,-0.3264277972459863,-0.7733943899586698,-2.303255644660639,0.003707479164446642,0.31177668899662847,0.5620172112614122,0.13166794180870056
700,True,0.9019319913618518,0.49775767179005465,2.677071716721718,0.19487683470452763,-0.006970228971912343,0.46001682556513124,0.17856432497501373
701,True,0.9079271746633171,0.4706893005587795,2.6858453379361507,0.19533813026398036,0.0013964907915385225,0.4624000853389399,0.18679304420948029
702,True,0.9093107451671067,0.46592962208056626,2.7095544550515287,0.19353747103677496,0.010969158455930474,0.46373757110405595,0.18452967703342438
703,True,0.9070930216596179,0.4615219609749738,2.7231537898525473,0.19274671613318378,0.01607181878313864,0.4649544571266375,0.1686175912618637
704,True,0.9002257736692468,0.44816180665040567,2.7478825091724777,0.19186634134970537,0.02454878057480365,0.46760637861730003,0.15561901032924652
705,True,0.8923446146458835,0.4277544900273784,2.7702799929070934,0.19152498297847517,0.03205669766183389,0.47056267904493543,0.16926229000091553
706,True,0.8779918083371565,0.42227853873263405,2.7973448158360465,0.19018051412533327,0.03878810043205878,0.47306245851314804,0.1845661848783493
707,True,0.8575424244667086,0.44177404410644017,2.8284381652515673,0.18684893640309552,0.04454785319530641,0.473666502196429,0.1787436604499817
708,True,0.833622133724905,0.47241417305956934,2.8607028575138598,0.1826212675465884,0.049660595681801416,0.47356373953343023,0.17783835530281067
709,True,0.805242689328036,0.5077093652307237,2.894962637704071,0.17776119520834044,0.05492216264686924,0.4729692839373101,0.1709931343793869
710,True,-0.3254112195295041,-0.7740038062418302,-2.305355281221679,0.003714942035246969,0.31213644845654914,0.5625163623676872,0.11160487681627274
711,True,0.773046875244228,0.5581747451943915,2.9339419426883406,0.1711212184686652,0.06142207934123254,0.47101867671780673,0.18296802043914795
712,True,0.7491572566080877,0.5981750480558865,2.9587914594446247,0.1661200032550197,0.06593067377805956,0.4692316531619011,0.18042945861816406
713,True,-0.7052069558497049,-0.6622705730094879,-2.9821569461061754,0.15815823521505676,0.07264619939453194,0.4661430302149945,0.197707861661911
714,True,-0.6629910936624553,-0.7046895357684525,-2.955733923801735,0.15286122555140302,0.07669933311154913,0.46322198957904936,0.169327974319458
715,True,-0.5989304427223149,-0.7790454155304045,-2.9121547572450224,0.14453741630615427,0.08207610124091182,0.45796819431270197,0.18343932926654816
716,True,-0.5399105101124999,-0.8521903887286563,-2.871634140384151,0.13660998742986932,0.08628391516689216,0.45254516896561736,0.16159050166606903
717,True,-0.5081966304661761,-0.9094961882819499,-2.838037811088486,0.1284500866605538,0.08882115838602869,0.4470238245770213,0.17802627384662628
718,True,-0.4861298922553895,-0.9738291736906425,-2.794623033885769,0.11909844714825074,0.0901375583613502,0.44075196875593003,0.20086723566055298
719,True,-0.4657329871400447,-1.0290335188224395,-2.7497891389138034,0.10971134671114137,0.09151751726397339,0.435720488902344,0.20219019055366516
720,True,-0.4483479462208417,-1.0707523173492728,-2.7039578964005684,0.09950045920158375,0.0935491682735992,0.43129142096437273,0.2173980325460434
