frame_idx,retval,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,p_error
402,True,-0.4575370201553405,0.19322261126169452,0.33844897448879896,0.012801809238899911,-0.17259349631408957,0.5399616226290586,0.272737056016922
403,True,-0.4586529147318012,0.29037596771018864,0.3251502496091239,0.02252901089906052,-0.1652194578738093,0.5517065177805652,0.26205918192863464
404,True,-0.41595285996233394,0.3946554424619939,0.31498883854300064,0.03742564589322296,-0.16271490442918915,0.5560727719604498,0.2429177463054657
405,True,-0.3663241986966231,0.4759034786422215,0.3220134899758975,0.051411773450466824,-0.1653957090507512,0.5556094778289075,0.2185230255126953
406,True,-0.3272398172888817,0.550898973935214,0.3318509695669398,0.06519171210433661,-0.16842019362826285,0.5550229153823603,0.22268761694431305
407,True,-0.3052284715309412,0.5901321278614025,0.340444220852233,0.07393809558238351,-0.17066584291540976,0.5541341886413722,0.20723965764045715
408,True,-0.27881449219698606,0.6433738593716001,0.35636335525113016,0.0866507521975109,-0.17463537031219997,0.5528436487897924,0.2207738161087036
409,True,-0.2547244285228115,0.6938823466502039,0.3750050453967425,0.09890684002546889,-0.1790972351803176,0.5506372341951983,0.22264784574508667
410,True,-0.1997851947899012,0.7543388792305836,0.39455340420248164,0.11063047539987203,-0.18598681080712837,0.5433543478666791,0.2361554503440857
411,True,-0.14546010903199527,0.7980835091112186,0.40705716409816584,0.11652561776231295,-0.19078251168572344,0.535364727142009,0.2292391061782837
412,True,-0.5673015986089003,-0.029736721130270972,0.522309459239427,-0.05893354761062761,-0.191029748193346,0.5482153436381146,0.20493867993354797
413,True,-0.10680820083353751,0.8276566407020245,0.41598773038732995,0.11951404550752515,-0.1936231335897832,0.5299224819925107,0.2432330697774887
414,True,-0.047795320776322425,0.8699860228120901,0.424355413536569,0.12213288605838699,-0.19648089456136267,0.5224518235243135,0.23384955525398254
415,True,-0.000717380243452079,0.9111808988468403,0.4344869907596899,0.12521380881868813,-0.19776557056621102,0.5175724879844835,0.24704743921756744
416,True,0.02261611750929718,0.9336644570056428,0.4455085260977299,0.12791252926923943,-0.19833223413520149,0.5150968635987361,0.24098587036132812
417,True,0.054074757559808326,0.9565422340343288,0.4614807539079978,0.13113585108118087,-0.19879187119671554,0.5115305729200077,0.2369399517774582
418,True,0.07671401226877739,0.9802716696930356,0.47426249173258084,0.13380619786870077,-0.19811559734457404,0.5097124109486889,0.2531217634677887
419,True,0.09685284142563791,0.9980981253449491,0.4843838287121157,0.13484145217920465,-0.19687721084403217,0.5085304985677759,0.24724632501602173
420,True,0.11350062015112808,1.0089572502455189,0.48718411392992383,0.13405049451426088,-0.19578548953438665,0.5081037398986122,0.2658952474594116
421,True,0.1474581308259367,1.0296401059225226,0.49164479280993506,0.13065293545542225,-0.19326856973412665,0.507109526425485,0.2874319851398468
422,True,0.17666812081120395,1.0434322928454245,0.4919787533611751,0.12707866234038576,-0.19093482890684207,0.5056442814493358,0.25808802247047424
423,True,-0.5882464510112421,-0.06664966796072964,0.5153697242825985,-0.06523787001029852,-0.18967252228744017,0.5460060659414904,0.19773544371128082
424,True,0.19386242971905313,1.0503784515901013,0.49273455722286413,0.12463914689287192,-0.18937269163836198,0.5045402737409097,0.27848803997039795
425,True,0.2104120906693982,1.0689664657400737,0.49245804232374873,0.12222415310320477,-0.18711338788269222,0.5048890686796914,0.241214781999588
426,True,0.21789023726687903,1.0827357385106213,0.49489740906972396,0.12107877482594825,-0.18570170669048236,0.5056236008387818,0.2735425531864166
427,True,0.217688788940757,1.0941863227032296,0.49921645195767056,0.12162712742960147,-0.18532338226707845,0.506008115918258,0.24686135351657867
428,True,0.2105167606537809,1.1036295101097795,0.5131056893840479,0.12386024197268557,-0.18619177136871545,0.5056900202206353,0.24334684014320374
429,True,0.19733474147453248,1.1061272007094347,0.532924625659577,0.12749555983130595,-0.18870737267663049,0.5039886133544722,0.2327050119638443
430,True,0.18232597760248678,1.110124114224357,0.5504261076672936,0.1312107442887572,-0.19073169545296104,0.5028477485126183,0.23307524621486664
431,True,0.1573861282328331,1.1161120589428175,0.5798742750037995,0.1367857647797043,-0.19381310389449455,0.5011091414431852,0.2727414667606354
432,True,0.14332386835409977,1.1187771534673847,0.6021743514497443,0.13958792928634253,-0.19690909390942193,0.4980341921662205,0.25422433018684387
433,True,0.1373940553113221,1.1152073617193137,0.6155818829305189,0.13925732705697477,-0.1998791385459429,0.4944988452639754,0.2855505049228668
434,True,-0.6282457521743955,-0.12772097145683406,0.5051431145820171,-0.07665554290780702,-0.18599808449458888,0.5436994230168661,0.18085163831710815
435,True,0.13537732913662656,1.1184053728449037,0.6211575989663326,0.13879652369514375,-0.20147811019202141,0.492505479057677,0.22390231490135193
436,True,0.1232175514855437,1.11649442832786,0.6395890189666255,0.13977625600256918,-0.20370314286437238,0.48908964486954054,0.22366172075271606
437,True,0.10705944053398121,1.1069440944026385,0.666097548292199,0.1428565778996047,-0.20592019351602608,0.4847598547357253,0.21427346765995026
438,True,0.09468499537700067,1.0962035917026824,0.6837308927916201,0.14534414336213453,-0.20762223623396261,0.4819666661509712,0.2343660593032837
439,True,0.07303004875136229,1.0471415929583419,0.7114404579623038,0.1482396864890841,-0.2116897775119251,0.475260769269533,0.24463334679603577
440,True,0.06366473532921195,1.0156997359391704,0.7215573282787954,0.14873408267393007,-0.2136582228616385,0.47172114815235944,0.22830113768577576
441,True,0.048075196746605514,0.9580714646155936,0.7335851777548996,0.14829452516641484,-0.21639828218810403,0.4671895865633103,0.21345742046833038
442,True,0.031971755062245866,0.8991825732310961,0.7407394429163744,0.14714683327970599,-0.21862929053158237,0.4638204405589868,0.2470133900642395
443,True,0.011265391246166582,0.8490545491359229,0.7462265587035314,0.1464441229915128,-0.22002108244108584,0.46253005046973134,0.23431812226772308
444,True,-0.008114713964129036,0.801726560782364,0.7451048025788533,0.1442257886848733,-0.22134683314191309,0.4625530729101879,0.22910144925117493
446,True,-0.6441767918113771,-0.14447406778235533,0.49450642582900967,-0.08292709473418391,-0.1830690176720473,0.5435339948690364,0.19901293516159058
447,True,-0.01845555544047175,0.7754031718069033,0.7414548639961703,0.14184578799628764,-0.2219563510258367,0.4630216218300031,0.2276492863893509
448,True,-0.0297780805537264,0.7379828025977608,0.7327047010165652,0.13653982913583781,-0.22238306576198913,0.46389794498006465,0.22599758207798004
449,True,-0.033068388145074075,0.7073325125060065,0.720657860872853,0.12889626323477557,-0.2220050331268369,0.464904059726878,0.22133085131645203
450,True,-0.03204531057655821,0.69607511459862,0.7112965562158174,0.12319658376355579,-0.2211596591546266,0.4659225062150919,0.22164316475391388
451,True,-0.027936304441359062,0.6831513779663617,0.6931154006765,0.11344288214134578,-0.2192840749507876,0.4678791136153766,0.2040909230709076
452,True,-0.019448480702797304,0.6799976322946514,0.6681898009101375,0.10161198192084246,-0.21596229352519578,0.4715340853481712,0.23387113213539124
453,True,-0.018623061520011464,0.6984448346215735,0.6580826758063286,0.09699624427905922,-0.21312368945403787,0.4761810240387552,0.2392139732837677
454,True,-0.02668200169492766,0.7251789295211136,0.6541498192048321,0.09584628501571188,-0.21040122543062945,0.48188266863720025,0.24854694306850433
455,True,-0.0361249400214042,0.7493761860994638,0.6528426769029197,0.09652927634921984,-0.2080808559166162,0.48682633604459835,0.250840425491333
456,True,-0.04345119920887954,0.77201020495445,0.6523804102029486,0.0981067411263104,-0.20619189884275316,0.4909518168680282,0.2520524263381958
457,True,-0.6954863319643241,-0.16573944734598958,0.46614383948741783,-0.09609430689817265,-0.172719696305573,0.5457754618542647,0.19966191053390503
458,True,-0.0463851875020288,0.7838463109342142,0.6509600376516025,0.09895936742148967,-0.20515790694584407,0.4933028400668839,0.26491403579711914
459,True,-0.05465443679312491,0.7988576738543134,0.6485505785336652,0.10044083684608993,-0.2036379342674702,0.49734377197568247,0.2545073926448822
460,True,-0.0692880256121106,0.8110370155505555,0.6468011137583782,0.10233105796570836,-0.20202239028376318,0.5024155931759254,0.27331387996673584
461,True,-0.08001812047189712,0.819566756861418,0.6464650019553848,0.10385690363901895,-0.2009715022991851,0.5060564150384478,0.27280497550964355
462,True,-0.09959185986714368,0.8338162066033931,0.6461104775105494,0.10651787834533047,-0.19921235490298764,0.5123670644254735,0.2600979506969452
463,True,-0.12537964700713994,0.839060922292554,0.6467432322752669,0.10931754264943397,-0.19709181565283238,0.5191569044230543,0.27449673414230347
464,True,-0.14892720933588807,0.8239540738921781,0.6477591932472749,0.11089072864170849,-0.19550501414865315,0.5252013553178022,0.23422497510910034
465,True,-0.17492932895416083,0.7837616648735724,0.6511231472597325,0.11069525696504459,-0.19457898763953416,0.5300506180020091,0.2565704882144928
466,True,-0.19687996390655568,0.7365226234147048,0.6529939132222065,0.10881714988501356,-0.19407937164327427,0.5338201597469613,0.24639363586902618
467,True,-0.20623148529792373,0.7106947707318446,0.6522963467696673,0.10682995947909774,-0.1938326306615975,0.5355564118616551,0.1864222288131714
468,True,-0.7359219606056929,-0.19103247549474206,0.44321824973767515,-0.10578366253693464,-0.16377897478274567,0.5456117329649907,0.18541789054870605
469,True,-0.2178501716403263,0.6588124550780486,0.6522371247656059,0.1021216808669732,-0.19424556450085936,0.5367311309318133,0.23007918894290924
470,True,-0.22680939095761993,0.6015760719285242,0.6499781267740905,0.09673866313100743,-0.19533710910719324,0.5364666625979397,0.22724740207195282
471,True,-0.23547646303024958,0.560021643554753,0.6474713250226862,0.09331912271066786,-0.196076586647935,0.5362417431519733,0.2289167046546936
472,True,-0.26006796004925675,0.4886816409246012,0.644953338260712,0.08888778491852137,-0.19685521217428367,0.5365117195592126,0.2193177491426468
473,True,-0.28770826401401334,0.4159072599016355,0.6433882701704655,0.08431970344507897,-0.19765244032005969,0.5375053979034247,0.2058289349079132
474,True,-0.3075330701510209,0.3763029351135976,0.6444086108920426,0.08161060766501331,-0.1975737596639734,0.5393285929492011,0.19690261781215668
475,True,-0.3420374616444157,0.30654717499682255,0.6496056953436422,0.07783404726016267,-0.19701233449968825,0.5420494418546751,0.19016540050506592
476,True,-0.37870285814528637,0.22881155904174777,0.6538404950142874,0.07405673232235177,-0.19645449813092866,0.5442416396834023,0.1998128443956375
477,True,-0.40816281783794317,0.14910103391696025,0.6549325603682438,0.06972327463400145,-0.1964992499496879,0.5446923435135108,0.20235063135623932
478,True,-0.43014149862173595,0.06618549508501578,0.6560386138140212,0.06583947162706233,-0.19710001073423802,0.5427773110180503,0.19808262586593628
479,True,-0.7933717140580653,-0.230568323157097,0.4135787327337386,-0.11743490139232907,-0.15119700344514925,0.5423566676674171,0.23791714012622833
480,True,-0.44779004880858564,-0.011270004758588524,0.6585965427051833,0.06238527021450451,-0.19760773762756528,0.5396600478705197,0.2097511738538742
481,True,-0.4647134132886424,-0.07488259289815782,0.6597068894912548,0.058835444149336565,-0.1975509707466886,0.5375060689338127,0.22185386717319489
482,True,-0.4890764685435425,-0.12885225491986557,0.6579770850601618,0.054471410230404624,-0.19635026254319707,0.5378891908626843,0.2253526747226715
483,True,-0.5204361084316215,-0.1657801112313546,0.654825896433844,0.0506094089656696,-0.19452913276389208,0.5403430020441834,0.2024722844362259
484,True,-0.5715862946824058,-0.21848538170333,0.6481436689458743,0.043470375334295056,-0.19115780351728134,0.5454982601505668,0.22372934222221375
485,True,-0.5948890797132352,-0.23978704459936162,0.6444656028770464,0.03971629018971623,-0.1893533274361195,0.5474168914024721,0.22235825657844543
486,True,-0.6034630472340844,-0.2571234511334691,0.6452362980760185,0.037898918701540135,-0.1886733645095797,0.547118544553065,0.23944437503814697
487,True,-0.6098883478370949,-0.25863940682766345,0.651978891976386,0.03865262810586186,-0.1875478186336079,0.5478987208017175,0.2444968819618225
488,True,-0.6173238825128304,-0.24678813660300244,0.6648397752421039,0.0416793116021751,-0.18569392919916983,0.5509896255232659,0.2456626445055008
489,True,-0.6234395683194406,-0.19765056204620193,0.6778178879827579,0.04613363283205757,-0.18219540686010358,0.5572355450994685,0.22831115126609802
490,True,-0.8043486056157341,-0.2475859974826442,0.4009117241377076,-0.12152410781859932,-0.14655104764943272,0.5375957647232343,0.23916704952716827
491,True,-0.628559474272466,-0.12951789839449276,0.688554662472905,0.05131120196459884,-0.17764398382744878,0.5646716373077635,0.21386198699474335
492,True,-0.6419006624270246,-0.04847357601070456,0.6968082211464626,0.05769184351594219,-0.17041148867407543,0.5740965724059672,0.2233518362045288
493,True,-0.6543851470109446,-0.006399756864785123,0.7012175559866447,0.06187254599741144,-0.16560267603634993,0.5795921410266612,0.2336304783821106
494,True,-0.6630717005606925,0.02225658512722204,0.7085414874427467,0.06620562629981727,-0.1620114134866555,0.5828947578802972,0.22683559358119965
495,True,-0.6676599449459828,0.036333831105981984,0.7135582397136997,0.06860112535022533,-0.1602377124453707,0.5841647746173043,0.21296939253807068
496,True,-0.6783412005369599,0.02723994314215567,0.7206269618067525,0.06979109393370322,-0.15884582977757994,0.584037930008348,0.2294023036956787
497,True,-0.6925412711446509,-0.03072095001937531,0.7211104191237404,0.06576701734827348,-0.1604114048756462,0.5798666677211433,0.2433454990386963
498,True,-0.7029369624830075,-0.11285213593473772,0.7186832783582794,0.05953760850656049,-0.16485198266495915,0.5718904434444145,0.2284265160560608
499,True,-0.7012176966014302,-0.16729772259125747,0.7172664347072494,0.055319323613047346,-0.1692855559146337,0.5643633438001714,0.262666255235672
500,True,-0.6892211198812161,-0.23609183261954794,0.7186809884467181,0.050496411746043704,-0.17633942367409433,0.5516991068583499,0.253007173538208
501,True,-0.8209303920222304,-0.284048438236415,0.3874433067496907,-0.12532994311977053,-0.14071890742391782,0.528424153228678,0.2198466807603836
502,True,-0.6737856751492161,-0.3074799231623273,0.7210953636398576,0.04673369038096848,-0.18305468979767678,0.5376415835142392,0.24043121933937073
503,True,-0.656953315352492,-0.3703559679730455,0.7246182623030748,0.04439751565056961,-0.1883497807913744,0.5247282789445044,0.20358262956142426
504,True,-0.6457523105420822,-0.41209862461220015,0.7262360018600187,0.04310229300655334,-0.1912440952053698,0.5169214068157068,0.23605726659297943
505,True,-0.6403128173779189,-0.4731160713013632,0.7266925136232185,0.040605847506432695,-0.19384493300480127,0.5078241928883482,0.27558720111846924
506,True,-0.6459577598694207,-0.5279027649268139,0.7248843941382626,0.037210171356949644,-0.19481151036358194,0.5017396720164332,0.24313172698020935
507,True,-0.6532354454176921,-0.6131268660667246,0.724866156062019,0.03301847622559793,-0.19521306377053557,0.49325676880917496,0.3027379810810089
508,True,-0.655681234741069,-0.6840417891937105,0.7302325829461374,0.030989982574696387,-0.19535819850361122,0.4878856108484817,0.2528284192085266
509,True,-0.6583775305097112,-0.7223367387046583,0.7394569095340968,0.03098975955350306,-0.19505542365288583,0.4857330748057844,0.37725427746772766
510,True,-0.629268234994014,-0.7951755566905602,0.750623114272222,0.03307793075783767,-0.19684061446800757,0.47575050463174773,0.6091285943984985
511,True,-0.6213986874130202,-0.8432657668967097,0.7633838671516974,0.03446531333222912,-0.1979230619128042,0.4732252314846165,1.005982756614685
512,True,-0.8401023451412041,-0.31970562406352104,0.3838073408070293,-0.12661515543541532,-0.1372267513256775,0.5217057268388077,0.2363404631614685
523,True,-0.8617218862623801,-0.37124581368142107,0.3789364447917456,-0.12735660986790026,-0.13270103346614937,0.5111078450575266,0.27041715383529663
534,True,-0.8588232022215964,-0.39272789823396004,0.37500768072680496,-0.12664670873009948,-0.12879914295250675,0.5014974905861317,0.28543007373809814
538,True,-0.2917068910208646,-1.1938724091451602,0.6919747909304893,0.02222225068658431,-0.18084126038562162,0.3507829470931884,0.8319491147994995
539,True,-0.30619057156841056,-1.177031167830532,0.6993009871336571,0.01805144663410472,-0.18157155977485287,0.3569297740443723,0.9745147824287415
540,True,-0.30067725531291073,-1.1554650448657378,0.7153492024613051,0.017342060382186855,-0.18183829949436095,0.3601132096649196,0.7722470760345459
541,True,-0.29907972407135935,-1.1470874878171864,0.7218004634774324,0.016826188298095124,-0.18203476511695846,0.36192073219177817,0.7842329144477844
542,True,-0.2969013838284199,-1.1470146517110715,0.7241978070638813,0.01715817541015031,-0.18206901197555272,0.3619045137017721,0.7764180302619934
543,True,-0.28696926648984517,-1.1513619867661984,0.7274127818529241,0.019056492816229474,-0.18210447362305648,0.3594635860161762,0.8228742480278015
544,True,-0.2640323155537129,-1.1480683173005646,0.7367889362588512,0.02326254224341987,-0.18218594057469786,0.35733158906827733,0.7430070638656616
545,True,-0.8410481070339144,-0.38817145856963425,0.3711510258693442,-0.12516005165565666,-0.124464535887985,0.4932319434405636,0.23423153162002563
546,True,-0.2409736759738477,-1.1474714711191258,0.744518312636015,0.028034722215043467,-0.18196367894076892,0.35458840450336543,0.8606669902801514
547,True,-0.22997565393153763,-1.1539002861860603,0.7492938182517375,0.03118147069993372,-0.18118698382859072,0.35255044225310134,0.916532576084137
548,True,-0.2173802456401213,-1.1583732119387555,0.760231715945185,0.03569388030007534,-0.1804711844975392,0.3526021267379651,0.8912518620491028
549,True,-0.20665394297689557,-1.1520168022917416,0.7828223716761895,0.04118891485298732,-0.1797605867745884,0.3551890359086935,0.78990238904953
550,True,-0.1952571971206155,-1.1353212369864194,0.8010019668553723,0.04553068662289436,-0.17950467007061813,0.3570811600955285,0.8198510408401489
551,True,-0.16482860997290025,-1.0930251058371376,0.8343146856461741,0.05189670003200148,-0.178976679640581,0.3585237795833886,0.7457899451255798
552,True,-0.1486505604667589,-1.0682952758365352,0.8409312831855446,0.05382518368340468,-0.18086727462325844,0.35770414852837373,0.7366248369216919
553,True,-0.1485723154713608,-1.0451397352629372,0.8342108450074176,0.050844837599114956,-0.1848419548510634,0.3593877429840448,0.697917103767395
554,True,-0.16638515312955834,-1.033109817915539,0.8205544440384434,0.044736151647538545,-0.1890550503875447,0.3620487645787726,0.6751129031181335
555,True,-0.17750478320103513,-1.0225521050327668,0.8127316638855225,0.039580823826168884,-0.1921583227079298,0.3649953845492058,0.6687212586402893
557,True,-0.8320066258767795,-0.38312929853365074,0.3702773407955135,-0.12338001975823557,-0.11942817582915372,0.4867161475006677,0.2598779797554016
558,True,-0.179534384145318,-1.0149094683775528,0.8126700417485018,0.03667983335405917,-0.19446304262879296,0.3675891136167151,0.6103218197822571
559,True,-0.1761032825457717,-1.011169494080511,0.8145888187239484,0.03537525533228411,-0.19738066477590907,0.3709156861253761,0.5431450009346008
560,True,-0.1738229602027539,-0.9988849289816915,0.8129490172144754,0.03266728534525845,-0.20110492210227213,0.3746629113924939,0.5553689002990723
561,True,-0.17934350618945788,-0.9922679550280807,0.8111154846840235,0.030046633580334704,-0.2035295331750683,0.37828775710155593,0.5459504723548889
562,True,-0.19585782517177325,-0.9850050218975765,0.805979376207839,0.025154229411345975,-0.20678788112378726,0.3848332277581124,0.513404130935669
563,True,-0.20879804731504792,-0.9758194933397136,0.8083541887246127,0.022401339540812554,-0.20882838395239303,0.390939070721566,0.5215022563934326
564,True,-0.21050034232472817,-0.9627656800220746,0.8148462325534291,0.02187001379268149,-0.2100314351822883,0.3946469271531027,0.5030415654182434
565,True,-0.21304946405060504,-0.9330327711664732,0.8236642052020592,0.02031524393895588,-0.21214727187015234,0.39973199187443487,0.4159611165523529
566,True,-0.2226964831627831,-0.9082484190028082,0.8246882800899001,0.017586186008830672,-0.21427190738858262,0.40501664127699016,0.4057415723800659
567,True,-0.2264704601234614,-0.8946209676992364,0.8250363920094932,0.01603479111192158,-0.2154201285259385,0.4087613791323758,0.377658873796463
568,True,-0.8375807756150233,-0.39088304874882884,0.37016789130072497,-0.12262042604008036,-0.11574376443290339,0.4828175687969958,0.24962788820266724
569,True,-0.22476534394113118,-0.8917083305898862,0.8251332965213392,0.015986396519126877,-0.215576972859866,0.4098148720034038,0.38286200165748596
570,True,-0.22263642467213166,-0.8896860417039081,0.829392817293847,0.01701006631772278,-0.2153664232044587,0.41145813455174324,0.3673091530799866
571,True,-0.21870936203465838,-0.889088105575127,0.832629350500639,0.018033851439433698,-0.21527089395814505,0.4120160322203584,0.373431921005249
572,True,-0.21069098058695052,-0.880774891297561,0.8452496440003047,0.020126955516024135,-0.21528030305685725,0.41269084815269813,0.3401603698730469
573,True,-0.20601465958810777,-0.8678222534436306,0.8588602007784758,0.02195435453245269,-0.21565038930616012,0.41412822994114995,0.37007561326026917
574,True,-0.20945978888952307,-0.8552965088923821,0.867249148763254,0.02280156864538514,-0.21649900237783323,0.4176347396246682,0.36719444394111633
575,True,-0.20924001577139853,-0.8356365823219203,0.8761311903993206,0.023406348871578216,-0.2169315729837747,0.420279568689181,0.3431503474712372
576,True,-0.20827586519392896,-0.8000422390099735,0.8911220025187337,0.02468338795482188,-0.21713252772524283,0.42433715728826205,0.31224554777145386
577,True,-0.21613340611611384,-0.764338558100069,0.9022373005485667,0.024996756211502068,-0.21734475932832936,0.430830872886705,0.30832377076148987
578,True,-0.2445786037953883,-0.7283505852364384,0.9078517622078964,0.023125220305113617,-0.21773722518578004,0.44070369694214134,0.2991553246974945
579,True,-0.8473759947342088,-0.40678687389721196,0.36875034472094426,-0.12243396493662866,-0.11046570445447418,0.4769794861110933,0.26643142104148865
580,True,-0.27587764601248976,-0.7013436332430286,0.9094361145143994,0.02079197172561684,-0.21813095790518877,0.44896429701903756,0.28619393706321716
581,True,-0.3291819152001627,-0.6542414755280792,0.914058311746901,0.01737328946907937,-0.2179371617907335,0.462156535416106,0.24982330203056335
582,True,-0.36722747745461465,-0.6278016605292104,0.9170166570240289,0.015309843903385497,-0.21712833868264567,0.4708987302805911,0.25828132033348083
583,True,-0.4313303780043555,-0.5876944951052888,0.9199830844186371,0.012077240920846052,-0.21531958893615216,0.4848847869900332,0.2381656914949417
584,True,-0.49707488175169273,-0.5475672617044355,0.9283900069145684,0.01016767119614795,-0.21217379762680424,0.499412322962638,0.2453421652317047
585,True,-0.5221704956175744,-0.5352900628154946,0.9343673880080925,0.010138531840612709,-0.21060176389859778,0.5047211532759555,0.25583210587501526
586,True,-0.5523871640707868,-0.5422428239555862,0.9433569691286608,0.010389326785532288,-0.20856071521441344,0.5096502177661296,0.266916424036026
587,True,-0.5812965180976846,-0.556021861277067,0.9505990145580474,0.010394674417754329,-0.2064248638287828,0.5134412250815614,0.2853718101978302
588,True,-0.602479974617518,-0.5555462121019871,0.9572630037337313,0.010516330507148767,-0.2044737177420459,0.5165781266036928,0.26443570852279663
589,True,-0.6345591274590073,-0.5514230875738861,0.9673402075744878,0.010861575096037275,-0.20104389047359983,0.5210173626860425,0.2671807110309601
590,True,-0.8511272999354819,-0.4171874067430474,0.3611155323814227,-0.12376865169254242,-0.10583696061367817,0.47142342858841396,0.2919352054595947
591,True,-0.6563079794822878,-0.5418587921011611,0.9781967481812803,0.012479947753988481,-0.19776786911581856,0.5240374591284942,0.29691386222839355
592,True,-0.6633716017980501,-0.5326957981611675,0.9868043749899938,0.014405706106496607,-0.19593293663180164,0.52521201536674,0.2684897184371948
593,True,-0.6678010199967404,-0.5256775000652227,1.0004751475415556,0.017747757364094868,-0.1933672399878207,0.5256824770334917,0.2643110454082489
594,True,-0.6712391597492835,-0.5278234744936751,1.008845865460389,0.019640836002333597,-0.19187423372134194,0.5258980571727516,0.2911683917045593
595,True,-0.6764626637081546,-0.5373448202696669,1.0205229510140736,0.02178771452067105,-0.19006885884710778,0.5264520130604746,0.2662683427333832
596,True,-0.6963593276713945,-0.5320551215089687,1.0327952833821483,0.022926574587605424,-0.18670211028593203,0.5301653721685957,0.2677101194858551
597,True,-0.7072064855353956,-0.5193522750564964,1.0424702500844998,0.024366340506529152,-0.18423052804118792,0.533392021170957,0.2604694664478302
598,True,-0.7170583869093125,-0.4849094246212516,1.059409824428271,0.028230697042789774,-0.18023525223196857,0.5391456444803896,0.299279123544693
599,True,-0.7202195950872082,-0.45475669788930917,1.0663349533894357,0.030872599164357528,-0.17758704725979818,0.545546556282402,0.26669734716415405
600,True,-0.7433732224494772,-0.45009224751545673,1.0623896965957955,0.02892389740586528,-0.17419864385791312,0.5539561462087775,0.2581983804702759
601,True,-0.8378591576701288,-0.4106785141514336,0.3437304178034401,-0.12726177419835782,-0.10057823024210563,0.4651992793694952,0.314590722322464
602,True,-0.7828852989096521,-0.45624826075420016,1.05489820381537,0.024271068282556558,-0.16944901409499166,0.5637865110925134,0.27580001950263977
603,True,-0.8062278673034289,-0.45757613475455255,1.0521530912920591,0.02168366313323502,-0.1661609190316723,0.5700146815202761,0.263757586479187
604,True,-0.8383670530770405,-0.46445879940538054,1.0485337207472083,0.017805884942958664,-0.1617641797641568,0.5776919625378895,0.26059913635253906
605,True,-0.8611888828499306,-0.4747215722581204,1.047368904818004,0.015082862742372185,-0.15869146843096196,0.5822193745286853,0.22785234451293945
607,True,-0.8841694281281643,-0.4940476288304508,1.0563360819590513,0.014252024048433507,-0.15467066640106472,0.5862833389108987,0.2506961524486542
608,True,-0.8989666471326018,-0.49801376320267116,1.0603229934513625,0.01417853905309449,-0.15271548177611236,0.5884550277176444,0.18362274765968323
610,True,-0.9156597995747305,-0.4782422819057311,1.0485593531882234,0.013064321572404352,-0.15138084710812472,0.5915065898114209,0.24901723861694336
612,True,-0.8348023830672074,-0.4079801026119075,0.33479707765741173,-0.12958463046664906,-0.09807783884781598,0.4631114705684277,0.3170509338378906
614,True,-0.928147608660854,-0.4747167220951559,1.037723324260533,0.013038905588663949,-0.15234692120729942,0.5931641903508056,0.2552333176136017
616,True,-0.9513908378559578,-0.5169117205905557,1.0267387845394633,0.009350623046306298,-0.15301102032835223,0.5927906996479875,0.2489541918039322
623,True,-0.8322172485945799,-0.4072842123821418,0.32035815529413614,-0.13374527027265304,-0.09456667571059735,0.46085598014957274,0.2972034811973572
634,True,-0.8283419421114482,-0.3978148179551039,0.3067918789453092,-0.13827533472317816,-0.0908141377717287,0.46103325500959325,0.30205830931663513
640,True,-0.6852962913433013,0.004395735422887408,0.7247354118426078,0.04234074046837443,-0.1488790192539626,0.5868459332816367,0.18017441034317017
641,True,-0.647795271744248,0.07984788504387985,0.7008613471741799,0.05211367048629418,-0.1510220659825656,0.5877027793889628,0.19280701875686646
642,True,-0.6197170336630403,0.13558831066801807,0.6855543991487538,0.06163626173671867,-0.15274991580567773,0.5887205731708266,0.1865069419145584
643,True,-0.590206032452364,0.18057750871721462,0.6745793545501049,0.07116987650143966,-0.15447364397873112,0.5892651403188198,0.16135354340076447
644,True,-0.5592316559905908,0.22283194007335252,0.6641177315880517,0.08001366191904635,-0.15579235809562822,0.5898860567506434,0.16601833701133728
645,True,-0.8242181894373205,-0.3864612628480856,0.29632689080382313,-0.1418662941902583,-0.08783117707300309,0.4620142034015334,0.31219351291656494
646,True,-0.5391277861206178,0.2596978036805966,0.6548112507738264,0.08776069595040731,-0.15575890191666383,0.5922682193560166,0.15063446760177612
647,True,-0.5283150230993321,0.3000742800578235,0.6472785783298096,0.09512656748349271,-0.15422071110050986,0.5966949939687888,0.16873449087142944
648,True,-0.5212672003853273,0.3437635751861743,0.6400956949513892,0.10236135617774003,-0.15191524990014194,0.6025623752934665,0.18503475189208984
649,True,-0.5199066354559563,0.40276049790432517,0.6358918278386841,0.11294919653686063,-0.14811192183796734,0.611107528366414,0.18600934743881226
650,True,-0.515515965133242,0.43214463408476517,0.6354042152724844,0.11850974184982614,-0.1468481512847817,0.614306650473506,0.18996533751487732
651,True,-0.5032879434825036,0.4748185150429601,0.6361056884355362,0.12671953471653974,-0.14604886289573143,0.6178062390318547,0.20449675619602203
652,True,-0.49215190092496436,0.5126249184423404,0.6380233102742519,0.1344591471687247,-0.14590247411650462,0.6199329308091918,0.19009146094322205
653,True,-0.4715175718792926,0.5461861671333723,0.6365576190831568,0.14087186244447683,-0.14707924566367667,0.6203457822174796,0.20425556600093842
