frame,source_cam,target_cam,mean_px_err,n_corners
211,1,0,5.2823172901153725,43
212,1,0,0.9989660122009999,53
213,1,0,3.8371778784424673,34
214,1,0,3.9295543999450033,24
215,1,0,5.12137793342473,27
216,1,0,3.8683207637924255,24
217,1,0,4.2434682892613385,10
218,1,0,6.924389706677163,5
224,1,0,1.0035306397598835,61
235,1,0,2.6070330392986465,61
246,1,0,1.0059924901673025,55
257,1,0,0.9236700532857728,61
268,1,0,0.9136161133731883,58
279,1,0,0.8670038739920856,61
290,1,0,2.135214601333178,62
301,1,0,0.5267301918580949,62
312,1,0,2.8415563450241166,63
323,1,0,0.657957385212934,63
335,1,0,3.4288634320038684,63
346,1,0,3.276956135180283,63
357,1,0,1.108427498626876,63
368,1,0,3.0456688446628553,63
379,1,0,1.9367684593386447,62
381,1,0,3.84355137754638,2
382,1,0,4.1303290688729,4
383,1,0,3.6110830084555983,4
384,1,0,4.251088723130298,5
386,1,0,2.71216094193522,19
387,1,0,4.48787308521236,26
388,1,0,3.6588644294314987,25
389,1,0,4.51870877261683,23
390,1,0,1.9945058743947903,62
391,1,0,4.278465134666313,29
392,1,0,4.049104203310426,30
393,1,0,4.165849268997435,25
394,1,0,3.984185807016952,28
395,1,0,4.247995192044488,22
396,1,0,3.9658668038346354,25
397,1,0,4.332811278874536,28
398,1,0,3.7235237861258628,41
399,1,0,3.4411921434971586,57
400,1,0,3.410833324582171,59
401,1,0,3.129547781863747,63
402,1,0,2.916530071796906,55
403,1,0,2.460638447217301,52
404,1,0,1.8267717835763964,55
405,1,0,1.5634109517253467,57
406,1,0,1.3809519228653735,62
407,1,0,1.3373095179385368,63
408,1,0,1.6312920990373907,59
409,1,0,1.9954037311979893,55
410,1,0,3.6877117075562995,57
411,1,0,4.27428168598316,63
412,1,0,2.6410194945973844,63
413,1,0,4.7339769700296666,63
414,1,0,5.004240917846812,63
415,1,0,5.100249831240644,63
416,1,0,5.215092714737832,63
417,1,0,5.762000074689022,63
418,1,0,6.509346231834412,63
419,1,0,6.1840195753501455,63
420,1,0,5.789205427921044,63
421,1,0,7.081510840396011,63
422,1,0,8.26077138519505,59
423,1,0,2.663405791000355,63
424,1,0,5.751389070728605,59
425,1,0,5.612192457997189,61
426,1,0,5.0607587846793685,60
427,1,0,4.685682901284373,63
428,1,0,4.424405462746399,63
429,1,0,3.254652909379892,63
430,1,0,2.6595507208046345,63
431,1,0,2.7301881114567936,63
432,1,0,2.5953526107377,63
433,1,0,2.3221261331851153,63
434,1,0,2.306931156830881,63
435,1,0,1.9731243285299673,63
436,1,0,2.452160621649746,63
437,1,0,2.38990984682129,63
438,1,0,2.6853564057254866,63
439,1,0,4.118415930217903,63
440,1,0,3.177929755073758,61
446,1,0,2.8585324038813784,63
457,1,0,2.7879097006628557,59
468,1,0,3.5391901153767087,63
471,1,0,1.57104231467754,32
472,1,0,1.7411603520135206,33
473,1,0,1.4408081628883933,29
474,1,0,1.6318221606418755,29
475,1,0,1.233978565391594,27
476,1,0,0.7903689751117565,31
477,1,0,1.7417121496064263,27
478,1,0,0.8184122908350824,25
479,1,0,3.383978097824489,55
480,1,0,1.85752381911349,35
481,1,0,1.2150008430054433,27
482,1,0,0.6841769900970716,30
483,1,0,1.5445594607132946,26
484,1,0,1.3347834428989895,37
485,1,0,0.8848162600580729,41
486,1,0,1.1714291766503235,46
487,1,0,1.2167029727293792,44
488,1,0,1.3567903420473149,40
489,1,0,1.2442977414773848,42
490,1,0,1.912340589979714,53
491,1,0,1.2003421326232098,39
492,1,0,1.230191788954256,41
493,1,0,1.1721117664998184,31
494,1,0,1.1146280360608152,37
495,1,0,1.2059218239075151,38
496,1,0,1.1912490962249584,24
497,1,0,1.429930584468945,22
498,1,0,1.482130399919162,25
499,1,0,1.5688983131518308,38
500,1,0,1.4578762621742407,38
501,1,0,1.8454409217104815,49
502,1,0,3.4297820940265056,40
503,1,0,1.4266813535203287,43
504,1,0,1.5616929777901147,43
505,1,0,1.4039599232228464,40
506,1,0,1.5004322788974624,36
507,1,0,1.50425991245637,34
508,1,0,1.4388534799654549,31
509,1,0,1.559346386205096,37
510,1,0,1.3817243044248138,32
511,1,0,1.6383408702644742,29
512,1,0,2.625321959689327,57
513,1,0,1.3150401984665505,31
514,1,0,1.4058585020637642,38
515,1,0,1.51986360385091,34
516,1,0,1.2756815781734736,26
517,1,0,1.4452221964478895,28
518,1,0,1.1874859087917502,24
519,1,0,1.2093146832498736,24
520,1,0,1.2636012501333538,15
521,1,0,0.8609322857640481,7
522,1,0,0.9281773594959121,7
523,1,0,2.1789123693003556,54
524,1,0,1.0701476308644697,3
525,1,0,0.5532259054719284,1
534,1,0,2.3999027561909605,49
545,1,0,1.4128382252386984,46
556,1,0,2.3877403448441235,63
557,1,0,2.3843671225141914,57
560,1,0,2.2162917261704718,43
561,1,0,1.9101449072343863,54
562,1,0,1.8504500646343294,54
563,1,0,1.9509019584068792,57
564,1,0,5.248859526885511,57
565,1,0,2.321124468183104,61
566,1,0,2.179838755350526,61
567,1,0,4.689421698814102,61
568,1,0,1.4840528325481377,51
569,1,0,2.5828656350986177,61
570,1,0,2.70319666892975,63
571,1,0,2.5930209475350057,63
572,1,0,2.5372698682238313,63
573,1,0,2.5317103165587183,63
574,1,0,2.1995441846404655,63
575,1,0,1.807124525039828,63
576,1,0,1.4514753118728185,54
577,1,0,1.7650806050305545,46
578,1,0,1.7228455316683464,54
579,1,0,1.8814540188953124,59
580,1,0,1.676702831304802,56
581,1,0,1.720512099459459,45
582,1,0,1.6531255843596273,39
583,1,0,1.7342488063716228,48
584,1,0,1.8296570369120602,42
585,1,0,1.7369562547074886,46
586,1,0,1.956498741508319,41
587,1,0,1.8171244200093142,38
588,1,0,2.071053461886825,35
589,1,0,2.2889003999353936,30
590,1,0,1.5508181657464568,51
591,1,0,1.6536794869429339,28
592,1,0,2.7760163539668037,35
593,1,0,3.598758864647286,41
594,1,0,3.468495491816428,50
595,1,0,4.175632679165072,52
596,1,0,4.955358906292371,63
597,1,0,4.903784090598196,63
598,1,0,4.977196493199012,63
599,1,0,4.3544391464029735,63
600,1,0,3.1516283750814567,63
601,1,0,1.798573502390019,43
602,1,0,2.9870695169267063,63
603,1,0,2.7811233936489352,63
612,1,0,1.7257486091573349,43
617,1,0,2.5363492089943,62
618,1,0,2.5527297353847374,61
619,1,0,2.773550387875822,58
620,1,0,2.9043960696944398,58
621,1,0,1.182378556116331,58
622,1,0,1.6939561434717976,62
623,1,0,2.098069619349367,35
624,1,0,1.4686956946001315,58
625,1,0,1.137756496805942,60
626,1,0,2.3772988343707984,56
627,1,0,2.3165867593580396,62
634,1,0,2.0166000458382642,34
638,1,0,2.285805358351974,59
639,1,0,2.1231185475075685,59
640,1,0,2.229792605360429,55
641,1,0,3.010594085956086,59
642,1,0,3.5332633786226326,58
643,1,0,4.082841754617234,62
644,1,0,3.228636917813293,63
645,1,0,2.462552079557383,29
646,1,0,2.857253254796775,61
647,1,0,3.2162845887352476,58
648,1,0,2.708480722429146,48
649,1,0,2.3451271659127624,39
650,1,0,1.8479716933226709,54
651,1,0,1.1448810062669905,49
652,1,0,1.1234074326731947,59
653,1,0,1.747675664827433,63
654,1,0,2.5032578363168354,63
655,1,0,4.203595814199134,61
656,1,0,2.920848092908951,20
657,1,0,3.207343797791477,63
658,1,0,3.326994990268305,63
659,1,0,3.213395758924907,63
660,1,0,2.9755307965781186,63
661,1,0,2.8270345501212164,63
662,1,0,2.5509410206185548,63
663,1,0,2.4954251658360307,63
664,1,0,2.3929053487604994,61
665,1,0,2.1574804617177987,63
666,1,0,2.1463054035556866,63
668,1,0,2.8380415206248872,22
669,1,0,2.6771752364036456,25
670,1,0,2.813898597753763,18
671,1,0,3.006107653745168,24
672,1,0,3.158449393441311,21
673,1,0,3.5279620801264784,20
674,1,0,3.2988194886743494,24
675,1,0,3.4246896570445307,20
676,1,0,3.116741548060329,25
677,1,0,3.0203052789906923,17
678,1,0,2.540022589867539,63
679,1,0,2.8671221163600165,19
680,1,0,2.6198378643538565,17
681,1,0,3.4704291104135905,15
682,1,0,3.351252779299815,17
683,1,0,5.467067422885937,18
684,1,0,7.284269043506265,17
685,1,0,2.3156911974113634,15
686,1,0,9.652340163970303,12
687,1,0,9.231613849698693,18
688,1,0,9.148344507868991,19
689,1,0,2.0005033985286884,63
690,1,0,1.0454530038492817,20
691,1,0,1.5158723313320197,32
692,1,0,9.445169025715362,40
693,1,0,1.1013185746100846,41
694,1,0,2.0530625623492886,53
695,1,0,4.906326354889442,55
696,1,0,4.686794174746113,58
697,1,0,2.0476867589406025,63
698,1,0,3.682742647947965,63
699,1,0,2.9202793702078784,63
75,1,2,3.9063561240945406,2
76,1,2,5.179696160693711,18
77,1,2,2.6904763584916127,34
78,1,2,2.704079798028003,31
80,1,2,2.5165379739051286,32
81,1,2,2.456498126850549,35
82,1,2,2.648271444823537,40
83,1,2,2.3149095980165404,32
84,1,2,2.351404577691386,40
85,1,2,1.5614929562613769,24
86,1,2,2.4365455622423324,23
87,1,2,2.5953208406712855,9
88,1,2,2.7616627459301055,14
89,1,2,3.705992465465001,2
91,1,2,3.3825260490101345,6
99,1,2,3.003915958613845,2
100,1,2,5.458143151393647,10
102,1,2,2.3913704169563115,18
103,1,2,2.530038277841144,15
104,1,2,1.804391390071525,5
105,1,2,2.2763405936670402,2
124,1,2,2.747426052180863,4
135,1,2,2.4191706541212508,10
146,1,2,1.7563708939016849,15
157,1,2,1.8297522093651999,7
168,1,2,1.3309482732132842,5
179,1,2,1.4430705377112234,10
219,1,2,1.9765808544857157,39
220,1,2,1.8464684328048049,53
221,1,2,1.8996597190402296,60
222,1,2,1.9896735201326758,62
225,1,2,2.0332531162709615,63
226,1,2,2.1009607064942672,63
227,1,2,2.142862071754055,63
228,1,2,2.1877097450071017,63
229,1,2,2.087525502958824,63
230,1,2,2.0777028472415444,63
231,1,2,2.138194821237549,63
232,1,2,2.090125621466797,63
233,1,2,2.144704644476047,63
234,1,2,2.0711622473361535,63
236,1,2,2.2194838369689696,63
237,1,2,2.260512409753844,63
238,1,2,2.0281904094356835,63
239,1,2,1.9304678667306852,63
240,1,2,2.154345438747018,62
241,1,2,2.1350348287627274,63
242,1,2,2.171516626675085,61
243,1,2,2.183292854906476,63
244,1,2,2.038988201530293,63
245,1,2,2.105476852101877,61
246,1,2,2.4004986564622657,1
247,1,2,2.0082352528970544,63
248,1,2,2.141017872293013,63
249,1,2,2.0496382452907875,63
250,1,2,2.0152067025051905,60
251,1,2,2.0856251337489042,55
252,1,2,2.002691298675454,52
253,1,2,2.244096734468217,46
254,1,2,2.099511741839329,55
255,1,2,1.8655899508145364,56
256,1,2,1.8926813059657557,60
258,1,2,2.05061062069591,63
259,1,2,2.1437874355145574,63
260,1,2,4.041637030063307,62
301,1,2,1.3296297180076124,6
312,1,2,1.1388688743115705,13
323,1,2,1.0050914494190852,16
471,1,2,1.9359391565207056,57
472,1,2,2.232062859564907,61
473,1,2,1.8812528379424216,57
474,1,2,1.7863950588060202,62
475,1,2,1.3703131888153217,62
476,1,2,1.4398675491641617,59
477,1,2,2.1484706907296465,62
478,1,2,1.735394043890889,62
480,1,2,2.1154350755949625,59
481,1,2,1.2136326913804807,57
482,1,2,1.3388045378829532,59
483,1,2,1.5620774889863247,59
484,1,2,1.3768353602033871,55
485,1,2,1.386564830347622,57
486,1,2,1.2159732257317166,44
487,1,2,1.3974590710598989,49
488,1,2,1.6027999684126637,48
489,1,2,1.2962638351751368,50
491,1,2,1.3474200583511073,40
492,1,2,1.4399090490717024,45
494,1,2,1.479176113170924,46
495,1,2,2.095648404633293,25
496,1,2,2.283100534716267,11
497,1,2,2.1214653286125644,6
498,1,2,2.3679516853821445,5
499,1,2,2.7863197222871676,4
500,1,2,2.4315046252175865,5
502,1,2,2.601800135881783,9
503,1,2,2.038513058366466,14
504,1,2,2.310391568483794,17
505,1,2,2.080341350054495,19
506,1,2,2.313228088234342,19
507,1,2,2.1388054727124457,18
508,1,2,2.2136840444245376,18
509,1,2,2.3656597631097145,26
510,1,2,2.074938630728246,19
511,1,2,2.3987585632211292,12
513,1,2,2.0898222261112203,23
514,1,2,2.002058566723831,24
515,1,2,2.0616089977687366,34
516,1,2,1.746198421628742,30
517,1,2,1.8765723605087734,52
518,1,2,1.601243021321704,59
519,1,2,1.5028853641711468,60
520,1,2,1.4303433715009757,56
521,1,2,1.2651171801219416,60
522,1,2,1.4106791209150038,63
524,1,2,1.097290559636298,56
525,1,2,0.925549008101547,62
560,1,2,1.3472500565069347,56
561,1,2,1.19503492202462,58
562,1,2,1.5054246576429362,43
563,1,2,0.9771831121118508,7
568,1,2,2.0091617273312035,1
579,1,2,1.1357781809521854,11
580,1,2,2.0372200512295575,22
581,1,2,2.2806417777257786,28
582,1,2,2.06179266265753,35
583,1,2,2.0347622963906002,45
584,1,2,3.1359884928969137,44
585,1,2,2.1651265322797575,38
586,1,2,2.450758133205699,15
590,1,2,1.5807327549053736,18
601,1,2,1.7642094602991305,35
612,1,2,1.6422389265819146,38
623,1,2,2.0321689169892774,35
634,1,2,1.9867166874012048,36
645,1,2,2.296055527669659,49
656,1,2,2.3318050670415302,47
665,1,2,4.259307978872597,16
666,1,2,4.180275312671973,21
668,1,2,2.2469764294973875,44
669,1,2,2.4511435532899872,52
670,1,2,2.337441509200088,31
671,1,2,2.582873390258772,39
672,1,2,2.7511208927619495,39
673,1,2,2.766579798433276,33
674,1,2,2.6329108499178067,44
675,1,2,2.5779439242832214,35
676,1,2,2.6576084594748055,46
677,1,2,2.495458520800953,32
679,1,2,2.45018693429957,28
680,1,2,2.249253733632839,25
681,1,2,2.498689935435414,9
7,1,3,3.4771568061522675,9
8,1,3,7.369394026172539,24
9,1,3,4.525378339068377,23
10,1,3,5.484714948233791,29
11,1,3,4.391491724840718,31
12,1,3,4.626370549644976,39
14,1,3,4.909631258376707,31
15,1,3,5.941056296448171,35
16,1,3,5.025131827374376,45
17,1,3,4.636900215285677,44
18,1,3,4.670606233115023,40
19,1,3,6.888032203786785,44
20,1,3,4.857011753363601,45
21,1,3,4.763647228240246,59
22,1,3,4.68032394355642,55
23,1,3,4.606795165395561,55
25,1,3,6.064710566510112,49
26,1,3,4.554266173783329,61
27,1,3,4.385545317945626,61
28,1,3,4.0210678783250575,59
29,1,3,3.350920098252443,63
30,1,3,3.2836469791937746,59
31,1,3,3.7330336973868334,63
32,1,3,4.06127713411467,63
33,1,3,3.950328037180053,61
34,1,3,3.9803341407849295,63
36,1,3,5.266447075755241,62
37,1,3,5.170338319676746,63
38,1,3,4.506746974791932,62
39,1,3,3.725521838569897,63
40,1,3,3.728372692880527,63
41,1,3,4.231403741890895,63
42,1,3,4.200999147689728,57
43,1,3,5.721502630357609,8
162,1,3,1.2931293679202767,57
163,1,3,1.3877276877347915,58
164,1,3,2.446537442055476,59
165,1,3,1.0246821335190937,63
166,1,3,1.3419365889030204,63
167,1,3,2.088257073834766,59
169,1,3,1.379871204760283,63
170,1,3,3.5633793941584364,63
171,1,3,2.3258205427955536,63
172,1,3,2.195602911063674,63
173,1,3,2.446611754205665,63
174,1,3,2.7718340611096917,63
175,1,3,2.0361904135861923,63
176,1,3,2.654403396603297,63
177,1,3,2.1401081882876722,63
178,1,3,2.3298077476688284,63
180,1,3,2.3493563006082705,63
181,1,3,2.294505895154651,63
182,1,3,2.0735014730116457,63
183,1,3,2.6251262717231056,63
184,1,3,2.5193337717631072,63
185,1,3,1.9691244603124944,63
186,1,3,2.405511032824689,63
187,1,3,2.2990596103155725,63
188,1,3,2.090760121049683,63
189,1,3,2.3064451629542755,63
191,1,3,4.439985029182776,61
192,1,3,1.3315856215969204,53
193,1,3,5.072128183203974,19
378,1,3,1.6568086069806167,35
380,1,3,3.4084571931764622,33
381,1,3,4.187164442187989,29
382,1,3,4.4210706505257695,27
383,1,3,3.9255349305422884,25
384,1,3,4.282320048357048,42
385,1,3,4.200095794708102,51
386,1,3,4.27385998089112,51
387,1,3,4.458455471168408,51
388,1,3,4.187687130426568,56
389,1,3,4.219535240648379,51
391,1,3,4.36954489801885,52
392,1,3,4.258833318499042,54
393,1,3,4.223034158183513,52
394,1,3,4.098759562176543,56
395,1,3,4.15372158583247,55
396,1,3,4.132400158947448,54
397,1,3,4.1220969941735515,39
398,1,3,2.7122480522592,21
399,1,3,2.9811754509521924,20
400,1,3,2.754343409522375,21
403,1,3,0.7155111383297951,1
556,1,3,4.270851456078465,5
617,1,3,3.7961479649266545,54
618,1,3,3.73750890447165,61
619,1,3,4.191188415315882,63
620,1,3,4.174301902971324,63
621,1,3,2.826810821962749,63
622,1,3,3.0325822088716277,63
624,1,3,2.6634639578010835,63
625,1,3,2.7814788511293047,59
626,1,3,4.530904261038806,63
627,1,3,3.63930403940014,63
638,1,3,3.659981517254438,63
639,1,3,3.3184117099564863,59
640,1,3,3.353131954579021,56
641,1,3,4.051125443596268,53
642,1,3,4.638772295239868,57
643,1,3,5.253267772735023,52
644,1,3,4.286183634002499,53
646,1,3,3.886156323683497,46
647,1,3,4.5024782489704345,38
648,1,3,4.054448528006489,14
649,1,3,3.3355493409445915,1
76,2,0,2.1014789949781094,52
77,2,0,2.3811838411380863,61
78,2,0,1.0175650038841324,61
80,2,0,0.8898579328199862,59
81,2,0,0.7294322960423292,59
82,2,0,1.0713594304126595,51
83,2,0,0.6547468978663828,44
84,2,0,1.5767565905640961,49
85,2,0,2.1230074345441876,46
86,2,0,0.8531812575359347,47
88,2,0,2.3231059720195937,49
100,2,0,2.4372747642739165,63
102,2,0,1.096539500286171,63
103,2,0,2.7634963323971102,61
110,2,0,1.2399745113815386,63
111,2,0,0.6935394117027253,63
114,2,0,1.1579693892161775,63
115,2,0,1.4466450869101202,63
116,2,0,0.8162400685526944,63
117,2,0,0.925485041864423,63
118,2,0,0.7372685404425192,63
119,2,0,0.6448805036650933,63
120,2,0,2.5974586502483565,63
121,2,0,1.8600372074612064,63
122,2,0,3.4128786848150656,63
123,2,0,0.788492833360691,63
125,2,0,0.7173968321851761,63
126,2,0,0.6421440693322628,63
127,2,0,0.6624640303841474,63
128,2,0,0.7303595800263807,63
129,2,0,0.577660497765743,63
130,2,0,1.1834308130024696,63
131,2,0,0.8173999620330488,63
132,2,0,0.6473976550793589,63
133,2,0,0.6586948896571819,63
134,2,0,0.9874281505322514,63
135,2,0,0.8592672531987094,63
136,2,0,0.8465116384810117,63
137,2,0,1.0545088142858292,63
138,2,0,0.594442036168729,63
139,2,0,0.7140774541227495,63
140,2,0,0.6279258253708435,63
141,2,0,0.8634589562916666,63
142,2,0,0.5594633729345869,63
146,2,0,2.1173026553183787,63
179,2,0,2.0456414014207587,63
312,2,0,3.2560028827309573,63
323,2,0,0.8468750299184237,63
449,2,0,1.619358167984234,62
450,2,0,3.253337906289705,63
451,2,0,1.818882067683232,63
452,2,0,1.5886680797736055,63
453,2,0,1.3974795803418407,63
454,2,0,0.789886775929213,63
455,2,0,0.9620177614646602,63
456,2,0,0.5395284963677635,63
458,2,0,0.4998429324578474,63
459,2,0,0.5171537664617548,63
460,2,0,0.5416511359053308,63
461,2,0,0.5571961087069238,63
462,2,0,0.5851390051734287,63
463,2,0,0.6002970954114728,63
464,2,0,0.6043142738397997,58
465,2,0,0.7193383815257898,40
466,2,0,0.8131941960209692,36
467,2,0,0.9503092323157669,31
469,2,0,2.9097764423107915,37
470,2,0,0.7626029040085528,35
471,2,0,0.748142733260772,32
472,2,0,0.6520141553465323,33
473,2,0,0.7172169945611478,29
474,2,0,0.7588079101789984,29
475,2,0,0.7432140849837638,27
476,2,0,1.2760296670743456,31
477,2,0,0.7001589985950275,27
478,2,0,1.191008098092209,25
480,2,0,0.5966822079452577,35
481,2,0,0.6742379183552801,27
482,2,0,1.2815144263134417,30
483,2,0,0.6984337072659659,26
484,2,0,0.5716604210168419,37
485,2,0,1.7669249788406909,41
486,2,0,0.5452939588020237,46
487,2,0,0.9021371420957731,44
488,2,0,1.4156991962573695,40
489,2,0,0.966659312143179,42
491,2,0,1.5351074015217283,39
492,2,0,0.5813986457918372,41
494,2,0,1.1583166135997514,37
495,2,0,2.4780606888574694,38
496,2,0,2.57448284546236,24
503,2,0,2.7315118891532864,43
504,2,0,1.7106879479052552,43
505,2,0,1.707899534062858,40
506,2,0,0.6661160256812558,36
507,2,0,1.1258119768503771,34
508,2,0,1.3332237540967573,31
509,2,0,0.919454315040216,37
510,2,0,1.5572935576718465,32
511,2,0,2.028300198098348,29
513,2,0,0.5217760867853515,31
514,2,0,1.2670704222417277,38
515,2,0,1.5610587126888515,34
516,2,0,0.5876556796840681,26
517,2,0,0.8824287505511531,28
518,2,0,0.6119222925561485,24
519,2,0,0.615215012980193,24
520,2,0,0.8634062420759964,15
521,2,0,0.78919640958059,7
522,2,0,0.8092296926240027,7
524,2,0,0.8317009817275532,3
525,2,0,0.47789210955510375,1
526,2,0,1.2481434980150172,1
559,2,0,1.2849017810207077,18
560,2,0,0.7944100412797455,43
561,2,0,1.2279050242187357,54
562,2,0,1.20182444819072,54
579,2,0,1.7759352049857247,59
580,2,0,0.811268586681671,56
581,2,0,2.227943549198941,45
582,2,0,1.2340807691176268,39
583,2,0,0.7672845192472416,48
584,2,0,1.801185514752851,42
585,2,0,1.5209902364014871,46
586,2,0,1.2764455205556435,41
590,2,0,2.6676122933084536,51
601,2,0,2.751738890764398,43
612,2,0,1.1109357825571051,43
623,2,0,1.1317393366300728,35
634,2,0,2.5447608873765244,34
645,2,0,1.961087714130529,29
656,2,0,1.1976431968929506,20
665,2,0,2.9221048606107782,63
666,2,0,2.5305793756208996,63
668,2,0,1.1333412768663522,22
669,2,0,1.334946046486623,25
670,2,0,3.4103049478676386,18
671,2,0,1.8404551002103942,24
672,2,0,1.829882315209808,21
673,2,0,1.3969575295051586,20
674,2,0,1.2508837638737391,24
675,2,0,2.342147245832831,20
676,2,0,1.5118170616931579,25
677,2,0,2.7835201475289737,17
679,2,0,2.526644385092596,19
680,2,0,1.1897043880116243,17
76,2,1,2.3682621944992657,34
77,2,1,1.034046686552694,58
78,2,1,1.7029806378075922,63
80,2,1,1.6085022465070886,63
81,2,1,1.3197285448832174,63
82,2,1,1.2209930826888344,63
83,2,1,1.1490811187755117,63
84,2,1,1.145610967986202,63
85,2,1,1.3916154399985572,63
86,2,1,1.2221837051287414,63
88,2,1,2.4355289673046867,63
100,2,1,2.3246042470828994,46
102,2,1,1.122820509081571,47
103,2,1,1.4817243069168335,39
135,2,1,1.4338244995382692,45
146,2,1,1.7400417481726942,45
179,2,1,0.7254119452417129,63
219,2,1,4.48232516154686,63
220,2,1,4.472990047949683,63
221,2,1,3.1360178008846247,63
222,2,1,3.676695099744435,63
225,2,1,2.907544618659873,63
226,2,1,3.341842087142701,63
227,2,1,3.5199095074137556,63
228,2,1,3.4910646366235563,63
229,2,1,3.486457852409698,63
230,2,1,3.8102743571804467,63
231,2,1,3.8567129261967543,63
232,2,1,3.9919653424919934,63
233,2,1,3.6824450125466646,63
234,2,1,3.5484284707487173,63
236,2,1,3.622561962184847,63
237,2,1,3.7448327857222425,63
238,2,1,3.5122556607178193,63
239,2,1,3.346776919802032,63
240,2,1,3.4124721207961253,61
241,2,1,3.6146537645180126,63
242,2,1,3.2765117018390417,63
243,2,1,3.68142147152031,63
244,2,1,3.3877800575352537,62
245,2,1,3.574020894114081,63
247,2,1,3.2474916984447493,61
248,2,1,3.410215588280634,61
249,2,1,3.6703775742424587,63
250,2,1,3.210436145987538,63
251,2,1,3.3717708497727243,61
252,2,1,4.005460899354733,63
253,2,1,3.065060067991406,57
254,2,1,4.056932897550767,54
255,2,1,4.621769189960957,59
256,2,1,4.93530671412589,48
258,2,1,5.265544055005022,44
259,2,1,4.787266240286795,32
260,2,1,4.734488786348442,13
261,2,1,4.749201899405994,5
262,2,1,4.837011538265926,3
312,2,1,1.4270295273974598,51
323,2,1,1.0388646744177026,48
467,2,1,1.5139452477164332,1
469,2,1,0.7917090592531348,4
470,2,1,1.5135304386267618,3
471,2,1,1.0108208737456643,12
472,2,1,1.089403563995955,15
473,2,1,1.0317765862008408,38
474,2,1,0.9808944805667571,41
475,2,1,1.024435610860362,35
476,2,1,1.0634163846337001,36
477,2,1,1.0972358877176795,48
478,2,1,1.086115629099921,57
480,2,1,1.0880186903850224,59
481,2,1,1.2176107962136817,55
482,2,1,1.2098453921924854,59
483,2,1,1.2603248372909592,53
484,2,1,1.2301420542411015,59
485,2,1,1.4238131349626038,61
486,2,1,1.1569865947658615,63
487,2,1,1.8181201063994972,63
488,2,1,2.291647313373325,63
489,2,1,1.7891186971321615,63
491,2,1,2.3395082676340135,63
492,2,1,1.3284603786389895,63
494,2,1,1.6946389805008188,63
495,2,1,0.7442833736308113,63
496,2,1,2.436504293530703,63
503,2,1,2.2307549917095106,63
504,2,1,1.3935244664295556,63
505,2,1,2.4385484611401753,63
506,2,1,1.3953176003306078,63
507,2,1,1.975988152326453,63
508,2,1,2.3697704216351947,63
509,2,1,2.1195375181428804,63
510,2,1,1.0948906871680044,63
511,2,1,2.6743380795311675,63
513,2,1,0.9219947628690022,63
514,2,1,1.1362638300920789,63
515,2,1,1.2560428572611186,63
516,2,1,0.9446153369714037,63
517,2,1,1.0298221158024148,63
518,2,1,1.0486935513730793,63
519,2,1,1.1670561870218032,63
520,2,1,0.9706274151179312,63
521,2,1,0.9882319191426492,59
522,2,1,1.0760426852591585,55
524,2,1,0.9879184998281181,48
525,2,1,0.8690345098541563,24
526,2,1,0.9478625009140585,3
560,2,1,1.4201959715536028,23
561,2,1,1.0158366540677195,39
562,2,1,0.981207255423461,44
579,2,1,1.7113350540093424,63
580,2,1,1.3048931796737002,61
581,2,1,1.594321259930122,63
582,2,1,1.7623139976947046,63
583,2,1,0.9532452287503423,63
584,2,1,1.3284535266685402,59
585,2,1,1.9969207635727138,61
586,2,1,1.9435930178723555,56
590,2,1,1.9670761668459,63
601,2,1,2.093431945296319,63
612,2,1,0.9058602744903776,63
623,2,1,1.168923216860752,63
634,2,1,1.9917503265381982,63
645,2,1,1.9440442280186379,63
656,2,1,1.1382460180759837,63
665,2,1,1.7584132366316008,50
666,2,1,2.871602034045205,50
668,2,1,1.5421209830533706,63
669,2,1,1.515685673919494,63
670,2,1,2.1548875227811473,63
671,2,1,1.7421340849630647,63
672,2,1,1.4752659426103654,63
673,2,1,1.6277364059539647,63
674,2,1,1.7419401630333662,63
675,2,1,1.4185017554659656,63
676,2,1,1.5159842949620135,63
677,2,1,1.668997287214836,63
679,2,1,1.6696251730752907,63
680,2,1,1.536137911051551,63
292,2,3,5.430622654943354,9
293,2,3,3.4987543280351976,21
294,2,3,4.460440217669114,43
295,2,3,3.67268467903421,39
296,2,3,3.5305252797852495,50
297,2,3,4.022724628478119,50
298,2,3,3.953828505057816,56
299,2,3,5.499662640089885,58
300,2,3,4.008392279286439,54
302,2,3,6.028164399637061,49
303,2,3,5.6849459701711265,58
304,2,3,3.9107662462841395,54
305,2,3,3.881943293029947,57
306,2,3,3.8187211864631383,57
307,2,3,3.594742056565065,56
308,2,3,3.517917385953434,60
309,2,3,3.3343422575547677,60
310,2,3,3.367934916613499,58
311,2,3,3.604507020540617,58
313,2,3,3.8582770069439416,58
314,2,3,3.607607013122184,57
315,2,3,3.45052067138187,54
316,2,3,2.375896689830974,51
317,2,3,2.179511552136371,49
318,2,3,2.927471592324829,56
319,2,3,4.045480775959835,60
320,2,3,4.54963100718225,58
321,2,3,4.080864237229683,57
322,2,3,4.166142399262652,52
324,2,3,3.736951531619136,56
325,2,3,3.617618890394614,54
326,2,3,3.5970122267263633,56
327,2,3,3.982787466637215,60
328,2,3,3.9457948447914215,55
329,2,3,4.7477453962289164,58
330,2,3,4.282358176088393,55
