frame,n_cams_used,mean_spacing_err_mm,max_spacing_err_mm
825,2,0.1830372363121435,0.3835074088079544
826,2,0.14177597725818172,0.3668863169504141
827,2,0.22753616819317854,0.3170087695053836
828,2,0.2881575344906527,0.6166810969545078
829,2,0.18382006449535013,0.5686700272863298
830,2,0.28325401444567283,0.3790528564431017
840,2,0.1848264895584715,0.5490116322627824
851,2,0.16419229863799803,0.5761887799628149
862,2,0.1596899226317876,0.6645719467602597
867,2,0.2927428466277873,0.5180443734655247
868,3,0.29592474374777655,1.9454898342204756
869,2,0.25093845436180806,0.6543580015772842
870,3,0.426572389051164,2.7216064055088536
871,3,0.5048937547908471,2.2356124095520014
872,3,0.37399734462713274,1.7398501557056474
873,2,0.16054677964435446,0.48207533004438613
874,3,0.3062110794585996,1.3133929913253481
875,3,0.3551934945640954,1.4199756478538403
876,3,0.3254751383788788,1.2504516347755512
877,3,0.2199261578910195,1.136563248450781
878,3,0.21316350897235106,1.1674746639210727
879,3,0.19414058203580187,0.9946321755034613
880,3,0.24537263264034065,1.5535269588968954
881,2,0.1191964391881164,0.5880715301622499
882,2,0.1650132518915392,0.5286476313332428
883,2,0.17244092923894308,0.6577899351884499
884,2,0.16268826318722018,0.641509587200953
885,2,0.16875652474247835,0.6038563902528369
886,3,0.3363775772657521,2.3300957171315737
887,2,0.178026535164043,0.4843545072089478
888,3,0.34171965696568424,1.7034529819662143
889,3,0.21048382936906376,1.1759983682349366
890,3,0.27402342484017295,1.9347192447905261
891,3,0.23195533640223648,1.2315428448415149
892,3,0.24640767479670667,1.0905143783425595
893,3,0.22923674344540432,1.0844927811465634
894,3,0.2641767412737391,1.777514753597137
895,2,0.0802383422697826,0.21593072593134935
896,2,0.15140263929381986,0.47325136805232565
897,3,0.2702124383827747,1.289494016009772
898,3,0.24467396537237368,1.3579348998647711
899,3,0.23904180064448757,1.1804431405025781
900,3,0.2643675488859732,1.0874811917184133
901,3,0.2618783535877781,1.1168786190239761
902,3,0.3099795935847241,1.2942439801741923
903,3,0.3127617075288244,0.7803316806807501
904,2,0.29180825347687633,0.7133942303614409
905,3,0.307708005634803,0.774609406519293
906,3,0.395906355531642,1.4272769944884203
907,2,0.14847498875309584,0.5905688661384731
908,3,0.39428606282129564,2.1638862633810882
909,3,0.34701137700004275,1.312217866576735
910,3,0.2616133202840112,1.009968133300985
911,3,0.2771418977120153,0.831974659175113
912,3,0.24538768544882858,0.7316973245168821
913,3,0.2793579665038037,0.7343636818064534
914,3,0.2347662667915542,1.021068699515206
915,3,0.2683870267871004,0.7672439285908785
916,2,0.31136849908229186,0.8970239573305345
918,2,0.15031807777630862,0.4793215332035382
929,2,0.1067358816997562,0.3299840751188714
940,2,0.1374400505424028,0.39529057478029583
951,2,0.13901945406279628,0.3767405803955203
958,2,0.27342373947300863,0.7995762546732128
962,2,0.14061726083174084,0.5061820972442205
963,2,0.11636221612167767,0.27765520491411166
964,2,0.08187545171263763,0.15601987314448063
965,2,0.0782553644023236,0.21992727626135924
966,2,0.13833065835505276,0.4271610877063202
967,2,0.17818169756769062,0.37802900060825845
968,2,0.0825550183691352,0.19764389415949726
969,2,0.13091002135528457,0.515291261236523
970,2,0.09392826280502754,0.2919046452127573
971,2,0.10283680900414968,0.23965227769147043
973,2,0.14024004128324333,0.37383814547352
984,2,0.12577141148478221,0.3624491862310453
995,2,0.12356625686591302,0.3537028229951278
1006,2,0.07453746560771939,0.24669313378405944
1007,2,0.12572508501620042,0.4421015433458998
1015,2,0.17688788282623996,0.8501912785012153
1016,2,0.15025099336163975,0.4968961943895185
1017,2,0.14162502186215026,0.6051373331475047
1018,2,0.12881274100269455,0.4573336917517018
1019,2,0.13638424126860763,0.49761043101261004
1020,2,0.14206299079952048,0.753054664465045
1021,2,0.16675038088904823,0.7457795544873885
1022,2,0.16391339363223048,0.6344988220202894
1029,2,0.12415686622802671,0.38348797686147545
1034,2,0.21148159716280096,0.5507834427120883
1035,2,0.17335916572165533,0.5806066263701823
1036,2,0.10093794936457198,0.29968225025883005
1037,2,0.10910288079405822,0.3917737367418982
1038,2,0.11015808268016404,0.3774441416424419
1039,2,0.09106399128500414,0.33742483715408844
1040,2,0.15779238659256503,0.5389003269084709
1041,2,0.10437982364097183,0.31053005752517193
1042,2,0.10445310591445635,0.3074780798529089
1043,2,0.09629178473497592,0.31043943611424457
1044,2,0.09131425573121768,0.27575269351932247
1045,2,0.0888766638708162,0.3172943183827326
1046,2,0.09639296247991158,0.3122067637451702
1047,2,0.0822483388503859,0.2469132766274966
1048,2,0.07769353219491017,0.2421415465022822
1049,2,0.08997580248941876,0.2552347815062278
1050,2,0.0904713797900054,0.297372516049596
1051,2,0.16969860867952632,0.5843068750721152
1052,2,0.09075470254762759,0.2621963754629968
1053,2,0.09594259898520938,0.25410620971625875
1054,2,0.09138824072276863,0.2562542341769357
1055,2,0.08752752114897532,0.3405219795123357
1056,2,0.09418993397313913,0.3240297697921397
1057,2,0.08969835859993024,0.26147646773625954
1058,2,0.07866730334166987,0.29296487837351604
1059,2,0.10034923606457191,0.26832909488104517
1060,2,0.09401030135121265,0.3481204654027445
1061,2,0.09447019569621366,0.33387834281204537
1062,2,0.12506359326889652,0.4212793554629439
1063,2,0.08238433329767207,0.26617120468692623
1064,2,0.08945400995111638,0.24773206339699996
1065,2,0.0876651661910909,0.25310084979007774
1066,2,0.10097730868877337,0.36388194502771576
1067,2,0.11134573124227068,0.36493480000107315
1068,2,0.11166035950039763,0.5206536623374863
1069,2,0.14241501098448972,0.6856132096954327
1070,2,0.11969019172953071,0.35748345032715967
1071,2,0.16660348392332047,0.5187538678111878
1072,2,0.12722965469386363,0.3589273414517751
1073,2,0.14190685609315476,0.6372738190880862
1074,2,0.11555300126035721,0.37691863933837083
1075,2,0.11865124139978168,0.3831820432036275
1076,2,0.11070935209557672,0.3758265271557836
1077,2,0.10088855189470577,0.3401765442751989
1078,2,0.088991514297654,0.23395077775258122
1079,2,0.10741908721765289,0.24201320821981911
1080,2,0.10163814734810322,0.28792710282211575
1081,2,0.10225285277719157,0.24303774389273017
1082,2,0.09844998982899268,0.30646068928979336
1083,2,0.09045760885385855,0.2892899267141723
1084,2,0.15233669259480045,0.6157260031194427
1085,2,0.09407055136292816,0.24837911955051875
1086,2,0.09226246361051829,0.241487310094584
1087,2,0.09326316746764486,0.38017454013329277
1088,2,0.15820715897824675,0.43937622482685335
1089,2,0.08544640209078791,0.22497377240115676
1090,2,0.10623015077034328,0.3925479948623488
1091,2,0.10728422420843071,0.24656056771514556
1092,2,0.09087253538563565,0.29537635194811995
1093,2,0.10827604409286486,0.3598024130617994
1094,2,0.10015739117818817,0.20003984423673168
1095,2,0.162704321563568,0.8348074408340949
1096,2,0.12081755486905685,0.26395755463614823
1097,2,0.12019645064531709,0.385303974838231
1098,2,0.12202972870302899,0.3286563109117305
1099,2,0.09869510354469428,0.2700744156764502
1100,2,0.09445802346785197,0.31750408942849906
1101,2,0.1156237914663206,0.33634513592884285
1102,2,0.08711392285515174,0.24309731246042673
1103,2,0.08483947302922436,0.22016558406683442
1104,2,0.08242978151916017,0.24051008403462582
1105,2,0.090829869616232,0.3039171336832666
1106,2,0.14352942676341895,1.1152148422866812
1107,2,0.08813838494136281,0.3216673071000202
1108,2,0.08417957079831036,0.2776915962134675
1109,3,0.15308671056935275,1.0837388312056155
1110,2,0.09628671382941055,0.2960840081068436
1111,2,0.08822150161566587,0.2816415429627156
1112,3,0.22604675429990492,1.0321121534894797
1113,2,0.1223906333364868,0.37738836395542763
1114,2,0.10010535372369515,0.3907054758216649
1115,2,0.09872079525094517,0.29305014658513595
1116,2,0.10756258564752795,0.6151242105446215
1117,2,0.08051146657413026,0.26896883136987015
1118,2,0.16006421575463448,1.1836211481462653
1119,2,0.10623297699165588,0.5739279336159815
1120,2,0.11190107295123856,0.4461568458454454
1121,2,0.11321941066077046,0.7909990026809428
1122,2,0.10382834810441668,0.8187522973013179
1123,2,0.12130241234411099,1.0062781583569103
1124,2,0.09507378002189124,0.33190756490842493
1125,2,0.1027342850033857,0.3644749789742212
1126,2,0.09452868203960595,0.3893606879010261
1127,2,0.0889622698150528,0.30618698482873935
1128,2,0.09189288723933121,0.4653642189884344
1129,2,0.1590337365925822,1.2973949266090745
1130,2,0.09386248118725334,0.24356302080227876
1131,2,0.10130939467092905,0.39198998447717914
1132,2,0.11668266930330119,0.3495062082647868
1133,2,0.08992041658540097,0.2755708651956019
1134,2,0.08954961768690663,0.28054004591793535
1135,2,0.09457000761007325,0.3199022802567869
1136,2,0.09609258836357787,0.3731836406208888
1137,2,0.09375768038111533,0.36410502487699625
1138,2,0.10462814577724874,0.5092484325057329
1139,2,0.11158573726456837,0.4930117490727741
1140,2,0.16017331375296484,1.4132590782897394
1141,2,0.10687924321535727,0.48182798802809057
1142,2,0.09628211314680747,0.26925301984788086
1143,2,0.16756880676865882,0.4477862733943891
1144,2,0.11092763838350259,0.4891968611080502
1145,2,0.1013308454562179,0.42445980639029685
1146,2,0.14001042851960255,0.2843025355505242
1147,2,0.11411506394128758,0.3288938381048462
1148,2,0.09785773415972975,0.37375804038629334
1149,2,0.10027134051650463,0.3686980777654163
1150,2,0.10647262329598668,0.2902257622072607
1151,2,0.1663494657391773,1.5794021045445437
1152,2,0.09267155603827343,0.38253112272536305
1153,2,0.09288486806189135,0.347754207145147
1154,2,0.09253376023530188,0.34963232364251806
1155,2,0.19989950182326124,0.4552946676000501
1156,2,0.10898327763146681,0.7784644669447047
1157,2,0.09343576483325983,0.2330246157179819
1158,2,0.09212988093223393,0.39489301186592524
1159,2,0.08013498124952718,0.2526240076614339
1160,2,0.1321931465058652,0.33950469429528185
1161,2,0.0891216748818065,0.2873608528787333
1162,2,0.1944687790705886,1.7528844513444406
1163,2,0.08647578444408735,0.27643372855983006
1164,2,0.08190512746016122,0.25983043535228456
1165,2,0.12500667999922258,0.34709434987863913
1166,2,0.09031433802878662,0.42559380228194765
1167,2,0.08554174330379155,0.30659424623305853
1168,2,0.09025993935693376,0.2698861553835086
1169,3,0.21663667185989913,0.7890297895812963
1170,3,0.3131768845239978,1.4384135399925466
1171,3,0.2663436916446771,1.4226014454337688
1172,3,0.2508010985516095,1.2438738931133848
1173,2,0.20218868696246278,2.04189484395741
1174,3,0.23837723056526577,1.0844832564477873
1175,3,0.25259049895257524,1.347432182322736
1176,3,0.24007472111540254,1.1441685190945323
1177,3,0.2308346422839417,1.3670379803063515
1178,3,0.15616359151898754,0.9729502252925071
1179,3,0.19740685208389955,1.1291722500780392
1180,3,0.19246930693413378,1.3144779430417017
1181,3,0.15847880075954368,0.6416410726704131
1182,3,0.17737489094941508,1.5504470153307852
1183,3,0.17143219691751949,0.9554242904975148
1184,2,0.1902286532098482,2.52262558762394
1185,3,0.17539555262640266,1.508015376488852
1186,3,0.18897187819979938,1.2458317192060795
1187,3,0.16148107264086836,0.7042498410501987
1188,3,0.13007032515474715,0.6994689454594832
1189,3,0.12659993386989346,0.42323748508419146
1190,3,0.11740409157012204,0.33755247959315826
1191,3,0.15030268430794827,0.872146366030016
1192,3,0.13068734712773736,0.39344118957532204
1193,3,0.1470318972084762,0.6895196392771724
1194,3,0.19698174929589704,1.2520855338162586
1195,2,0.20195381694212836,2.9663071064130047
1196,3,0.16219168261798952,0.8604101273857745
1197,3,0.15157368103058882,0.512074686356348
1198,3,0.19025704862675832,1.782588889535426
1199,3,0.20401493505352572,0.8834513996724102
1200,3,0.15433022273796007,0.750747146988473
1201,3,0.17809178049526955,0.7759559583188289
1202,3,0.17328933746933115,0.8506481053990912
1203,3,0.2607482535965095,1.8263202123096172
1204,3,0.2326902821727943,1.4631050295877308
1205,3,0.2730031736013991,2.4001471234746803
1206,2,0.2130593122599149,3.2573749822035376
1207,3,0.3555581206277288,1.9408696865340462
1208,3,0.26200562971124725,1.8249597567236848
1209,3,0.2363728340037354,1.050942199515497
1210,3,0.2807260086985966,1.1136698144811712
1211,3,0.21349715219875443,1.07441661668891
1212,3,0.22560906594062852,0.9991802941989765
1213,3,0.2965354275565843,1.3911097420528686
1214,3,0.38094855706691344,2.8899685737679635
1215,3,0.2216267830859993,0.9388850420033665
1216,3,0.24766576447620375,1.1099837548478633
1217,2,0.2329234134804713,3.606685381049156
1218,3,0.3079090986067411,1.4520655885908382
1219,3,0.22517047765269688,1.5347541444138066
1220,3,0.20753657922028546,1.0546797328326758
1221,3,0.36480244817946633,2.3092005670863265
1222,3,0.14882809910864964,0.7557367906067987
1223,3,0.22589455858920235,1.3298877976281736
1224,3,0.2638269780518707,1.0920231569169734
1225,3,0.2640749511194151,1.0575425395318896
1226,3,0.19879628490749968,0.8197182094554744
1227,3,0.21884063053770916,1.0730541724662326
