frame,source_cam,target_cam,mean_px_err,n_corners
912,0,3,1.8345725450364088,17
913,0,3,1.7264492268297709,19
914,0,3,1.4124894425301435,11
915,0,3,1.8667232770586764,13
916,0,3,2.2989832836062067,6
917,0,3,2.143589141536363,6
936,0,3,3.1322663316137054,1
939,0,3,0.8473627486349976,1
954,0,3,2.4480692620845246,3
955,0,3,1.5229200093004807,6
956,0,3,1.6989267153786767,9
957,0,3,1.7142747890253958,8
958,0,3,1.3876966207067312,11
959,0,3,1.202397298423345,4
960,0,3,0.6661539961679643,2
961,0,3,0.8238823135737365,8
963,0,3,0.9175891619062659,13
964,0,3,1.078891548696401,13
965,0,3,0.96637731555466,11
966,0,3,1.1288389944960864,22
967,0,3,1.142303343354503,13
968,0,3,1.0764279018032126,15
969,0,3,1.1167596881484085,25
970,0,3,1.0895704290541932,21
971,0,3,2.010309897492914,10
972,0,3,2.4353139995522124,2
974,0,3,1.0591765888257583,2
975,0,3,6.2378932377062695,12
1105,0,3,3.486532474842111,8
1109,0,3,3.1322539805390965,10
1110,0,3,3.048604297347117,8
1112,0,3,3.4843963354514185,18
1114,0,3,3.8672231679363676,5
1167,0,3,3.1739607004228185,5
1169,0,3,2.0697745253014936,23
1170,0,3,2.0761823859823108,35
1171,0,3,2.3351924390895658,50
1172,0,3,2.1822328195799594,42
1174,0,3,2.2188138860163122,54
1175,0,3,2.018787669667892,58
1176,0,3,2.6062775419581317,55
1177,0,3,2.46452349006488,59
1178,0,3,2.146149219019895,61
1179,0,3,2.5135683697234557,57
1180,0,3,2.509859469476345,61
1181,0,3,2.0727007747071284,63
1182,0,3,2.3997932713794157,61
1183,0,3,2.0603433668463866,63
1185,0,3,2.7158513970776816,58
1186,0,3,2.066118136209392,59
1187,0,3,2.614500039143665,63
1188,0,3,2.5517221756929693,63
1189,0,3,2.067249192577843,63
1190,0,3,2.306316430036752,63
1191,0,3,2.4564118493601295,63
1192,0,3,2.0750544439415757,63
1193,0,3,2.3336313093435828,63
1194,0,3,2.5414860587784056,62
1196,0,3,2.8601093787809013,63
1197,0,3,2.6983421036609,61
1198,0,3,2.3909224856762563,62
1199,0,3,1.7470682525268721,63
1200,0,3,2.0562562486680562,63
1201,0,3,2.0519783694974265,63
1202,0,3,2.2244958225795135,61
1203,0,3,2.041755638399347,59
1204,0,3,3.2304931119496265,52
1205,0,3,2.7742366777524663,54
1207,0,3,5.076309589033809,45
1208,0,3,1.7206165074288682,37
1209,0,3,2.07065431983865,46
1210,0,3,1.5209647429158653,45
1211,0,3,1.482836370802277,48
1212,0,3,1.4774936738517839,52
1213,0,3,1.525296347521659,57
1214,0,3,4.088346747682961,50
1215,0,3,1.1901779999450401,49
1216,0,3,1.236670811949408,44
1218,0,3,1.2042362751121793,43
1219,0,3,1.3337370872801175,36
1220,0,3,1.3731742077273312,30
1221,0,3,1.5341291693636854,32
1222,0,3,1.3142367559070798,23
1223,0,3,1.4020356898129,36
1224,0,3,1.2353586741645213,53
1225,0,3,1.3155876080280104,55
1226,0,3,1.391571964734244,54
1227,0,3,1.3560658231697924,49
0,1,0,2.4257756724683186,26
1,1,0,2.3245342617551774,26
2,1,0,0.9305797022408488,27
4,1,0,1.7688606349437819,61
5,1,0,2.1681633812879464,63
6,1,0,2.127477896179222,61
7,1,0,2.1800010626350934,62
8,1,0,1.986493578435891,63
9,1,0,2.24565301782015,63
10,1,0,2.4282742201500636,62
11,1,0,2.257581406672612,63
12,1,0,2.353542737462983,63
13,1,0,2.113971885041127,63
15,1,0,2.3971778123569987,63
16,1,0,2.411014235353902,63
17,1,0,2.629420468123477,63
18,1,0,2.2546649144762365,63
19,1,0,2.2250629573034293,63
20,1,0,2.68403701063234,59
21,1,0,2.488696963998834,63
22,1,0,2.333134148465303,63
23,1,0,2.1686231718540725,63
24,1,0,2.7336249804411246,63
26,1,0,2.4626896390740804,63
27,1,0,2.1750179498888813,63
28,1,0,2.041786968808475,63
29,1,0,2.540876140368266,63
30,1,0,2.4497889350183946,63
31,1,0,2.343289364741931,63
32,1,0,2.652878526212628,63
33,1,0,2.758228786099283,63
34,1,0,2.492442817196239,63
35,1,0,3.1212387537420923,63
37,1,0,2.7857966925858517,63
38,1,0,4.821892827623156,62
39,1,0,2.8107315826459827,63
40,1,0,3.004069817367252,63
41,1,0,2.068512417006179,63
42,1,0,2.8946975335259433,63
43,1,0,2.103830790790729,63
45,1,0,1.4846486716479987,63
46,1,0,1.2929036311506898,63
48,1,0,1.5916250762910171,63
49,1,0,1.8007834052408305,63
50,1,0,1.7475380532516256,63
51,1,0,1.5309291234683775,63
52,1,0,1.4414620315849056,63
53,1,0,1.3948976682423258,63
54,1,0,1.3123919105818327,63
55,1,0,1.3825360875330095,63
56,1,0,1.371765552403769,63
57,1,0,1.306586174270481,63
59,1,0,1.3810146317893883,63
60,1,0,1.30905920103625,63
61,1,0,1.373283910793309,63
62,1,0,1.1641868788975627,63
63,1,0,1.3015633129144528,63
64,1,0,1.3807048911529054,63
65,1,0,1.306673570271227,63
66,1,0,1.082256743933906,61
67,1,0,1.52018098545643,61
68,1,0,1.5682114724143965,58
70,1,0,1.3361539306334447,56
71,1,0,1.3878203576381867,52
72,1,0,1.4466019244191526,52
73,1,0,1.3628752958863601,52
74,1,0,0.9579109325999039,54
75,1,0,1.3391679601719084,52
76,1,0,1.2986142384991064,50
77,1,0,0.7798723987276603,54
78,1,0,0.599408729495875,55
79,1,0,0.5598453080667638,59
81,1,0,2.570700800177653,53
82,1,0,0.599028203347426,51
83,1,0,0.8513275338825874,33
84,1,0,0.7537453241809435,33
85,1,0,0.9703967109916719,30
86,1,0,1.0135182360224089,21
87,1,0,1.0929817774075874,22
88,1,0,1.0635612249954836,8
92,1,0,1.4608902108335793,4
93,1,0,1.4548199548031433,9
95,1,0,2.7839173538072837,9
113,1,0,8.322342520863515,30
224,1,0,0.45394269322584113,29
263,1,0,1.1204964095605565,39
274,1,0,1.600525756984758,51
285,1,0,1.8606971698187482,63
296,1,0,3.6468080602528437,63
307,1,0,3.2730310890696135,63
318,1,0,1.6266718571545347,63
323,1,0,4.8186088160686396,7
328,1,0,5.184247487989718,3
329,1,0,1.6069869166034454,63
330,1,0,5.341532308728633,1
331,1,0,5.722030762648419,6
332,1,0,7.357721626493265,7
333,1,0,3.7076457350472696,11
334,1,0,3.0552738377422357,18
335,1,0,2.8445889801070394,20
336,1,0,3.2357075390706718,41
337,1,0,2.5857834918833134,37
338,1,0,2.619138181034175,39
339,1,0,2.7482427454534366,35
340,1,0,2.100024572104643,41
341,1,0,1.672587801069024,63
342,1,0,2.3533392506210093,42
343,1,0,2.336076946683189,39
344,1,0,2.121921400017469,48
345,1,0,2.0064937246306687,52
346,1,0,1.9518699974706828,50
347,1,0,1.8864385706417013,51
348,1,0,1.1565534841793403,60
349,1,0,1.8564665871954162,62
350,1,0,1.6760002688824718,62
351,1,0,1.8595203422191484,58
352,1,0,1.4308531721890339,63
353,1,0,1.7559906320816094,60
354,1,0,1.639477362682805,59
355,1,0,1.590499512767983,63
356,1,0,1.5713486423038574,59
357,1,0,1.4413810478995717,63
358,1,0,1.3998619704258752,59
359,1,0,1.328440954326817,63
360,1,0,1.2109211070580534,63
361,1,0,1.2618959438988229,57
362,1,0,1.217319426552213,60
363,1,0,1.9451412910910466,63
364,1,0,1.2925491681664159,51
365,1,0,1.441524958635451,38
366,1,0,2.988522641093278,23
367,1,0,4.303530776834984,13
368,1,0,2.189793367775621,23
369,1,0,2.5779645741815895,20
370,1,0,2.591286936929018,17
371,1,0,2.0449370550557506,26
372,1,0,3.3218677908061673,43
373,1,0,1.8242388091428723,53
374,1,0,1.2945931486056823,63
375,1,0,1.9492889324917755,56
376,1,0,1.7990189731935238,61
377,1,0,1.8064747479763268,57
378,1,0,1.7651779480627698,59
379,1,0,1.675392537156701,62
380,1,0,1.5337891558144443,58
381,1,0,1.5903031530429825,63
382,1,0,1.6575274623950906,59
383,1,0,1.6120125741632354,59
384,1,0,2.030382628075566,61
385,1,0,2.0822785388780423,63
386,1,0,2.0077016055009804,61
387,1,0,1.6737119711626078,57
388,1,0,1.676997070683537,57
389,1,0,1.7678245119578957,61
390,1,0,1.7242061958260497,55
391,1,0,1.8191915336934878,63
392,1,0,1.843557724736033,63
393,1,0,1.895351366039402,63
394,1,0,1.7534785538447137,63
395,1,0,1.8597383104062868,63
396,1,0,2.274865781888343,63
397,1,0,1.9559793774629661,62
398,1,0,1.502487797496867,63
399,1,0,1.5877593687974103,63
400,1,0,1.5170865427319027,63
401,1,0,0.9459947204360079,63
402,1,0,0.8921578207478721,63
403,1,0,0.8327993483662006,63
404,1,0,0.9563594655242659,63
405,1,0,0.7291117716489026,63
406,1,0,0.5898227038077377,63
407,1,0,2.148778329652181,63
408,1,0,0.49612311108292967,63
409,1,0,0.7507230583228031,63
410,1,0,0.6440694409387963,63
411,1,0,0.9959162453984957,63
412,1,0,2.188031479214117,63
414,1,0,1.3113896690449052,63
418,1,0,2.127798305184222,63
421,1,0,2.7192413943575824,63
422,1,0,1.6510350481331442,63
423,1,0,1.7888870039645717,63
428,1,0,4.718920220527295,63
429,1,0,2.7760299845817635,63
430,1,0,2.7002006145967243,63
431,1,0,2.2815767450981865,63
432,1,0,2.1982957862572885,63
433,1,0,2.3876334977129128,63
434,1,0,2.703778488752673,63
435,1,0,2.526634802556685,63
436,1,0,2.557242401149104,63
437,1,0,2.6160455245413288,63
438,1,0,2.6294546973962594,63
439,1,0,2.282176721859745,63
440,1,0,2.806068868112671,61
441,1,0,2.515633836585351,59
442,1,0,1.9494954331463914,57
443,1,0,2.0926553612145917,51
444,1,0,2.305924777535869,42
445,1,0,2.1309207476044576,38
446,1,0,2.4083401457928577,40
447,1,0,2.031575394592641,42
448,1,0,1.922523016304526,42
449,1,0,1.8066700406621414,47
450,1,0,1.6934543457243,47
451,1,0,2.1269793680231697,37
452,1,0,2.7115044291069874,63
453,1,0,2.266721641471535,40
454,1,0,1.5810595146346145,49
455,1,0,1.5208719948114726,45
456,1,0,1.518673610350726,51
457,1,0,1.432483076367889,49
458,1,0,1.1773122040252009,63
459,1,0,1.2298633965323795,63
460,1,0,0.9657745781667009,61
461,1,0,0.6892293207417237,63
462,1,0,0.8176143702685396,61
463,1,0,2.4482621732421816,63
464,1,0,0.6235083628338415,61
465,1,0,0.46527055592422906,63
466,1,0,0.3861404682053026,63
467,1,0,0.3555338450245286,63
468,1,0,0.35635139918187064,63
469,1,0,0.4663679290202241,63
470,1,0,0.5700187342396714,61
471,1,0,0.7775233964876223,61
472,1,0,1.0679284404640683,58
473,1,0,0.8985338222070186,59
474,1,0,2.5093501431438923,63
475,1,0,0.7259649796764296,61
476,1,0,1.4896011906544848,59
477,1,0,0.6220528424425533,63
478,1,0,1.1412151343656722,63
485,1,0,2.0110970252844167,63
496,1,0,2.436021205858225,63
507,1,0,2.3624001328286295,59
515,1,0,2.6274683759727093,63
516,1,0,2.7282282835422755,63
517,1,0,2.1449676760699576,63
518,1,0,2.245666309870258,63
519,1,0,2.1019001836272584,63
520,1,0,2.322922390934716,63
521,1,0,2.23659358271054,63
522,1,0,1.7133070826011487,63
523,1,0,1.9240355817976205,63
524,1,0,1.5483172132397636,63
525,1,0,1.440244516785284,63
526,1,0,1.3674298189507954,63
527,1,0,1.2568785311661785,63
528,1,0,1.2264483859060125,63
529,1,0,1.94348095339805,63
530,1,0,1.0756368399736334,63
531,1,0,1.0664237679370865,63
532,1,0,2.2503124103054915,63
533,1,0,0.9685583356063691,63
534,1,0,1.1731078828695019,63
535,1,0,1.2146360174374253,63
536,1,0,1.2845096247561258,63
537,1,0,1.821628437467273,63
538,1,0,1.2952708643366644,62
539,1,0,1.1222284439875763,57
540,1,0,3.825098905074193,63
541,1,0,1.0971456580200702,59
542,1,0,1.2919171959945368,55
543,1,0,1.5096733436838563,57
544,1,0,1.8079197224225085,59
545,1,0,3.528642102666583,60
551,1,0,4.511006290985911,53
562,1,0,5.518046936484066,35
563,1,0,1.5051430806112023,55
574,1,0,1.3546208805952809,57
582,1,0,1.8972963112412158,63
583,1,0,3.5918320797881407,63
584,1,0,0.5978420083693511,63
585,1,0,1.2825421518321523,53
586,1,0,0.5232334186257923,63
587,1,0,1.7305134806737146,63
588,1,0,0.4978158840083433,63
589,1,0,1.1235227459053005,63
590,1,0,1.0123439974147226,63
591,1,0,2.813866417372516,63
592,1,0,1.4131116872829987,63
593,1,0,1.0208353781206707,63
594,1,0,1.0581151316052098,63
595,1,0,1.1003284506462374,63
596,1,0,1.6596134297697602,48
597,1,0,1.5722603082453817,63
598,1,0,1.4594034822745556,63
599,1,0,1.0482550623295492,63
600,1,0,1.6166716036528879,63
601,1,0,1.3699894406472104,63
602,1,0,1.5361610387487858,63
603,1,0,1.2757119262435026,63
604,1,0,1.5977277517741078,63
605,1,0,1.4100808268799518,63
606,1,0,1.7258023818432913,63
607,1,0,1.8263461476103757,47
608,1,0,1.4688737853117755,63
609,1,0,1.527385433788278,63
610,1,0,1.3978330938562027,63
611,1,0,1.2102873915293135,63
612,1,0,0.9972678988494172,63
613,1,0,0.6988049790066897,63
614,1,0,0.5412010162961065,63
615,1,0,0.567664703826116,63
616,1,0,0.562091541114223,63
617,1,0,0.531186996851367,62
618,1,0,2.0231475998506796,47
619,1,0,0.5147516044158538,63
620,1,0,0.48152537855096905,63
621,1,0,1.1399461501117405,63
622,1,0,1.147429497074874,63
623,1,0,0.5270034554897655,63
624,1,0,0.4860558395699859,63
625,1,0,0.4554049394277059,63
626,1,0,0.6630864499184249,63
627,1,0,1.0985122042529396,63
628,1,0,0.5913417034774805,62
629,1,0,2.2525531307896425,46
630,1,0,0.5510971105079776,58
631,1,0,0.5295367154648397,59
632,1,0,2.1253714103526744,61
633,1,0,1.2496083581020074,63
634,1,0,1.1065432731226315,63
635,1,0,1.359482845631694,63
636,1,0,1.484479841114014,63
637,1,0,1.4851823740786614,63
638,1,0,1.5792452933536332,63
639,1,0,1.5159315302792273,63
640,1,0,3.3443849424674927,30
641,1,0,1.6900140670448105,63
642,1,0,1.3053054241191044,63
643,1,0,1.9639195386494168,63
651,1,0,3.6443709710129606,29
662,1,0,4.581679046110884,24
673,1,0,6.626471954800502,42
674,1,0,5.846157867385995,18
685,1,0,6.963294488470543,9
696,1,0,6.805506506144836,5
784,1,0,1.960799614051793,42
895,1,0,6.900061936335066,40
1006,1,0,7.7008982883149715,41
1033,1,0,4.407577954390417,1
1034,1,0,2.1785777684824814,16
1035,1,0,1.8008199269590452,29
1036,1,0,0.6737103994664738,58
1037,1,0,0.7377162828004686,59
1038,1,0,0.7575665283444298,59
1039,1,0,0.7099782473187228,60
1041,1,0,0.7192722769442835,56
1042,1,0,0.7379633543446726,61
1043,1,0,1.2631062084602935,62
1044,1,0,0.6829016828114283,59
1045,1,0,0.6730298666600523,57
1046,1,0,0.6775082331347486,63
1047,1,0,0.6162273916289367,58
1048,1,0,1.7892689466868392,51
1049,1,0,0.6667825439504492,53
1050,1,0,0.6136450966660977,52
1052,1,0,0.7158140007966275,53
1053,1,0,0.661020939892127,58
1054,1,0,0.6204731932844711,61
1055,1,0,0.6525399434545645,63
1056,1,0,1.8078116807016689,61
1057,1,0,1.4615216502831974,63
1058,1,0,1.5570700071389516,63
1059,1,0,0.9718198435531856,63
1060,1,0,1.3982425151391087,59
1061,1,0,0.8354364028004148,61
1063,1,0,1.2853858963845404,63
1064,1,0,1.0930681402627611,58
1065,1,0,1.2505069504921043,58
1066,1,0,1.5928526343348708,54
1067,1,0,1.8586766957723868,41
1068,1,0,2.3076685319688397,37
1069,1,0,2.5018673799142377,37
1070,1,0,2.883745175688484,28
1071,1,0,2.8369742065135335,28
1072,1,0,2.848771922906294,31
1074,1,0,2.8587087638748634,30
1075,1,0,1.5788383322212567,39
1076,1,0,2.1558412622435754,44
1077,1,0,2.9439797945616273,37
1078,1,0,2.956259147565629,39
1079,1,0,2.840695566663788,38
1080,1,0,2.8402965010888788,44
1081,1,0,2.033950818958059,42
1082,1,0,1.8957914981387562,46
1083,1,0,1.5388500615830678,56
1085,1,0,1.9418665112929512,61
1086,1,0,1.381476231642547,59
1087,1,0,0.7788053853029794,59
1088,1,0,7.6669027420484674,55
1089,1,0,0.4268073623278251,55
1090,1,0,0.5435179448772468,55
1091,1,0,1.0262946936381516,63
1092,1,0,1.122095660572729,63
1093,1,0,0.8970604621889015,63
1094,1,0,0.6684193323124541,63
1096,1,0,1.40999962331851,63
1097,1,0,4.482932361949856,63
1098,1,0,1.2174518462781143,63
1099,1,0,1.3499988345299774,63
1100,1,0,1.4139866734445414,63
1101,1,0,3.171224242277937,63
1102,1,0,1.5893627039169567,63
1103,1,0,1.8913975270333947,63
1104,1,0,1.970062399355142,63
1105,1,0,1.9963274486029123,63
1107,1,0,1.5213254409368693,63
1108,1,0,2.28133811195737,63
1109,1,0,2.3203157557627345,63
1110,1,0,2.2414534788382334,63
1111,1,0,1.122518660899435,54
1112,1,0,2.5207958089700404,57
1113,1,0,2.369303008206436,51
1114,1,0,1.5291829395012653,47
1115,1,0,2.7059472794541892,56
1116,1,0,2.7923320626620662,58
1117,1,0,1.2059173119336493,35
1119,1,0,1.981960231657666,61
1120,1,0,2.8726738935196527,58
1121,1,0,2.7734821605734523,58
1122,1,0,2.91342391827411,58
1123,1,0,2.896425207130113,59
1124,1,0,2.6583479580220115,60
1125,1,0,2.6283038068752456,63
1126,1,0,2.627676278218979,63
1127,1,0,2.430777647042983,63
1128,1,0,2.3907970654072392,63
1130,1,0,2.3538094110790184,63
1131,1,0,2.36729042694602,63
1132,1,0,3.306323153625561,63
1133,1,0,2.3232865925977926,63
1134,1,0,2.308098430328118,63
1135,1,0,2.4504462492820305,63
1136,1,0,2.4630021925447645,63
1137,1,0,2.665662143746511,63
1138,1,0,2.456962528597336,63
1139,1,0,2.737140369670564,58
1141,1,0,2.8195042151614023,54
1142,1,0,2.4591879444619633,45
1143,1,0,1.8939904972728128,37
1144,1,0,2.1161230775661264,37
1145,1,0,1.713212158882217,32
1146,1,0,0.9026387066619452,17
1147,1,0,2.4538471651559233,20
1148,1,0,2.1382798541380286,28
1149,1,0,1.7746322311974327,28
1150,1,0,1.329301445992715,28
1152,1,0,1.3994437581583754,38
1153,1,0,1.347309215075145,32
1154,1,0,1.8363348846524525,39
1155,1,0,3.035046529849155,39
1156,1,0,2.3132234800920712,43
1157,1,0,2.094307597495789,48
1158,1,0,2.0867750284233137,58
1159,1,0,2.111664725290237,61
1160,1,0,4.831758485906313,61
1161,1,0,1.99780037569336,63
1163,1,0,1.9852094958280704,63
1164,1,0,2.2774639455926513,63
1165,1,0,2.7534794790398633,63
1166,1,0,2.3677818197292195,63
1167,1,0,2.3071226674781604,63
1168,1,0,2.5768145167533594,63
1169,1,0,2.6941186225220566,63
1170,1,0,2.527884241802555,63
1171,1,0,2.3380137639051095,61
1172,1,0,2.373464541845201,63
1174,1,0,2.2419552130655824,59
1175,1,0,2.312336564452649,61
1176,1,0,2.1187822472513296,60
1177,1,0,2.072031773677108,60
1178,1,0,1.8947453291556227,56
1179,1,0,1.9752439560954258,60
1180,1,0,1.750176734772562,52
1181,1,0,1.30980819135716,46
1182,1,0,1.2552238766231438,48
1183,1,0,1.1396631000995043,48
1185,1,0,0.829061788198963,42
1186,1,0,0.821245788011205,38
1187,1,0,0.7141119361857629,38
1188,1,0,0.7192322335911413,35
1189,1,0,0.7501585648953679,34
1190,1,0,0.8032042326416459,31
1191,1,0,0.7632074995959774,35
1192,1,0,0.953260066700145,43
1193,1,0,0.9295472023593053,33
1194,1,0,0.7012247235130091,37
1196,1,0,0.775360751589476,33
1197,1,0,0.8005293672407466,36
1198,1,0,1.7114431605021232,35
1199,1,0,0.6110810376142058,39
1200,1,0,0.5967811369880325,35
1201,1,0,0.6275880724131748,38
1202,1,0,0.7445868012684661,37
1203,1,0,1.946159544700734,40
1204,1,0,0.9460387032591563,27
1205,1,0,0.9592542445948951,38
1207,1,0,0.8970576629678924,34
1208,1,0,2.595466081691429,37
1209,1,0,1.0629571847579673,38
1210,1,0,0.8400834407906267,46
1211,1,0,0.720447743198213,49
1212,1,0,0.7576161390205272,56
1213,1,0,0.880458299319124,54
1214,1,0,0.9701077189953219,55
1215,1,0,1.1767757387846605,61
1216,1,0,1.289193285474586,61
1218,1,0,1.8639553595692777,62
1219,1,0,1.676471026830124,56
1220,1,0,1.7437918954309932,63
1221,1,0,1.8584509957446445,59
1222,1,0,1.8995307174702487,62
1223,1,0,2.1843067744743054,63
1224,1,0,2.3121849328733917,62
1225,1,0,2.0462972418517364,59
1226,1,0,2.0328016230466703,62
1227,1,0,2.255988270621336,63
163,1,2,4.05471993096249,1
164,1,2,1.01524348434228,2
165,1,2,1.8543939461534271,2
166,1,2,2.534353727484586,3
168,1,2,2.1564460379358636,4
170,1,2,2.607057703488707,11
171,1,2,1.9169930863677744,18
172,1,2,1.8454387095246543,31
173,1,2,3.6357200489081034,19
175,1,2,1.8728400958217262,23
176,1,2,2.0940246382478747,24
177,1,2,1.769977736078248,19
178,1,2,2.3136448931351334,23
179,1,2,2.081238360378374,25
181,1,2,2.0692314093085487,31
182,1,2,2.222264416192197,30
183,1,2,2.5525034551470225,27
184,1,2,2.9755954471430046,31
185,1,2,3.2089037511308076,31
186,1,2,1.5223975719205745,26
187,1,2,2.7730858722655185,24
188,1,2,2.8208424497915163,29
189,1,2,1.3980862871742816,24
190,1,2,2.4664838435587235,19
192,1,2,2.6664147941944463,25
193,1,2,1.421013318455187,23
194,1,2,1.5690197933077352,21
195,1,2,1.4043057492734945,19
196,1,2,2.549130454131233,23
197,1,2,1.4471443987097543,30
198,1,2,2.181809100253486,20
199,1,2,2.3029663084659626,27
200,1,2,1.6204662904863516,34
201,1,2,1.4992328248879199,36
203,1,2,2.752157859694651,29
204,1,2,2.318968969667315,34
205,1,2,2.314142307895396,36
206,1,2,1.734178284212683,38
207,1,2,1.8523837224604676,32
208,1,2,2.0607432667420458,36
209,1,2,2.033303220823114,38
210,1,2,1.8122776283864759,35
211,1,2,1.7773400841755105,40
212,1,2,1.7993072545198765,40
214,1,2,1.761374110271284,38
215,1,2,1.7703191868681698,38
216,1,2,1.9107007030876655,34
217,1,2,1.4607664233625193,38
218,1,2,1.2927182875415593,38
219,1,2,1.316751584626626,42
220,1,2,1.884663053325132,33
221,1,2,1.8810915905306023,39
222,1,2,2.039408092162437,36
223,1,2,2.1014895311020134,45
226,1,2,2.2547190279446934,43
227,1,2,1.9915037537034257,43
228,1,2,2.129900270863328,42
229,1,2,1.886438970498836,45
230,1,2,1.8447197446026256,40
231,1,2,2.4715344672313093,37
232,1,2,2.0560570705635746,33
233,1,2,1.832866629558757,38
234,1,2,2.281060574672144,46
235,1,2,1.7742697677078518,47
237,1,2,1.8713375751445367,50
238,1,2,1.7222630289225902,43
239,1,2,1.625722171821336,46
240,1,2,1.61037557412856,42
241,1,2,2.125068165767096,42
242,1,2,1.460001350505178,46
243,1,2,2.473102539256187,50
244,1,2,2.597140152077005,46
245,1,2,2.2331118210947922,50
246,1,2,1.6022236602216064,51
248,1,2,1.8733957283035674,52
249,1,2,2.1651583250496644,54
250,1,2,3.0152360902645947,56
251,1,2,1.9085118837728232,60
252,1,2,2.3552900975720314,60
289,1,2,1.627685853649896,10
290,1,2,1.9930540393587137,7
291,1,2,2.4008932125795224,21
292,1,2,2.4412033389721732,26
293,1,2,2.884321263760091,49
294,1,2,2.4910139696751057,34
295,1,2,2.538172095068535,39
297,1,2,2.880572392448239,51
298,1,2,3.2342203063056663,47
299,1,2,3.3184708299602685,38
300,1,2,3.356732944945377,41
301,1,2,3.870281930372202,40
302,1,2,4.367906670125255,26
303,1,2,4.3293681928547745,20
304,1,2,4.204473776545409,26
305,1,2,4.551445823968583,29
306,1,2,2.715288834494398,32
309,1,2,3.4135680700152538,38
310,1,2,3.22219064410825,35
311,1,2,2.6683652252991785,41
312,1,2,2.516389105046096,35
313,1,2,2.556396969997223,31
314,1,2,2.543755095566698,35
315,1,2,2.5619090670055185,21
316,1,2,1.7334225706694035,24
317,1,2,2.3041231083790663,18
319,1,2,2.1106623703953025,26
320,1,2,3.204558681632303,21
321,1,2,1.9703930518861588,15
322,1,2,1.692774081148668,12
323,1,2,1.5883638144316254,19
324,1,2,2.2292159577219834,14
325,1,2,1.9627273001781358,19
326,1,2,1.9384161672298545,17
327,1,2,2.0712872051522795,22
328,1,2,2.5103178421716943,33
330,1,2,2.3830677521775354,37
331,1,2,2.7323727924784853,35
332,1,2,2.169672499965433,31
333,1,2,1.6535472657290904,45
334,1,2,1.9734306724361723,40
335,1,2,1.8884028856387445,51
336,1,2,1.7042386120779933,43
337,1,2,1.3436822791673277,39
338,1,2,1.2489825746038168,39
339,1,2,1.4157146725278897,39
342,1,2,1.3733693635711284,30
343,1,2,1.4208188777653754,30
344,1,2,1.7101180410532795,19
373,1,2,1.8246545850390423,1
377,1,2,4.900859639081104,1
378,1,2,4.47519470802889,3
379,1,2,1.9926302274015208,1
380,1,2,1.7070692674674492,8
381,1,2,2.60641686070079,8
382,1,2,1.826590426272732,11
383,1,2,1.7812028798527748,10
384,1,2,1.7366012568201048,12
386,1,2,1.2634437537135519,15
387,1,2,1.86037877866886,14
388,1,2,1.3020234090261655,12
389,1,2,1.2123588201191435,13
390,1,2,0.8185236805809826,4
392,1,2,1.2239257818119857,8
393,1,2,2.4618713025111556,1
430,1,2,3.765600298800863,8
431,1,2,3.949927645597455,26
432,1,2,2.9102200408749126,28
433,1,2,2.6657684661863055,33
434,1,2,3.0370855086860176,38
435,1,2,2.5782663026436623,40
436,1,2,2.6623249479844726,42
437,1,2,2.8021742266387784,34
438,1,2,4.898720066565298,35
439,1,2,2.5045027074957704,42
441,1,2,2.720028749739231,38
442,1,2,4.797641006227599,36
443,1,2,5.056387960982101,33
444,1,2,2.7018037766366616,36
445,1,2,4.53035219142339,31
446,1,2,4.709456036828066,26
447,1,2,1.806712645225849,18
448,1,2,2.2580010174853817,24
449,1,2,3.5994578251715126,9
450,1,2,3.3335510150722376,16
453,1,2,4.345333419248134,13
454,1,2,3.718336076943166,14
455,1,2,3.4476263784774863,10
456,1,2,2.4346044035086587,13
457,1,2,2.905087365538899,3
462,1,2,2.3540979930424064,2
464,1,2,2.4195521690801067,14
465,1,2,1.8300044431031022,10
466,1,2,1.5796875472640834,7
467,1,2,3.133526269776517,17
468,1,2,2.87711085573594,19
469,1,2,1.2329416954786407,7
470,1,2,0.9188975763303844,1
471,1,2,2.1155076116509086,16
472,1,2,2.0627450099895444,21
473,1,2,2.023692575871058,29
475,1,2,0.6041001918411175,1
476,1,2,2.0426374813517754,4
477,1,2,2.0697878867706274,3
478,1,2,6.857922406464112,3
515,1,2,2.4212038934848947,10
519,1,2,3.1366472160420247,10
520,1,2,2.1364732007978167,10
521,1,2,2.564628927162142,5
523,1,2,2.4242812699122656,9
524,1,2,1.9279153239429005,11
525,1,2,2.281547974564991,8
526,1,2,1.655503326390292,12
527,1,2,1.6896355634634566,2
528,1,2,2.1991658630697084,1
530,1,2,2.181245423450424,2
531,1,2,2.0770485742472133,1
532,1,2,2.298367459648488,2
534,1,2,2.5804127279733313,2
536,1,2,3.6971908194642342,3
537,1,2,3.688769445317665,4
538,1,2,2.5512013898777677,4
539,1,2,1.350868492605015,17
541,1,2,3.961205952918372,21
542,1,2,1.53913208980711,31
543,1,2,1.2851834850087964,30
544,1,2,2.3591479687143715,37
545,1,2,4.11692715759026,38
1015,1,2,3.4052655307623056,57
1016,1,2,3.039729718569824,59
1017,1,2,3.6360162261564044,53
1019,1,2,3.430435260314406,52
1020,1,2,3.493694979016458,47
1021,1,2,4.900781353149155,39
1022,1,2,5.531039496616537,30
