frame,source_cam,target_cam,mean_px_err,n_corners
417,2,0,5.96138059200266,63
418,2,0,5.458577715121792,63
419,2,0,4.619263585531822,63
420,2,0,4.601920911939528,63
421,2,0,4.571694583911247,63
422,2,0,6.554987078713039,63
423,2,0,2.6656839742626586,38
424,2,0,1.377918844043228,63
425,2,0,1.793746377238342,63
426,2,0,1.9323478979796567,63
427,2,0,1.8467525138784369,63
428,2,0,2.223842762092281,63
429,2,0,3.6714991048550347,63
430,2,0,4.707440296216013,63
431,2,0,5.221135941148896,63
432,2,0,5.834482642851922,63
433,2,0,5.758625249727133,63
434,2,0,0.8454073535110301,31
435,2,0,5.809327010520554,63
436,2,0,6.488402512548207,63
437,2,0,7.401127110547899,63
438,2,0,6.204432879675172,63
439,2,0,10.119631801348435,63
440,2,0,4.311871401749941,63
441,2,0,6.939514424424648,63
442,2,0,3.4193309425579854,63
443,2,0,3.297441376585476,63
444,2,0,3.9905768961723953,63
446,2,0,2.523578586855046,32
447,2,0,0.5534886737412273,63
448,2,0,3.8721636065735314,63
449,2,0,3.012314695333405,63
450,2,0,2.0182109393072434,63
451,2,0,1.1299206552496817,63
452,2,0,0.7879990815336602,63
457,2,0,0.9793361612694046,28
468,2,0,0.8675239592028555,33
479,2,0,1.907753613980971,33
490,2,0,0.9338654869294472,21
501,2,0,1.1260529730318027,16
512,2,0,1.13319042592776,15
523,2,0,1.3179546523527308,14
526,2,0,1.6425738938466676,31
527,2,0,1.5057061443512294,26
529,2,0,7.191981262342195,24
530,2,0,1.6445360677703535,25
531,2,0,5.217069090725513,18
532,2,0,2.046016717226204,22
533,2,0,1.2037938659131677,14
534,2,0,1.5666617529901061,10
535,2,0,1.1383861925540197,7
536,2,0,1.0583512450044203,8
537,2,0,2.3681694313862454,7
538,2,0,1.3610600012416982,7
539,2,0,1.3870776138549914,5
540,2,0,1.2783091293794424,11
541,2,0,1.7264563380376945,8
542,2,0,1.234022109888575,13
543,2,0,1.5335936780678279,16
544,2,0,1.975020250984092,8
545,2,0,0.642524009573614,12
546,2,0,2.1794734545506866,9
547,2,0,1.2508178781843784,13
548,2,0,1.0812211850412108,29
549,2,0,1.222586393373068,30
550,2,0,1.3294855151749085,32
551,2,0,1.2615653741615198,23
552,2,0,1.9639343747547386,23
553,2,0,4.331832430837153,25
554,2,0,1.0857140582842522,40
555,2,0,2.714522111517979,43
557,2,0,1.5387449980889927,13
558,2,0,1.5262858673791828,59
559,2,0,3.678920224763522,56
566,2,0,3.9745747717072137,44
567,2,0,1.9982793436882895,45
568,2,0,1.4779639577926902,6
569,2,0,1.3482048077150546,29
570,2,0,1.3371065376477664,27
571,2,0,2.823173240110585,34
572,2,0,2.170417354985792,34
573,2,0,1.7411382771900348,30
574,2,0,1.898468765694947,32
575,2,0,5.219463665646848,30
579,2,0,2.084960127960436,10
587,2,0,7.504500469496601,3
588,2,0,6.28109147788348,2
589,2,0,1.6046184237760486,1
590,2,0,1.779714084461164,16
601,2,0,2.0958391422181784,18
612,2,0,1.456017532752745,27
623,2,0,2.102320588925267,33
634,2,0,1.8254214830320679,33
645,2,0,2.0305431942871857,40
656,2,0,1.9307559477093517,35
668,2,0,1.354578320655839,44
679,2,0,1.101421557373006,49
690,2,0,1.067130571329586,55
701,2,0,2.9167455822613646,62
712,2,0,1.085076294944768,62
816,2,0,1.1139325399372875,63
817,2,0,0.9849791434777652,63
818,2,0,2.8038465140804676,63
819,2,0,0.9925449045244935,63
820,2,0,1.2932485114750083,63
821,2,0,1.564025099118492,63
822,2,0,1.1177549667295839,63
824,2,0,0.9757641394151596,63
825,2,0,1.3041965504060067,63
826,2,0,1.4244093810624228,63
827,2,0,1.2768294550710129,63
828,2,0,0.9607446962657603,63
829,2,0,0.9791784105208519,63
830,2,0,1.1879941544792532,63
831,2,0,1.1436044466806252,63
832,2,0,1.2506377329200082,63
833,2,0,1.0911573904484957,63
835,2,0,1.6416830895913341,63
836,2,0,1.375842636146353,63
837,2,0,1.398165004943487,63
838,2,0,2.1301251822822174,63
839,2,0,1.4684794050266032,63
840,2,0,6.402362240130207,63
841,2,0,1.9699601240509652,63
842,2,0,1.7446610855583622,63
843,2,0,1.6998660980596503,63
847,2,0,1.2928667497917277,48
849,2,0,1.7896387903016575,49
850,2,0,2.9773273505900413,45
150,2,1,1.222278585351384,63
151,2,1,1.3417618708942747,63
152,2,1,3.2166257747948883,63
153,2,1,1.9893937461157212,63
154,2,1,1.947247344059631,63
160,2,1,13.601770177751082,62
180,2,1,1.8584783893808938,63
181,2,1,1.385181803276498,63
182,2,1,1.0423781081480017,63
183,2,1,1.1620227596482957,63
184,2,1,1.9396651333771187,63
185,2,1,0.8531481224574213,63
186,2,1,0.6955925197791744,63
187,2,1,2.534295820951667,63
188,2,1,1.062842962371176,63
189,2,1,3.325628310653428,63
191,2,1,1.9774327493888448,63
192,2,1,3.034003854429694,63
193,2,1,2.1003663233178447,63
194,2,1,2.5483837198971706,63
195,2,1,2.8289904130624133,63
196,2,1,2.381073615096067,63
197,2,1,2.759514716847324,63
198,2,1,3.8224857271874932,63
199,2,1,2.653672584660751,63
200,2,1,2.759138589912634,63
202,2,1,2.5958950168984742,63
203,2,1,2.706695786979299,63
204,2,1,3.1686381063962425,63
205,2,1,2.6073554457946884,63
206,2,1,2.1579849959339437,63
207,2,1,2.608720654491875,63
208,2,1,3.37164643454276,63
209,2,1,3.1014281952468536,63
210,2,1,3.091027939134908,63
211,2,1,2.941544139437805,63
213,2,1,2.799456697882335,63
214,2,1,3.115834243519593,63
215,2,1,3.1026291632908696,63
216,2,1,3.146653380689035,63
217,2,1,3.6586260698564055,63
218,2,1,3.254472146229888,63
219,2,1,3.1915576593963264,63
220,2,1,2.7868507660944495,63
221,2,1,3.299382121995754,63
222,2,1,2.9234849220634636,63
225,2,1,3.081089239143873,63
226,2,1,2.5264592851030794,63
227,2,1,2.1665332367740615,63
412,2,1,0.7525345277244979,16
423,2,1,3.0174858589914764,11
434,2,1,0.6070419135916838,22
446,2,1,0.6059045965725468,34
457,2,1,0.6297521168145266,39
468,2,1,0.5999716734666861,37
479,2,1,0.6919367139355569,41
490,2,1,0.6339314346362536,44
501,2,1,0.6535043099183679,42
512,2,1,0.7092362230263456,46
523,2,1,0.676914362718403,44
526,2,1,4.296271322147694,44
527,2,1,2.7598290010189612,41
529,2,1,4.024063207394299,42
530,2,1,3.6347872453327383,48
531,2,1,2.8995410612795287,42
532,2,1,3.97115711354419,49
533,2,1,3.2071272226791026,58
534,2,1,0.8029447256280632,47
535,2,1,3.8803300597361625,50
536,2,1,3.8384755105403214,50
537,2,1,4.267612127380057,51
538,2,1,3.2828282947702565,61
539,2,1,3.315839005574583,59
540,2,1,2.255449492106106,63
541,2,1,3.131459281263184,59
542,2,1,2.934324914488988,61
543,2,1,2.5311881550099593,63
544,2,1,2.2967633112826005,63
545,2,1,0.8410567873746031,47
546,2,1,2.5984251778269667,61
547,2,1,2.8894062967693492,54
548,2,1,2.8143058497394318,59
549,2,1,2.862568267960772,63
550,2,1,2.3384774489065303,59
551,2,1,2.559770835728159,61
552,2,1,3.1939527444186386,61
553,2,1,1.690254193563328,63
554,2,1,2.139055382763968,59
555,2,1,1.5049664516825194,63
557,2,1,0.916656070443079,46
558,2,1,1.9155892433471098,63
559,2,1,3.420205939918059,63
566,2,1,2.360366546808536,53
567,2,1,1.4698607588475319,58
568,2,1,1.0207604817530742,39
569,2,1,1.8898612034283813,60
570,2,1,1.7592246654159527,63
571,2,1,1.4916930032286067,63
572,2,1,1.4091509561380975,63
573,2,1,1.35250394009683,63
574,2,1,1.4070827428431647,63
575,2,1,2.8643783300937113,63
579,2,1,1.0303084412334307,45
587,2,1,3.638970618392236,63
588,2,1,2.6174229761247996,63
589,2,1,1.8708039174956572,63
590,2,1,1.0009982044955115,45
591,2,1,1.897887816633219,63
592,2,1,1.588714937806956,63
593,2,1,1.6707808478482429,63
594,2,1,2.911293546028475,63
595,2,1,1.821203666189894,63
596,2,1,1.7206744209867415,60
597,2,1,1.8984296124595148,61
598,2,1,1.6335503719471722,61
599,2,1,1.6026055993879362,57
600,2,1,1.5773898401441304,61
601,2,1,1.1913896236406163,55
602,2,1,1.8166073725942757,60
603,2,1,1.779779256747918,60
604,2,1,1.7904639847930381,55
605,2,1,1.7365252913285134,51
606,2,1,1.9413290967729717,57
607,2,1,1.9704020354644893,41
608,2,1,1.997566749958485,25
609,2,1,2.270199587301928,20
610,2,1,2.2407082283930797,38
611,2,1,2.1343176315985746,43
612,2,1,1.1623670993543842,51
613,2,1,2.0943832427808933,47
614,2,1,2.6479250121207816,24
615,2,1,1.674638454120133,1
623,2,1,1.2859303422515933,47
634,2,1,1.057471151593681,49
645,2,1,1.2169265882480609,43
656,2,1,1.0530840186982664,53
668,2,1,0.7175249252681141,58
679,2,1,0.6009190476164097,55
690,2,1,1.0712617323387232,63
701,2,1,2.109375857783356,47
712,2,1,0.8656188194350839,58
847,2,1,0.46623984167489013,53
849,2,1,0.8244379247115625,63
850,2,1,2.8981910193616494,63
633,2,3,11.543282145873437,20
635,2,3,10.642112593274648,35
636,2,3,10.17982415817165,52
637,2,3,11.092545655496771,49
638,2,3,12.119536232211619,60
639,2,3,13.681408747303344,61
640,2,3,15.154026462046652,63
659,2,3,27.512324209372714,63
660,2,3,27.213297226583435,63
15,3,0,5.68198292360068,51
16,3,0,3.5325649379097164,45
17,3,0,1.0060506292993612,47
18,3,0,2.6975394395557424,41
19,3,0,1.0721001226435007,48
20,3,0,1.0592113678529043,51
21,3,0,1.2617287090095113,49
22,3,0,0.7807482491797393,54
23,3,0,1.1489031941570849,49
24,3,0,8.187526974181619,20
25,3,0,1.308826042240524,45
26,3,0,1.4669633593798594,54
27,3,0,1.2054857265238366,53
28,3,0,1.1734441864739253,48
29,3,0,1.2781239220299283,55
30,3,0,1.183597341984263,50
32,3,0,0.7583138497948115,47
33,3,0,1.9085231106421168,56
34,3,0,3.747424930035089,53
68,3,0,2.13093502730937,32
79,3,0,1.7208512499003832,36
90,3,0,3.870192810877377,33
101,3,0,2.182463610305317,44
113,3,0,1.6531021619230486,47
124,3,0,5.169847833553399,42
135,3,0,2.3335901331641087,34
146,3,0,1.169421847952125,34
157,3,0,1.9100404438854173,35
168,3,0,2.2917694033992615,29
179,3,0,2.875289200384944,29
190,3,0,1.8488235582407426,29
201,3,0,2.5591721996303813,30
212,3,0,3.7725088300430714,33
224,3,0,4.941905335930229,30
250,3,0,1.8793656315238383,38
252,3,0,1.8276037898514623,33
253,3,0,2.9374673305297585,34
254,3,0,4.494204076025386,34
259,3,0,13.519267689001254,37
262,3,0,1.82474566795154,41
264,3,0,3.198186778166584,38
265,3,0,2.856196526703725,40
266,3,0,3.8282438030447814,38
267,3,0,3.200493642972405,39
269,3,0,4.355028200189875,38
270,3,0,3.6669623776965428,42
271,3,0,5.397891946467457,42
273,3,0,2.5958095935719134,48
274,3,0,3.945670799091745,49
275,3,0,3.4651586390429236,48
276,3,0,2.566502683944322,57
277,3,0,3.7364651726708846,50
278,3,0,3.58549443098785,45
280,3,0,3.431406662864735,56
281,3,0,6.327714303109152,50
282,3,0,4.141438484207906,42
283,3,0,4.829238522627417,41
284,3,0,5.222172260381366,39
285,3,0,6.064322800265441,38
286,3,0,6.2457092130019545,42
287,3,0,7.982657942402939,47
288,3,0,8.273993977311942,50
289,3,0,6.865067328362557,48
291,3,0,7.023906848491806,48
292,3,0,7.291431921956999,55
293,3,0,7.910550705468321,49
294,3,0,7.957166338251828,53
295,3,0,8.546048357348907,51
296,3,0,8.50460730254739,53
297,3,0,9.481425640722579,55
298,3,0,8.371941109128834,61
299,3,0,9.43218034002506,52
300,3,0,9.617145993700996,51
302,3,0,9.654142321316815,58
303,3,0,10.677401661301273,50
304,3,0,10.14872058279377,57
305,3,0,11.663855967013289,48
306,3,0,10.910290851835786,55
307,3,0,12.079210802965484,50
308,3,0,11.292410321355876,51
309,3,0,11.287759669941172,53
310,3,0,11.317081215547365,51
311,3,0,11.0956916647201,49
313,3,0,12.399972748009693,38
721,3,0,3.016660207538142,1
722,3,0,4.073864677202051,5
724,3,0,4.1725978954568745,7
725,3,0,4.124535531191606,13
726,3,0,4.476896827764593,14
727,3,0,3.386588506639368,28
728,3,0,3.90168592696154,25
729,3,0,3.432467835693885,30
730,3,0,4.002149671079909,36
731,3,0,2.998729267702349,40
732,3,0,3.1879781444593682,42
733,3,0,2.9898083749610467,52
735,3,0,2.39891562945496,59
736,3,0,4.3998856966032305,61
737,3,0,3.320982010985469,61
738,3,0,3.1082912149728945,62
739,3,0,3.563325014611426,60
740,3,0,3.347651605767272,62
741,3,0,3.103517005363726,60
742,3,0,2.8123478069144654,62
743,3,0,3.2941312205285995,62
744,3,0,1.7902545734686126,62
746,3,0,2.0893491203168817,63
747,3,0,1.6124455486457976,61
748,3,0,3.094284877433042,62
749,3,0,3.2792454914448017,62
750,3,0,3.81184904906379,59
751,3,0,4.814146353730148,62
752,3,0,3.0049281331999533,62
753,3,0,4.107278698067818,62
757,3,0,1.7097868112165004,63
759,3,0,1.8996807055640235,63
760,3,0,1.5268677107846764,63
763,3,0,2.0065856372192266,63
764,3,0,1.4499071353258444,63
765,3,0,0.8928185092498387,63
766,3,0,1.0770798843567597,63
768,3,0,1.435716846581379,63
769,3,0,1.6134146772181304,63
771,3,0,2.3392747646302894,63
772,3,0,1.431896201037124,63
773,3,0,1.1679523933739724,63
774,3,0,1.5623376040811345,63
775,3,0,3.191041745823078,63
776,3,0,5.195191720139471,63
777,3,0,1.1120857834637163,63
780,3,0,1.6684997082886357,63
781,3,0,1.8776888986351423,63
782,3,0,1.7097966108180298,63
783,3,0,2.307992960158249,63
784,3,0,2.235674776955786,63
785,3,0,1.7014397412320215,63
786,3,0,1.9541388171169187,63
787,3,0,1.564613017184961,63
788,3,0,2.0398824333845362,63
789,3,0,1.9654878686385684,63
15,3,1,6.06772401195854,63
16,3,1,4.535436235345947,63
17,3,1,3.881279473866176,63
18,3,1,4.104777660325262,63
19,3,1,3.928266331317834,63
20,3,1,3.9998191665122658,63
21,3,1,4.474064316116805,63
22,3,1,4.113119396753328,63
23,3,1,4.486342754843235,63
24,3,1,5.738224983137219,3
25,3,1,4.486069859123245,63
26,3,1,4.740843454895831,63
27,3,1,4.678076061247463,63
28,3,1,4.731154742888015,63
29,3,1,4.77846515699643,63
30,3,1,4.470222950448641,63
32,3,1,4.541520462249504,63
33,3,1,4.245882532947437,63
34,3,1,5.804185557593726,63
68,3,1,6.390914737178801,21
79,3,1,5.853977265338155,35
90,3,1,6.843029641606117,39
101,3,1,5.490083941509539,39
113,3,1,5.258068811180342,46
124,3,1,6.8877399666098285,47
135,3,1,5.558911812797265,47
146,3,1,5.0903822947109365,55
157,3,1,5.196406144444272,54
168,3,1,5.341727325129939,48
179,3,1,5.4669931036124595,49
190,3,1,5.6047439731213755,48
201,3,1,5.504830838870992,50
212,3,1,5.486124789391733,46
224,3,1,6.192350671156666,43
250,3,1,4.455523280479795,63
252,3,1,4.432019178478504,63
253,3,1,5.123892941180702,63
254,3,1,5.783276246354246,63
259,3,1,15.158600397869783,63
262,3,1,4.641934851146183,63
264,3,1,4.989293881205299,63
265,3,1,4.829201341893227,63
266,3,1,5.523507825450905,63
267,3,1,5.0741873618664455,63
269,3,1,5.25645061209041,63
270,3,1,5.3678476337619285,63
271,3,1,5.204623203253956,63
273,3,1,4.903791849202394,63
274,3,1,4.890784798065946,63
275,3,1,5.390608882834154,63
276,3,1,4.80668805141688,63
277,3,1,5.697274004997044,63
278,3,1,5.471618677138018,63
280,3,1,5.456720570095604,63
281,3,1,7.117081870505331,63
282,3,1,5.581615664448746,63
283,3,1,5.936886908257309,63
284,3,1,6.018243684266951,63
285,3,1,6.374710487801548,63
286,3,1,6.598302660478685,63
287,3,1,7.825941538474191,63
288,3,1,7.9375622380226245,63
289,3,1,6.5983584646670925,63
291,3,1,6.530681006483428,63
292,3,1,6.827612377877514,63
293,3,1,6.810931405420633,63
294,3,1,6.7582231737308005,63
295,3,1,6.9403764662552385,63
296,3,1,6.89835265359341,63
297,3,1,6.794174579713883,63
298,3,1,6.651321064356503,63
299,3,1,6.9218743497204915,63
300,3,1,6.7027493210158235,63
302,3,1,6.99392609767188,63
303,3,1,6.905608941947828,63
304,3,1,6.689797388036219,63
305,3,1,6.832522181718657,63
306,3,1,6.884082470731465,63
307,3,1,7.301221572576565,63
308,3,1,6.729669736340304,63
309,3,1,6.662473163604024,63
310,3,1,6.54536583331347,63
311,3,1,5.951033278179575,63
313,3,1,6.4313317000133585,63
751,3,1,6.377141636976698,7
752,3,1,5.620549592260713,20
753,3,1,7.6355971093756745,39
757,3,1,6.024106742921381,61
759,3,1,4.5146319470688585,63
760,3,1,5.2976608835758725,63
763,3,1,4.476489570070632,63
764,3,1,3.634862697761088,63
765,3,1,4.748301415766991,61
766,3,1,5.295255939941326,63
768,3,1,4.882425713809035,63
769,3,1,4.116693268333671,63
771,3,1,5.245286203469044,63
772,3,1,4.739567707941898,63
773,3,1,4.267424479076149,63
774,3,1,3.562102467997513,61
775,3,1,4.78729580685452,59
776,3,1,6.340492942950696,55
777,3,1,2.7102283383850505,38
780,3,1,3.879635680199926,27
781,3,1,4.741320665844892,25
782,3,1,4.031763057898078,9
783,3,1,4.187530694866196,3
784,3,1,4.979479359088529,1
101,3,2,62.64117758753108,1
113,3,2,64.38975112990518,3
633,3,2,5.866695429325987,63
635,3,2,5.80778575728933,63
636,3,2,5.764822415244139,63
637,3,2,6.063714031344133,63
638,3,2,6.188995682886367,63
639,3,2,6.514965043821017,63
640,3,2,6.401240744803191,63
641,3,2,6.697668272099113,56
642,3,2,6.986094975187704,59
643,3,2,7.277081180827008,61
644,3,2,7.597144958407457,55
646,3,2,7.349681375864631,57
647,3,2,7.836585420523075,53
648,3,2,7.533178273078044,57
649,3,2,7.21985921850902,56
650,3,2,8.004857600229323,51
651,3,2,8.345969435766381,45
652,3,2,8.08949940190894,54
653,3,2,8.73952021440912,42
655,3,2,10.204064791926356,20
657,3,2,11.630794045185052,15
658,3,2,13.443890924398572,12
659,3,2,9.112447533759667,11
660,3,2,8.999414821999608,11
694,3,2,31.62720904591145,8
695,3,2,37.87854952968621,8
696,3,2,33.307395209622,5
698,3,2,23.80100031443469,6
699,3,2,23.762162217698602,3
700,3,2,19.59485654549179,1
707,3,2,9.721778334181863,2
708,3,2,8.988252170905463,1
709,3,2,8.415841906045967,1
